3108157,ES,AS,O,43.47173,-5.09542,33056,Asturias,Asturias,Ribadesella,Tereñes,Tereñes,,0,33347
3108653,ES,GA,PO,42.53683,-8.30378,36018,Galicia,Pontevedra,Forcarei,Soutelo De Montes,Soutelo de Montes,,0,36560
3108653,ES,GA,PO,42.53683,-8.30378,36018,Galicia,Pontevedra,Forcarei,"Madanela De Montes, A (Santa Maria)",Soutelo de Montes,,0,36567
3108653,ES,GA,PO,42.53683,-8.30378,36018,Galicia,Pontevedra,Forcarei,San Miguel De Presqueiras (Forcarei),Soutelo de Montes,,0,36569
3108653,ES,GA,PO,42.53683,-8.30378,36018,Galicia,Pontevedra,Forcarei,Santa Mariña De Presqueiras (Forcarei),Soutelo de Montes,,0,36569
3108776,ES,CB,S,43.38334,-3.73861,39042,Cantabria,Cantabria,Medio Cudeyo,Solares,Solares,,0,39710
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Barazon (Santa Maria) Santiso,Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Mourazos (San Xurxo) Santiso,Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Liñares (Santiago) Santiso,Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Pezobre (San Cristovo) Santiso,Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Santiso,Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Santiso (Santa Maria),Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Pezobres (San Estevo) Santiso,Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Novela (Santa Maria) Santiso,Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Vimianzo (Santa Maria) Santiso,Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Beigondo (San Cosme) Santiso,Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Ribadulla (San Vicenzo) Santiso,Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,"Ponte Arcediago, A (San Xoan) Santiso",Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Serantes (Santaia) Santiso,Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Visantoña (Santiso),Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,San Roman (San Pedro) Santiso,Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Niñodaguia (San Paio) Santiso,Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109564,ES,GA,C,42.87388,-8.05497,15079,Galicia,A Coruña,Santiso,Belmil (San Pedro) Santiso,Santiso,"Santa Maria,Santa María,Santiso",0,15808
3109914,ES,CL,SO,42.0625,-2.44894,42166,Castilla - Leon,Soria,Santa Cruz de Yanguas,Santa Cruz De Yanguas,Santa Cruz de Yanguas,"Santa Cruz de Yanguas,Santa-Krus-de-Janguas,Santa-Krus-de-Jangvas,sheng ke lu si de an gua si,Санта-Крус-де-Янгвас,Санта-Крус-де-Янгуас,圣克鲁斯德安瓜斯",63,42173
3110253,ES,CL,LE,42.3025,-5.18927,24086,Castilla - Leon,León,Joarilla de las Matas,San Miguel De Montañan,San Miguel de Montañán,"San Miguel,San Miguel de Montanan,San Miguel de Montañán",0,24324
3110520,ES,PV,BI,43.32206,-3.12192,48071,Pais Vasco,Vizcaya,Muskiz,San Juan (Muskiz),San Juan,"San Juan Muskiz,San Juan de Somorrostro,Somorrostro",0,48550
3110615,ES,CT,B,41.75,1.86667,08213,Cataluna,Barcelona,Sant Fruitós de Bages,Sant Fruitos De Bages,Sant Fruitós de Bages,"San Fructuoso,San Fructuoso de Bages,San Fructuoso de Bagés,San Frutos,Sant Fruitos de Bages,Sant Fruitós de Bages",0,08272
3110615,ES,CT,B,41.75,1.86667,08213,Cataluna,Barcelona,Sant Fruitós de Bages,El Pont De Cabrianes,Sant Fruitós de Bages,"San Fructuoso,San Fructuoso de Bages,San Fructuoso de Bagés,San Frutos,Sant Fruitos de Bages,Sant Fruitós de Bages",0,08272
3110841,ES,CT,B,41.41667,2.03333,08123,Cataluna,Barcelona,Molins de Rei,Sant Bartomeu De La Quadra,Sant Bartomeu de la Quadra,Sant Bartomeu de la Quadra,0,08750
3111146,ES,CL,SA,40.66998,-6.63271,37096,Castilla - Leon,Salamanca,Castillejo de Martín Viejo,Saelices El Chico,Saelices el Chico,"Saelices,Saelices el Chico",153,37592
3111218,ES,CT,B,42.02398,2.46581,08254,Cataluna,Barcelona,Santa Maria de Corcó,Rupit,Rupit,"Rupit,Рупит",219,08569
3111220,ES,CL,BU,42.12466,-3.3947,09078,Castilla - Leon,Burgos,Cascajares de la Sierra,Rupelo,Rupelo,Rupelo,0,09640
3111295,ES,CL,BU,42.38746,-3.57485,09044,Castilla - Leon,Burgos,Barrios de Colina,Rubena,Rubena,,176,09199
3111378,ES,AS,O,43.36406,-5.18546,33045,Asturias,Asturias,Parres,Romillo,Romillo,,0,33546
3111822,ES,GA,OR,42.40964,-7.72682,32052,Galicia,Ourense,Nogueira de Ramuín,Luintra,Luintra,San Estebo,1283,32160
3112024,ES,CB,S,43.35285,-3.95025,39052,Cantabria,Cantabria,Piélagos,Renedo De Pielagos,Renedo,"Pielagas,Renedo",0,39470
3112231,ES,CL,SO,41.91395,-2.50583,42174,Castilla - Leon,Soria,Sotillo del Rincón,Rebollar,Rebollar,"Rebol'jar,Rebollar,Ребольяр",54,42165
3112462,ES,CL,BU,42.40028,-3.41994,09027,Castilla - Leon,Burgos,Arraya de Oca,Quintanilla Del Monte Juarros,Quintanilla del Monte en Juarros,Quintanilla del Monte en Juarros,0,09292
3113167,ES,CL,P,42.89145,-4.28654,34027,Castilla - Leon,Palencia,Barruelo de Santullán,Porquera De Santullan,Porquera de Santullán,"Porquera de Santullan,Porquera de Santullán",0,34828
3113767,ES,AS,O,43.31965,-5.85773,33044,Asturias,Asturias,Oviedo,Casielles (Pereda-Oviedo),Pereda,,0,33171
3113814,ES,AR,TE,40.48433,-1.03408,44216,Aragon,Teruel,Teruel,Peralejos,Peralejos,Peralejos,87,44162
3114148,ES,CL,SA,41.05852,-6.23375,37329,Castilla - Leon,Salamanca,Tremedal de Tormes,Pedernal,Pedernal,Pedernal,0,37148
3114908,ES,GA,LU,42.88333,-7.93333,27040,Galicia,Lugo,Palas de Rei,Orosa,Orosa,"Orosa,San Andres,San Andrés",0,27204
3115419,ES,CL,LE,42.98333,-5.48333,24179,Castilla - Leon,León,Valdepiélago,Nocedo De Curueño,Nocedo de Curueño,"Nocedo de Curueno,Nocedo de Curueño",0,24846
3117448,ES,GA,LU,42.45,-7.48333,27031,Galicia,Lugo,Monforte de Lemos,Marcelle,Marcelle,"Marcelle,San Miguel",0,27416
3118043,ES,AS,O,43.5147,-6.09813,33051,Asturias,Asturias,Pravia,Los Cabos,Los Cabos,Los Cabos,0,33129
3118045,ES,CL,LE,42.89443,-6.20811,24101,Castilla - Leon,León,Murias de Paredes,Los Bayos,Los Bayos,Los Bayos,0,24137
3118579,ES,GA,C,43.11667,-8.4,15047,Galicia,A Coruña,Mesía,Castrelos (Santa Maria De Leira-Ordes),Leira,"Leira,Santa Maria,Santa María",0,15689
3119423,ES,CT,GI,42.18133,2.62898,17021,Cataluna,Girona,Beuda,La Miana,La Miana,La Miana,0,17850
3120793,ES,CL,P,42.59492,-4.33034,34083,Castilla - Leon,Palencia,Herrera de Pisuerga,Herrera De Pisuerga,Herrera de Pisuerga,"Ehrrera-de-Pisuehrga,Errera-de-Pisuerga,Herrera,Herrera de Pisuerga,ai lei la de pi su ai er jia,Еррера-де-Пісуерга,Эррера-де-Писуэрга,埃雷拉德皮苏埃尔加",2440,34400
3120793,ES,CL,BU,42.59492,-4.33034,,Castilla - Leon,Burgos,,Herrera,Herrera de Pisuerga,"Ehrrera-de-Pisuehrga,Errera-de-Pisuerga,Herrera,Herrera de Pisuerga,ai lei la de pi su ai er jia,Еррера-де-Пісуерга,Эррера-де-Писуэрга,埃雷拉德皮苏埃尔加",2440,09221
3122369,ES,GA,C,43.2,-8.31667,15001,Galicia,A Coruña,Abegondo,Folgoso (Santa Dorotea),Folgoso,"Folgoso,Santa Dorotea",0,15318
3122852,ES,CB,S,43.02109,-4.22577,39032,Cantabria,Cantabria,Hermandad de Campoo de Suso,Espinilla,Espinilla,Espinilla,0,39210
3123075,ES,CT,L,42.52462,0.82586,25043,Cataluna,Lleida,la Vall de Boí,Erill La Vall,Erill la Vall,Erill la Vall,0,25528
3123179,ES,CL,SG,41.37511,-3.66762,40071,Castilla - Leon,Segovia,Encinas,Encinas,Encinas,Encinas,69,40531
3123958,ES,GA,LU,43.06667,-7.16667,27004,Galicia,Lugo,Baleira,"Degolada, A",Degolada,,0,27133
3124439,ES,CL,BU,41.76566,-3.39059,09112,Castilla - Leon,Burgos,Coruña del Conde,Coruña Del Conde,Coruña del Conde,"Cluna,Clunia,Cluña,Coruna,Coruna del Conde,Coruña,Coruña del Conde,Cruna,Crunna,Crunnia,Cruña,Curuna,Curuña",158,09410
3124533,ES,MD,M,40.42327,-3.26003,28048,Madrid,Madrid,Corpa,Corpa,Corpa,Corpa,547,28811
3124889,ES,CL,BU,42.57957,-3.89251,09427,Castilla - Leon,Burgos,Villadiego,Coculina,Coculina,,0,09129
3126628,ES,GA,OR,42.28434,-7.02298,32083,Galicia,Ourense,"Veiga, A","Candeda (Veiga, A)",Candeda,"Candeda,Candela",0,32368
3127288,ES,CM,TO,40.0061,-3.9456,45025,Castilla - La Mancha,Toledo,Cabañas de la Sagra,Cabañas De La Sagra,Cabañas de la Sagra,"Cabanas de la Sagra,Cabañas de la Sagra",1767,45592
3129426,ES,PV,BI,43.10019,-2.5818,48091,Pais Vasco,Vizcaya,Atxondo,Arrazola,Arrazola,"Arrazola,Arrázola",0,48291
3129574,ES,AS,O,43.51551,-6.46723,33034,Asturias,Asturias,Valdés,Argumoso,Argumoso,Argumoso,0,33787
3129610,ES,CL,LE,42.67845,-7.03024,24198,Castilla - Leon,León,Vega de Valcarce,Argenteiro,Argenteiro,Argenteiro,0,24526
3130521,ES,CL,BU,41.8693,-3.16935,09163,Castilla - Leon,Burgos,Hontoria del Pinar,Aldea Del Pinar,Aldea del Pinar,Aldea del Pinar,0,09660
6324670,ES,AR,HU,42.26823,0.71967,22035,Aragon,Huesca,Areny de Noguera / Arén,Sobrecastell,Sobrecastell,,0,22583
8521325,ES,CN,GC,28.60683,-13.83762,35014,Canarias,Las Palmas,"Oliva, La",Parque Holandes,Parque Holandes,,0,35649
2509607,ES,IB,PM,39.8776,4.2899,07049,Baleares,Baleares,Sant Joan,Son Vilar (Es Castell De Menorca),Es Castell,"Es Castell,Vilacarlos,Villacarlos",7440,07720
2509607,ES,IB,PM,39.8776,4.2899,07049,Baleares,Baleares,Sant Joan,Es Castell,Es Castell,"Es Castell,Vilacarlos,Villacarlos",7440,07720
2510469,ES,CN,TF,28.55865,-17.79289,38053,Canarias,Santa Cruz de Tenerife,Villa de Mazo,Tiguerorte,Tiguerorte,Tiguerorte,0,38738
2511824,ES,AN,AL,36.94508,-2.46302,04078,Andalucia,Almería,Rioja,Rioja,Rioja,Rioja,1331,04260
2513057,ES,CM,CU,39.65977,-2.75998,16145,Castilla - La Mancha,Cuenca,Osa de la Vega,Osa De La Vega,Osa de la Vega,Osa de la Vega,680,16423
2513909,ES,CM,TO,39.92553,-4.50231,45100,Castilla - La Mancha,Toledo,Mesegar de Tajo,Mesegar De Tajo,Mesegar,Mesegar,212,45541
2515701,ES,VC,A,38.61372,-0.1269,03107,Comunidad Valenciana,Alicante,Polop de Marina,"Alberca, La (Urbanizacion)",la Nucia,"La-Nusia,la Nucia,Ла-Нусиа",17874,03520
2515701,ES,VC,A,38.61372,-0.1269,03094,Comunidad Valenciana,Alicante,La Nucia,Panorama (La Nucia),la Nucia,"La-Nusia,la Nucia,Ла-Нусиа",17874,03530
2515701,ES,VC,A,38.61372,-0.1269,03107,Comunidad Valenciana,Alicante,Polop de Marina,"Creueta, La (Urbanizacion)",la Nucia,"La-Nusia,la Nucia,Ла-Нусиа",17874,03520
2515701,ES,VC,A,38.61372,-0.1269,03094,Comunidad Valenciana,Alicante,La Nucia,La Nucia,la Nucia,"La-Nusia,la Nucia,Ла-Нусиа",17874,03530
2515966,ES,CM,TO,39.68937,-5.09543,45065,Castilla - La Mancha,Toledo,"Estrella, La",Fuentes De La Estrella,La Estrella,La Estrella,353,45574
2515966,ES,CM,TO,39.68937,-5.09543,45065,Castilla - La Mancha,Toledo,"Estrella, La",La Estrella,La Estrella,La Estrella,353,45574
2516152,ES,AN,AL,37.24131,-2.12264,04086,Andalucia,Almería,Sorbas,Breña,La Breña,"Cortijada La Brena,Cortijada La Breña,La Brena,La Breña",0,04271
2516581,ES,CN,GC,28.13333,-16.75,35019,Canarias,Las Palmas,San Bartolomé de Tirajana,Hoya Grande,Hoya Grande,,0,35299
2518154,ES,VC,A,38.36545,-1.04759,03105,Comunidad Valenciana,Alicante,"Pinós, el/Pinoso",Rodriguillo,El Rodriguillo,El Rodriguillo,0,03658
2518752,ES,AN,CO,38.18333,-5.33333,14009,Andalucia,Córdoba,Belmez,Alcornocal,El Alcornocal,El Alcornocal,0,14249
2519887,ES,CM,CU,39.4,-1.85,,Castilla - La Mancha,Cuenca,,Casas De Santa Cruz,Casas de Santa Cruz,Casas de Santa Cruz,0,16234
2520981,ES,CM,AB,38.71932,-2.17501,02060,Castilla - La Mancha,Albacete,Peñas de San Pedro,Berro,Berro,Berro,0,02127
3104221,ES,PV,BI,42.98255,-2.27722,48009,Pais Vasco,Vizcaya,Arrankudiaga,Zuloaga,Zuloaga,"Zulaaldea,Zuloagas",0,48498
3105186,ES,CL,BU,42.74601,-3.07448,09054,Castilla - Leon,Burgos,Bozoó,Villanueva Soportilla,Villanueva-Soportilla,Villanueva-Soportilla,0,09214
3105189,ES,CL,BU,42.93582,-3.50842,09209,Castilla - Leon,Burgos,Medina de Pomar,Villanueva De La Lastra,Villanueva la Lastra,,0,09513
3105253,ES,CL,BU,41.73778,-3.62658,09018,Castilla - Leon,Burgos,Aranda de Duero,Villanueva De Gumiel,Villanueva de Gumiel,Villanueva de Gumiel,285,09450
3105264,ES,RI,LO,42.16719,-2.6504,26169,La Rioja,La Rioja,Villanueva de Cameros,Villanueva De Cameros,Villanueva de Cameros,"Villanueva,Villanueva de Cameros",104,26123
3105271,ES,CM,GU,40.67956,-2.25145,19317,Castilla - La Mancha,Guadalajara,Villanueva de Alcorón,Villanueva De Alcoron,Villanueva de Alcorón,"Villanueva de Alcoron,Villanueva de Alcorón",296,19460
3105531,ES,CL,VA,42.01484,-5.23642,47024,Castilla - Leon,Valladolid,Bolaños de Campos,Villalan De Campos,Villalán de Campos,"Villalan de Campos,Villalon de Campos,Villalán de Campos,Villalón de Campos",51,47675
3107373,ES,CL,SG,41.32522,-3.59164,40032,Castilla - Leon,Segovia,Boceguillas,Turrubuelo,Turrubuelo,Turrubuelo,0,40560
3107849,ES,VC,CS,40.22033,0.1965,12117,Comunidad Valenciana,Castellón,Torreblanca,Torreblanca,Torreblanca,Torreblanca,5626,12596
3108523,ES,PV,VI,42.80724,-2.77765,01901,Pais Vasco,Álava,Iruña Oka / Iruña de Oca,Subijana De Alava,Subillana Gasteiz / Subijana de Álava,"Subijana de Alava,Subijana de Álava,Subilana Gasteiz,Subilla Gasteiz,Subillana Gasteiz",0,01195
3108523,ES,PV,VI,42.80724,-2.77765,01901,Pais Vasco,Álava,Iruña Oka / Iruña de Oca,Subillana-Gasteiz,Subillana Gasteiz / Subijana de Álava,"Subijana de Alava,Subijana de Álava,Subilana Gasteiz,Subilla Gasteiz,Subillana Gasteiz",0,01195
3108632,ES,CL,BU,42.46132,-3.08931,09046,Castilla - Leon,Burgos,Bascuñana,Sotillo De Rioja,Sotillo de Rioja,Sotillo de Rioja,0,09259
3108827,ES,CB,S,42.77862,-3.99166,34032,Cantabria,Cantabria,Berzosilla,Sobrepenilla,Sobrepenilla,Sobrepenilla,0,39250
3109062,ES,AR,HU,42.58137,0.29493,22182,Aragon,Huesca,Plan,Serveto,Serveto,"Serbeto,Serveto",0,22366
3110276,ES,CL,SG,41.39884,-3.95228,40056,Castilla - Leon,Segovia,Cobos de Fuentidueña,San Miguel De Bernuy,San Miguel de Bernúy,"San Miguel de Bernuy,San Miguel de Bernúy",209,40332
3110777,ES,AS,O,43.35,-5.91667,33054,Asturias,Asturias,"Regueras, Las",Villaverde (San Claudio),San Claudio,San Claudio,0,33191
3110777,ES,AS,O,43.35,-5.91667,33054,Asturias,Asturias,"Regueras, Las","Granja, La (San Claudio)",San Claudio,San Claudio,0,33191
3110777,ES,AS,O,43.35,-5.91667,33054,Asturias,Asturias,"Regueras, Las",Requejo (San Claudio),San Claudio,San Claudio,0,33191
3110777,ES,AS,O,43.35,-5.91667,33054,Asturias,Asturias,"Regueras, Las","Torre, La (San Claudio)",San Claudio,San Claudio,0,33191
3110777,ES,AS,O,43.35,-5.91667,33054,Asturias,Asturias,"Regueras, Las","Llana, La (San Claudio)",San Claudio,San Claudio,0,33191
3110777,ES,AS,O,43.35,-5.91667,33044,Asturias,Asturias,Oviedo,"Lloral, La (San Claudio)",San Claudio,San Claudio,0,33194
3110777,ES,AS,O,43.35,-5.91667,33054,Asturias,Asturias,"Regueras, Las",Ponteo (San Claudio),San Claudio,San Claudio,0,33191
3110777,ES,AS,O,43.35,-5.91667,33054,Asturias,Asturias,"Regueras, Las",San Claudio,San Claudio,San Claudio,0,33191
3110777,ES,AS,O,43.35,-5.91667,33054,Asturias,Asturias,"Regueras, Las","Valle, El (San Claudio)",San Claudio,San Claudio,0,33191
3110777,ES,AS,O,43.35,-5.91667,33054,Asturias,Asturias,"Regueras, Las",Rivero (San Claudio),San Claudio,San Claudio,0,33191
3110777,ES,AS,O,43.35,-5.91667,33054,Asturias,Asturias,"Regueras, Las",San Roque (San Claudio),San Claudio,San Claudio,0,33191
3110777,ES,AS,O,43.35,-5.91667,33054,Asturias,Asturias,"Regueras, Las",Navaliega (San Claudio),San Claudio,San Claudio,0,33191
3110777,ES,AS,O,43.35,-5.91667,33054,Asturias,Asturias,"Regueras, Las",Malpica (San Claudio),San Claudio,San Claudio,0,33191
3110777,ES,AS,O,43.35,-5.91667,33054,Asturias,Asturias,"Regueras, Las","Llama, La (San Claudio)",San Claudio,San Claudio,0,33191
3111076,ES,AR,TE,40.962,-1.00433,44203,Aragon,Teruel,Salcedillo,Salcedillo,Salcedillo,Salcedillo,8,44793
3111337,ES,CL,ZA,42.0895,-5.98223,49079,Castilla - Leon,Zamora,Fuente Encalada,Villaobispo De Vidriales,Rosinos de Vidriales,,0,49618
3111337,ES,CL,ZA,42.0895,-5.98223,49079,Castilla - Leon,Zamora,Fuente Encalada,Villageriz De Vidriales,Rosinos de Vidriales,,0,49618
3111337,ES,CL,ZA,42.0895,-5.98223,49079,Castilla - Leon,Zamora,Fuente Encalada,Rosinos De Vidriales,Rosinos de Vidriales,,0,49618
3111856,ES,CM,GU,41.19315,-2.70782,19210,Castilla - La Mancha,Guadalajara,Paredes de Sigüenza,Riba De Santiuste,Riba de Santiuste,Riba de Santiuste,0,19269
3112224,ES,CB,S,42.89325,-4.1582,39092,Cantabria,Cantabria,Valdeolea,Rebolledo,Rebolledo,Rebolledo,0,39418
3112284,ES,GA,LU,42.95165,-6.87083,27034,Galicia,Lugo,Navia de Suarna,Rao,Rao,,0,27652
3112679,ES,CT,L,42.31871,0.9462,25202,Cataluna,Lleida,Senterada,Puigcerver,Puigcerver,Puigcerver,0,25514
3112843,ES,CL,LE,42.50978,-6.67017,24115,Castilla - Leon,León,Ponferrada,Priaranza Del Bierzo,Priaranza del Bierzo,Priaranza del Bierzo,844,24448
3113082,ES,PV,BI,43.32099,-3.02064,48078,Pais Vasco,Vizcaya,Portugalete,Portugalete,Portugalete,"Portu,Portugalete,Portugaleto,Portus Gallorum,bo er tu jia lai te,bwrtghalyty,la villa jarrillera,poruto~ugarete,Португалете,بورتغاليتي,ポルトゥガレテ,波尔图加莱特",48105,48920
3113249,ES,CL,LE,43.05461,-5.09697,24025,Castilla - Leon,León,Burón,Polvoredo,Polvoredo,Polvoredo,0,24995
3113711,ES,CL,SG,40.92853,-4.14934,40194,Castilla - Leon,Segovia,Segovia,Perogordo,Perogordo,Perogordo,0,40154
3115731,ES,CL,SA,40.6988,-5.92658,37211,Castilla - Leon,Salamanca,Narros de Matalayegua,Narros De Matalayegua,Narros de Matalayegua,Narros de Matalayegua,260,37609
3115875,ES,PV,VI,43.07568,-3.02539,01010,Pais Vasco,Álava,Aiara / Ayala,Murga,Murga,Murga,0,01479
3116046,ES,CL,P,42.46225,-4.71575,34147,Castilla - Leon,Palencia,Renedo de la Vega,Moslares De La Vega,Moslares de la Vega,Moslares de la Vega,0,34126
3117361,ES,CL,SO,41.74386,-2.35699,42049,Castilla - Leon,Soria,Candilichera,Martialay,Martialay,Martialay,0,42134
3117554,ES,CL,ZA,41.75085,-5.71048,49108,Castilla - Leon,Zamora,Manganeses de la Lampreana,Manganeses De La Lampreana,Manganeses de la Lampreana,"Manganes de la Lampreana,Manganeses,Manganeses de la Lampreana",679,49130
3118346,ES,CT,L,42.62138,1.24893,25123,Cataluna,Lleida,Lladorre,Lladorre,Lladorre,Lladorre,208,25576
3118565,ES,CL,LE,42.55424,-7.00412,24103,Castilla - Leon,León,Oencia,Leiroso,Leiroso,"Caserio Leiroso,Caserío Leiroso,Leiroso",0,24566
3118772,ES,AR,HU,42.40316,0.08594,22066,Aragon,Huesca,Boltaña,Latorrecilla,Latorrecilla,Latorrecilla,0,22349
3119926,ES,AR,HU,42.45234,0.13561,22133,Aragon,Huesca,Labuerda,San Vicente (Labuerda),Labuerda,,164,22360
3119926,ES,AR,HU,42.45234,0.13561,22133,Aragon,Huesca,Labuerda,Labuerda,Labuerda,,164,22360
3119942,ES,AS,O,43.43483,-6.28001,33059,Asturias,Asturias,Salas,La Borra,La Borra,La Borra,0,33891
3120983,ES,PV,BI,43.13333,-2.83333,48009,Pais Vasco,Vizcaya,Arrankudiaga,Gezala,Gezala,"Gezala,Guezala",0,48499
3121820,ES,CL,SG,41.44226,-3.97899,40092,Castilla - Leon,Segovia,Fuentidueña,Fuentidueña,Fuentidueña,"Fuehntiduehn'ja,Fuentiduen'ja,Fuentiduena,Fuentidueña,feng di du ai ni ya,Фуентідуенья,Фуэнтидуэнья,丰蒂杜埃尼亚",158,40357
3121854,ES,CL,SA,40.50815,-5.6927,37139,Castilla - Leon,Salamanca,Fuentes de Béjar,Fuentes De Bejar,Fuentes de Béjar,"Fuehntes-de-Bekhar,Fuentes de Bejar,Fuentes de Béjar,Fuentes-de-Bekhar,feng te si de wei ha er,Фуентес-де-Бехар,Фуэнтес-де-Бехар,丰特斯德韦哈尔",289,37790
3122059,ES,CL,LE,42.67908,-6.58168,24064,Castilla - Leon,León,Cubillos del Sil,Fresnedo,Fresnedo,Fresnedo,0,24492
3122400,ES,CT,L,41.51667,0.91667,25092,Cataluna,Lleida,la Floresta,La Floresta,la Floresta,"Floresta,la Floresta",0,25413
3122577,ES,CL,LE,42.84587,-5.23343,24021,Castilla - Leon,León,Boñar,Felechas,Felechas,Felechas,0,24858
3123936,ES,GA,PO,42.5477,-8.79128,36061,Galicia,Pontevedra,Vilanova de Arousa,"Monte, O (Deiro)",Deiro,"Deiro,San Miguel",0,36627
3123936,ES,GA,PO,42.5477,-8.79128,36061,Galicia,Pontevedra,Vilanova de Arousa,San Roque Do Monte (Deiro),Deiro,"Deiro,San Miguel",0,36627
3123936,ES,GA,PO,42.5477,-8.79128,36061,Galicia,Pontevedra,Vilanova de Arousa,Viña Grande (Deiro),Deiro,"Deiro,San Miguel",0,36627
3123936,ES,GA,PO,42.5477,-8.79128,36061,Galicia,Pontevedra,Vilanova de Arousa,Deiro (San Miguel),Deiro,"Deiro,San Miguel",0,36627
3123936,ES,GA,PO,42.5477,-8.79128,36061,Galicia,Pontevedra,Vilanova de Arousa,Cardalda (Deiro),Deiro,"Deiro,San Miguel",0,36627
3123936,ES,GA,PO,42.5477,-8.79128,36061,Galicia,Pontevedra,Vilanova de Arousa,"Igrexa, A (Deiro)",Deiro,"Deiro,San Miguel",0,36627
3123971,ES,CT,GI,42.36667,2.83333,17060,Cataluna,Girona,Darnius,Darnius,Darnius,Darnius,514,17722
3124501,ES,CB,S,43.16781,-4.27379,39014,Cantabria,Cantabria,Cabuérniga,Correpoco,Correpoco,Correpoco,0,39518
3124878,ES,AR,Z,41.33333,-0.75,50085,Aragon,Zaragoza,Codo,Codo,Codo,Codo,221,50132
3126827,ES,CL,LE,42.64564,-6.69512,24007,Castilla - Leon,León,Arganza,Campelo,Campelo,Campelo,0,24546
3127535,ES,CL,BU,42.55781,-3.40744,09143,Castilla - Leon,Burgos,Galbarros,Buezo,Buezo,Buezo,0,09247
