3137115,NO,11,1103,58.97005,5.73332,,Rogaland,Stavanger,,Stavanger,Stavanger,"SVG,Stafangur,Stavanger,Stavangera,Stavenger,sutavu~angeru,Ставангер,スタヴァンゲル",121610,"4092,4094,4064,4093,4034,4012,4036,4001,4016,4066,4003,4018,4082,4022,4005,4019,4028,4069,4084,4009,4025,4002,4023,4087,4006,4095,4035,4010,4079,4020,4007,4014,4021,4032,4099,4008,4029,4031,4033,4027,4067,4068,4026,4065,4011,4015,4017,4081,4004,4078,4024,4088,4013"
3146671,NO,09,0914,58.63262,9.12967,,Aust-Agder,Tvedestrand,,Lyngør,Lyngør,,0,4910
3157421,NO,12,1211,59.88333,6.4,,Hordaland,Etne,,Fjæra,Fjæra,"Fjaera,Fjaera i Sunnhordland,Fjaere,Fjæra,Fjæra i Sunnhordland,Fjære",0,5598
3157799,NO,10,1003,58.09479,6.80468,,Vest-Agder,Farsund,,Farsund,Farsund,,3151,"4552,4550,4554,4551,4553"
3163598,NO,50,5051,64.72944,11.18012,,Trøndelag,Nærøy,,Abelvær,Abelvær,"Abelvaer,Abelvær",0,7950
8714319,NO,04,0434,62.10236,11.66439,,Hedmark,Engerdal,,Sømådalen,Sømådalen,,0,2448
9403922,NO,07,0710,59.21427,10.138,,Vestfold,Sandefjord,,Kodal,Kodal,Kodal,0,"3245,3243"
9404002,NO,08,0822,59.41633,9.32271,,Telemark,Sauherad,,Nordagutu,Nordagutu,Nordagutu,0,3820
11746741,NO,04,0427,60.92601,11.63444,,Hedmark,Elverum,,Hernes,Hernes,,0,2410
3138578,NO,14,1401,61.58333,4.81667,,Sogn og Fjordane,Flora,,Sør-Skorpa,Skorpa,,0,6918
3140623,NO,12,1241,60.19089,5.76724,,Hordaland,Fusa,,Sævareid,Sævareid,,0,5645
3149859,NO,18,1865,68.25,13.7,,Nordland,Vågan,,Kleppstad,Kleppstad,"Kleppstad,Klepstad",0,8313
3157964,NO,05,0501,61.16836,10.40479,,Oppland,Lillehammer,,Fåberg,Fåberg,"Faaberg,Faberg,Faberg jernbanestasjon,Fåberg,Fåberg jernbanestasjon",0,2625
7626368,NO,15,1528,62.39594,6.5875,,Møre og Romsdal,Sykkylven,,Sykkylven,Sykkylven,,0,"6239,6230"
780690,NO,20,2014,70.24959,21.79087,,Finnmark,Loppa,,Bergsfjord,Bergsfjord,Bergsfjord,0,9580
11745967,NO,02,0219,59.91993,10.56095,,Akershus,Bærum,,Haslum,Haslum,,0,"1305,1344"
3132244,NO,05,0520,61.59305,10.05231,,Oppland,Ringebu,,Venabygd,Venabygd,"Venabygd,Venebygd",0,2632
3140394,NO,15,1514,62.25135,5.47916,,Møre og Romsdal,Sande (M.R.),,Sandshamn,Sandshamn,"Sande,Sandshamn",0,6089
3152538,NO,05,0511,62.22308,9.55049,,Oppland,Dovre,,Hjerkinn,Hjerkinn,"Hjerkinn,YVH",0,2661
3163468,NO,09,0901,58.73333,9.05,,Aust-Agder,Risør,,Akland,Akland,Akland,0,4994
3143801,NO,05,0536,60.8025,10.17975,,Oppland,Søndre Land,,Odnes,Odnes,"Odnaes,Odnes,Odnæs",0,2879
3148997,NO,14,1428,61.45868,5.41684,,Sogn og Fjordane,Askvoll,,Kvammen,Kvammen,,0,6983
3149492,NO,18,1832,66.07662,13.8216,,Nordland,Hemnes,,Korgen,Korgen,Korgen,858,"8648,8646"
3153823,NO,19,1903,68.79833,16.54165,,Troms,Harstad,,Harstad,Harstad,"EVE,HRD,Harsta,Harstad,Hárštá,Kharstad,Харстад",19433,"9486,9411,9485,9481,9496,9498,9406,9402,9484,9414,9497,9479,9404,9480,9408,9483,9405,9487,9489,9415,9409,9403,9488,9482,9407"
3154441,NO,08,0822,59.38767,9.1724,,Telemark,Sauherad,,Gvarv,Gvarv,Gvarv,871,"3834,3810"
3163049,NO,18,1805,68.42062,17.37821,,Nordland,Narvik,,Ankenes,Ankenes,"Ankenes,Ankenesstrand,Onka,Oŋká",0,"8513,8520"
8261478,NO,08,0827,59.75367,8.79662,,Telemark,Hjartdal,,Tuddal,Tuddal,,0,3697
3131246,NO,12,1201,60.46175,5.43265,,Hordaland,Bergen,,Ytre Arna,Ytre Arna,Ytre Arna,2484,5265
3133491,NO,06,0605,60.08553,10.09702,,Buskerud,Ringerike,,Tyristrand,Tyristrand,"Tyristrand,Tyristranden",795,3533
3143368,NO,18,1837,66.86878,13.70579,,Nordland,Meløy,,Ørnes,Ørnes,"Ornes,Ørnes",1538,"8150,8151"
3146270,NO,02,0238,60.2583,11.03192,,Akershus,Nannestad,,Maura,Maura,Maura,2400,"2036,2032"
3147763,NO,05,0528,60.67391,10.81317,,Oppland,Østre Toten,,Lena,Lena,Lena,1092,"2851,2850"
3151594,NO,05,0517,61.89248,9.47849,,Oppland,Sel,,Høvringen,Høvringen,,0,2673
3157436,NO,12,1222,59.91803,5.31674,,Hordaland,Fitjar,,Fitjar,Fitjar,"Fitjar,Fitjar kommun",1280,"5419,5418"
3157659,NO,15,1535,62.61667,6.86667,,Møre og Romsdal,Vestnes,,Fiksdal,Fiksdal,Fiksdal,0,6394
3161412,NO,14,1416,61.25,5.43333,,Sogn og Fjordane,Høyanger,,Bjordal,Bjordal,,0,5962
3161458,NO,11,1114,58.6,6.11667,,Rogaland,Bjerkreim,,Bjerkreim,Bjerkreim,"Bjerkreim,Bjerkreim kommun,Bjorkreim",0,4387
3206863,NO,12,1245,60.22474,5.15093,,Hordaland,Sund,,Klokkarvik,Klokkarvik,Klokkarvik,627,5378
3336589,NO,05,0534,60.42214,10.50428,,Oppland,Gran,,Brandbu,Brandbu,Brandbu,0,"2760,2712,2718"
7870355,NO,08,0827,59.60075,8.6501,,Telemark,Hjartdal,,Hjartdal,Hjartdal,,0,3690
3131710,NO,15,1535,62.61612,7.14883,,Møre og Romsdal,Vestnes,,Vikebukt,Vikebukt,"Vike,Vikebukt,Vikebukta",0,"6392,6396"
3133895,NO,19,1902,69.6489,18.95508,,Troms,Tromsø,,Tromsø,Tromsø,"Gorad Tromsjo,Kommun Tromso,Kommun Tromsø,Romsa,TOS,Troms'o,Tromse,Tromsieg,Tromsjo,Tromso,Tromsoe,Tromsoe kommun,Tromsonda,Tromssa,Tromsö,Tromsö kommun,Tromsø,Tromsīeg,Trumse,Trumsė,te luo mu se,teulomsoe,thrm sex,toromuso,tromasa,tromso,trwmsa,trwmsh,trwmsw,Горад Тромсё,Тромсе,Тромсьо,Тромсё,טרומסה,ترومسا,ترومسو,ٹرومسو,ट्रोम्सो,ট্রোমসা,ทรมเซอ,ტრომსე,トロムソ,特罗姆瑟,트롬쇠",52436,"9006,9265,9251,9038,9256,9296,9252,9012,9015,9273,9275,9010,9290,9294,9257,9279,9262,9267,9283,9263,9281,9285,9016,9287,9288,9291,9268,9299,9280,9037,9007,9278,9008,9274,9255,9272,9254,9266,9271,9277,9284,9269,9013,9253,9258,9009,9014,9276,9270,9011,9298,9293,9260,9019,9286,9018,9259,9292,9282,9261,9017,9240"
3145649,NO,19,1924,69.13043,18.61226,,Troms,Målselv,,Moen,Moen,"Moen,Moen i Malselv,Moen i Målselv",840,"9321,9329"
3148602,NO,50,5011,63.29057,9.08909,,Trøndelag,Hemne,,Kyrksæterøra,Kyrksæterøra,"Kirksaeteroren,Kirksaeterören,Kyrksaeterora,Kyrkseterora,Kyrkseterøra,Kyrksæterøra",2471,"7200,7201"
3161929,NO,18,1805,68.37618,17.59596,,Nordland,Narvik,,Beisfjord,Beisfjord,"Beisfjord,Beisfjord i Ofoten",589,8522
8714313,NO,18,1833,66.25063,13.98481,,Nordland,Rana,,Dalsgrenda,Dalsgrenda,"Dalselva,Dalsgrenda",0,8617
9404005,NO,07,0715,59.51352,10.12672,,Vestfold,Holmestrand,,Sundbyfoss,Sundbyfoss,Sundbyfoss,0,3092
3133106,NO,14,1416,61.20909,5.82528,,Sogn og Fjordane,Høyanger,,Vadheim,Vadheim,Vadheim,0,6996
3134259,NO,01,0106,59.24366,11.02264,,Østfold,Fredrikstad,,Torp,Torp,,0,"1659,1657,1658"
3135516,NO,11,1134,59.49305,6.51921,,Rogaland,Suldal,,Suldalsosen,Suldalsosen,"Osen,Suldalsosen",0,"4237,4240"
3141449,NO,01,0106,59.26667,11.01667,,Østfold,Fredrikstad,,Rolvsøy,Rolvsøy,"Rolvsoy,Rolvsøy",0,"1662,1666,1661,1663,1667"
3144123,NO,06,0633,60.16884,9.01125,,Buskerud,Nore Og Uvdal,,Nore,Nore,,0,3629
3146838,NO,50,5051,64.76791,11.60054,,Trøndelag,Nærøy,,Lund,Lund,Lund,0,7818
8629681,NO,06,0620,60.41271,8.44617,,Buskerud,Hol,,Dagali,Dagali,Dagali,0,3588
3147737,NO,12,1243,60.15141,5.38397,,Hordaland,Os (Hordaland),,Lepsøy,Lepsøy,"Lensoy,Lensøy,Lepsoy,Lepsøy",0,5216
3151272,NO,12,1201,60.51028,5.35444,,Hordaland,Bergen,,Hylkje,Hylkje,Hylkje,1853,5109
3152959,NO,18,1865,68.1529,14.20079,,Nordland,Vågan,,Henningsvær,Henningsvær,"Henningsvaer,Henningsvær",409,"8312,8311"
3154403,NO,15,1516,62.28209,5.86887,,Møre og Romsdal,Ulstein,,Haddal,Haddal,"Hadal,Haddal",320,6064
3157091,NO,14,1429,61.31535,5.36336,,Sogn og Fjordane,Fjaler,,Flekke,Flekke,"Flekke,Flekke i Sunnfjord",0,6968
3158240,NO,18,1845,67.58487,15.81723,,Nordland,Sørfold,,Engan,Engan,"Engan,Engan i Salten",0,8264
3160630,NO,19,1911,68.77261,16.17115,,Troms,Kvæfjord,,Borkenes,Borkenes,Borkenes,1460,"9475,9476"
3226812,NO,09,0911,58.46419,8.82709,,Aust-Agder,Gjerstad,,Gjerstad,Gjerstad,,0,"4972,4980"
3147975,NO,14,1416,61.1052,5.50777,,Sogn og Fjordane,Høyanger,,Lavik,Lavik,Lavik,0,"6947,6946"
3155507,NO,12,1245,60.2044,5.04036,,Hordaland,Sund,,Glesvær,Glesvær,,0,5381
7534543,NO,06,0627,59.74396,10.33698,,Buskerud,Røyken,,Spikkestad,Spikkestad,,0,"3430,3431"
9432241,NO,50,5021,62.59001,9.34773,,Trøndelag,Oppdal,,Lønset,Lønset,"Lonset,Lønset",0,7342
3144285,NO,18,1871,69.13373,15.67491,,Nordland,Andøy,,Nordmela,Nordmela,,0,8489
3148892,NO,07,0712,59.19241,9.96886,,Vestfold,Larvik,,Kvelde,Kvelde,Kvelde,854,"3284,3282"
3156868,NO,04,0439,62.13246,9.9968,,Hedmark,Folldal,,Folldal,Folldal,"Foldal,Folldal",586,"2580,2581"
3160176,NO,18,1804,67.20752,15.15876,,Nordland,Bodø,,Breivik I Salten,Breivik,"Breidvik,Breivik,Breivik i Salten",0,8103
3205881,NO,11,1160,59.59442,5.58749,,Rogaland,Vindafjord,,Vikebygd,Vikebygd,Vikebygd,0,5568
6355199,NO,05,0502,60.95558,10.6115,,Oppland,Gjøvik,,Biri,Biri,,0,"2832,2836"
7626371,NO,15,1548,62.85426,7.13769,,Møre og Romsdal,Fræna,,Elnesvågen,Elnesvågen,,2362,"6447,6440"
3132953,NO,12,1251,60.47685,5.7407,,Hordaland,Vaksdal,,Vaksdal,Vaksdal,Vaksdal,918,"5726,5725"
3134016,NO,05,0521,61.31423,10.30066,,Oppland,Øyer,,Tretten,Tretten,Tretten,859,2635
3140757,NO,12,1224,59.79415,5.7097,,Hordaland,Kvinnherad,,Sæbøvik,Sæbøvik,,840,"5484,5454"
3159484,NO,02,0237,60.24839,11.20275,,Akershus,Eidsvoll,,Dal,Dal,Dal,0,"2076,2072"
779330,NO,20,2011,69.01247,23.04116,,Finnmark,Guovdageaidnu Kautokeino,,Kautokeino,Kautokeino,"Guov'dagaei'dno,Guov'dagæi'dno,Guovdagaeidno,Guovdagaeino,Guovdageaidnu,Guovdageaidnu Kautokeino,Guovdageaidnu vald,Guovdageainnu suohkan,Guovdageajdnu,Guovdagæidno,Guovdagæino,Kautokeini,Kautokeino,Kautokeino kommun,Kautokeino kommuna,Kjoutukejnu,Kommun Kautokeino,Koutokeino,QKX,gu'obhadage'idanu kautake'ino,kai yu tu kai nu,kautokeino,Гуовдагеайдну,Кёутукейну,গুওভডাগেইডনু কৌটকেইনো,カウトケイノ,凱于圖凱努",2000,"9520,9521"
3162211,NO,02,0219,59.94148,10.50273,,Akershus,Bærum,,Bærums Verk,Bærums verk,"Baerums Jernvaerk,Bærums Jernvaerk",0,"1354,1353,1317"
8558575,NO,02,0213,59.79095,10.88174,,Akershus,Ski,,Siggerud,Siggerud,Siggerud,0,1404
3131901,NO,18,1816,65.6978,12.43706,,Nordland,Vevelstad,,Vevelstad,Vevelstad,,0,8976
3132740,NO,14,1417,61.17445,6.63523,,Sogn og Fjordane,Vik,,Vangsnes,Vangsnes,Vangsnes,0,6894
3132807,NO,15,1571,63.1,8.63333,,Møre og Romsdal,Halsa,,Valsøybotn,Valsøybotn,"Bodn,Botn,Valsoybotn,Valsøybotn",0,6686
3140492,NO,09,0906,58.48867,8.84004,,Aust-Agder,Arendal,,Saltrød,Saltrød,,0,"4851,4815"
3144113,NO,06,0622,60.17985,9.62411,,Buskerud,Krødsherad,,Noresund,Noresund,Nore Sundet,330,3536
3145617,NO,11,1112,58.45674,6.55184,,Rogaland,Lund,,Moi,Moi,,1740,"4465,4460"
3145823,NO,15,1539,62.70012,7.69105,,Møre og Romsdal,Rauma,,Mittet,Mittet,Mittet,0,6363
3151304,NO,02,0220,59.85667,10.46596,,Akershus,Asker,,Hvalstad,Hvalstad,Hvalstad,0,1395
3155247,NO,12,1234,60.52408,6.7194,,Hordaland,Granvin,,Granvin,Granvin,"Granvin,Granvin kommun",460,"5733,5736"
9536662,NO,07,0712,59.31229,9.88244,,Vestfold,Larvik,,Steinsholt,Steinsholt,Steinsholt,0,3277
3134472,NO,18,1820,65.82258,12.42837,,Nordland,Alstahaug,,Tjøtta,Tjøtta,"Tjotta,Tjøtta",235,"8860,8861"
3145804,NO,09,0919,58.53874,8.48968,,Aust-Agder,Froland,,Mjåvatn,Mjåvatn,,0,4828
3146625,NO,11,1129,59.05559,6.65044,,Rogaland,Forsand,,Lysebotn,Lysebotn,Lysebotn,0,4127
3151630,NO,06,0620,60.62208,8.15296,,Buskerud,Hol,,Hovet,Hovet,"Hovet,Hovet i Hallingdal",0,3577
3207861,NO,15,1560,62.91318,8.20526,,Møre og Romsdal,Tingvoll,,Tingvoll,Tingvoll,,1005,6630
798986,NO,20,2012,70.31804,22.86834,,Finnmark,Alta,,Kvalfjord,Store Kvalfjord,"Kvalfjord  store,Store Kvalfjord",0,9531
9536099,NO,15,1525,62.56228,7.82637,,Møre og Romsdal,Stranda,,Liabygda,Liabygda,Liabygda,0,6212
3144631,NO,12,1201,60.31821,5.35317,,Hordaland,Bergen,,Nesttun,Nesttun,,0,"5221,5223,5226,5227,5225,5222,5224,5228"
3151806,NO,09,0937,58.55312,7.77169,,Aust-Agder,Evje Og Hornnes,,Hornnes,Hornnes,"Hornes,Hornnes",0,4737
3162352,NO,18,1820,65.9334,12.35292,,Nordland,Alstahaug,,Austbø,Austbø,"Austbo,Austbo i Helgeland,Austbø,Austbø i Helgeland",0,8854
11670378,NO,15,1535,62.52242,7.13133,,Møre og Romsdal,Vestnes,,Tresfjord,Tresfjord,,0,"6397,6391"
3131148,NO,12,1238,60.41667,6.36667,,Hordaland,Kvam,,Ålvik,Ytre Ålvik,"Alvik,Ytre Aalvik,Ytre Alvik,Ytre Ålvik,Ålvik",0,"5614,5605"
3133173,NO,12,1224,59.78583,5.90175,,Hordaland,Kvinnherad,,Utåker,Utåker,"Utaaker,Utaker,Utåker",0,5453
3136682,NO,11,1149,59.23333,5.2,,Rogaland,Karmøy,,Stol,Stol,,0,4274
3137232,NO,02,0219,59.90838,10.60146,,Akershus,Bærum,,Stabekk,Stabekk,"Stabaek,Stabekk,Stabæk",0,"1321,1369,1368"
3147854,NO,02,0231,59.99682,11.08746,,Akershus,Skedsmo,,Leirsund,Leirsund,Leirsund,1177,2015
3149009,NO,05,0516,61.665,9.68773,,Oppland,Nord-Fron,,Kvam,Kvam,Kvam,844,2642
3150058,NO,10,1001,58.2069,8.0825,,Vest-Agder,Kristiansand,,Kjevik,Kjevik,"Kjevic,Kjevig",0,4657
3157162,NO,02,0229,59.82951,11.15345,,Akershus,Enebakk,,Flateby,Flateby,Flateby,3175,"1916,1911"
778567,NO,20,2023,70.66588,27.84974,,Finnmark,Gamvik,,Nervei,Nervei,Nerrevedje,30,9773
8468644,NO,14,1430,61.32625,6.2692,,Sogn og Fjordane,Gaular,,Viksdalen,Viksdalen,,0,6978
9537908,NO,12,1246,60.32255,5.18576,,Hordaland,Fjell,,Bjørøyhamn,Bjørøyhamn,"Bjoroyhamn,Bjoroyhavn,Bjorøyhavn,Bjørøyhamn",0,5177
11746738,NO,11,1149,59.37651,5.29848,,Rogaland,Karmøy,,Karmsund,Karmsund,,0,"5542,5508"
11747276,NO,12,1201,60.40275,5.47548,,Hordaland,Bergen,,Arnatveit,Arnatveit,,0,5262
3145494,NO,08,0829,59.47727,8.41858,,Telemark,Kviteseid,,Morgedal,Morgedal,Morgedal,0,3848
3232860,NO,18,1868,68.914,15.07843,,Nordland,Øksnes,,Myre,Myre,"Mjure,Мюре",1994,"8430,8439"
9404004,NO,02,0217,59.76698,10.81286,,Akershus,Oppegård,,Oppegård,Oppegård,"Oppegard,Oppegård",0,"1415,1419,1416"
3135555,NO,18,1834,66.41667,13.05,,Nordland,Lurøy,,Stuvland,Stuvland,,0,8733
3147747,NO,50,5016,63.51389,9.80611,,Trøndelag,Agdenes,,Lensvik,Lensvik,"Lensvik,Lensviken",0,"7315,7316"
3133663,NO,10,1001,58.23366,8.12199,,Vest-Agder,Kristiansand,,Tveit,Tveit,"Tveid,Tveit i Kristiansand",1397,"4658,4699"
3142127,NO,18,1874,67.93249,13.08955,,Nordland,Moskenes,,Reine,Reine,"Rejne,Reyne,lei ne,renu,ryyn,Рейне,Рејне,Ռեյնե,رئین,レーヌ,雷讷",342,"8398,8390"
3147467,NO,09,0926,58.24879,8.3778,,Aust-Agder,Lillesand,,Lillesand,Lillesand,"Lillesand,Lillesand kommun,Lillesann,Лиллесанн",6081,"4791,4790,4794,4792"
3159107,NO,05,0511,62.07554,9.12785,,Oppland,Dovre,,Dombås,Dombås,"Dombaas,du mu ao si,杜姆奥斯",1156,"2660,2659"
3161587,NO,50,5019,64.24536,10.32475,,Trøndelag,Roan,,Bessaker,Bessaker,Bessaker,0,7190
3163155,NO,15,1539,62.56749,7.68709,,Møre og Romsdal,Rauma,,Åndalsnes,Åndalsnes,"Anbalsnes,Andalsnes,Ondalsnes,ondarusunesu,weng da er si nei si,Åndalsnes,Ондалснес,オンダルスネス,翁達爾斯內斯",2035,"6301,6300"
8354589,NO,14,1421,60.90321,7.20167,,Sogn og Fjordane,Aurland,,Aurland,Aurland,"Aurland,Aurlandi vald,Aurlands kommun,Ehurlann,Kommun Aurland,ai yu lan,auralenda,Эурланн,ঔরলেন্ড,艾于蘭",0,"5741,5745"
11776688,NO,19,1903,69.07356,16.50687,,Troms,Harstad,,Meløyvær,Meløyvær,,0,9427
3132926,NO,18,1860,68.19378,13.93268,,Nordland,Vestvågøy,,Valberg,Øvre Valberg,Valberg,0,8357
3139628,NO,50,5027,62.95717,10.72396,,Trøndelag,Midtre Gauldal,,Singsås,Singsås,"Singsaas,Singsas,Singsås",0,"7387,7386"
3145223,NO,09,0919,58.36667,7.95,,Aust-Agder,Froland,,Mykland,Mykland,,0,4832
3145767,NO,12,1201,60.49034,5.26704,,Hordaland,Bergen,,Mjølkeråen,Mjølkeråen,"Mjolkeraen,Mjolkraani,Mjolkrani,Mjölkraani,Mjølkeråen,Mjølkråni",0,"5137,5136"
3147698,NO,50,5037,63.74644,11.29963,,Trøndelag,Levanger,,Levanger,Levanger,"Kommun Levanger,Levanger,Levangers kommun,Lievenge,XUH,lai wang e er,lebang-eleu,lebhanera,Левангер,লেভাঙের,莱旺厄尔,레방에르",8411,"7601,7610,7602,7609,7608,7605,7600,7604,7607,7606,7603"
3148776,NO,10,1037,58.31215,6.96187,,Vest-Agder,Kvinesdal,,Kvinesdal,Kvinesdal,"Kvinesdal,Kvinesdal kommun",0,"4480,4491,4490,4492"
3150639,NO,18,1865,68.21066,14.47554,,Nordland,Vågan,,Kabelvåg,Kabelvåg,"Kabelvaag,Kabelvag,Kabelvåg",1638,"8309,8310"
3154432,NO,10,1004,58.43194,6.8387,,Vest-Agder,Flekkefjord,,Gyland,Gyland,Gyland,0,4436
6697345,NO,12,1201,60.30323,5.28554,,Hordaland,Bergen,,Sandsli,Sandsli,,1070,"5254,5253"
778707,NO,20,2023,71.04137,27.85133,,Finnmark,Gamvik,,Mehamn,Mehamn,"MEH,Mehamn,Mehavn,Mekhamn,Мехамн",742,9770
11747885,NO,12,1241,60.15884,5.66553,,Hordaland,Fusa,,Strandvik,Strandvik,,0,5643
3141107,NO,06,0627,59.74724,10.38832,,Buskerud,Røyken,,Røyken,Røyken,,2775,"3441,3440"
3141379,NO,12,1259,60.51223,4.90266,,Hordaland,Øygarden,,Rong,Rong,,0,"5337,5331"
3146256,NO,15,1531,62.42203,6.27197,,Møre og Romsdal,Sula,,Mauseidvåg,Mauseidvåg,"Mauseidvaag,Mauseidvag,Mauseidvåg,Mosejdvaag",0,6036
3150805,NO,12,1227,60.27561,6.25229,,Hordaland,Jondal,,Jondal,Jondal,"Jondal,Jondal kommun",0,"5629,5627"
3155196,NO,19,1919,68.65,17.68333,,Troms,Gratangen,,Gratangen,Gratangen,Gratangen,0,"9470,9471"
3155969,NO,04,0412,60.86863,10.77683,,Hedmark,Ringsaker,,Gaupen,Gaupen,,0,2355
3158657,NO,15,1511,62.1148,5.67193,,Møre og Romsdal,Vanylven,,Eidså,Eidså,"Eidsa,Eidså,Ejdsaa",0,6142
7626397,NO,18,1836,66.71367,13.28711,,Nordland,Rødøy,,Vågaholmen,Vågaholmen,,0,8185
11748589,NO,12,1201,60.44329,5.2912,,Hordaland,Bergen,,Eidsvågneset,Eidsvågneset,,0,5101
3132864,NO,15,1524,62.29782,7.26374,,Møre og Romsdal,Norddal,,Valldal,Valldal,"Valdal,Valldal",0,"6211,6210"
3140321,NO,11,1102,58.85244,5.73521,,Rogaland,Sandnes,,Sandnes,Sandnes,"Sandnes,Sandnes kommun",63032,"4313,4317,4305,4392,4308,4309,4315,4393,4322,4326,4398,4302,4391,4304,4316,4323,4397,4394,4307,4312,4303,4319,4396,4324,4314,4328,4325,4327,4301,4318,4329,4321,4306"
3142754,NO,12,1238,60.38825,6.19251,,Hordaland,Kvam,,Øystese,Øystese,"Oysteso,Öystesö",1634,"5604,5610"
3145589,NO,08,0831,59.18343,8.0921,,Telemark,Fyresdal,,Fyresdal,Fyresdal,"Fyresdal,Kyrkjebygdi,Moland",359,"3885,3870"
3148770,NO,10,1037,58.52321,6.9355,,Vest-Agder,Kvinesdal,,Kvinlog,Kvinlog,"Kvindelaug,Kvinlaug,Kvinlog",0,4473
3150815,NO,08,0815,58.86667,9.58333,,Telemark,Kragerø,,Jomfruland,Jomfruland,Jomfruland,0,3781
780687,NO,20,2024,70.85778,29.08636,,Finnmark,Berlevåg,,Berlevåg,Berlevåg,"BVG,Bearalvahki,Bearalváhki,Berlevaag,Berlevag,Berlevog,Berlevåg,Берлевог",1085,"9980,9981"
9404287,NO,18,1834,66.36365,12.60831,,Nordland,Lurøy,,Sleneset,Sleneset,Sleneset,0,"8762,8761"
3134776,NO,11,1130,59.06481,5.9225,,Rogaland,Strand,,Tau,Tau,Tau,2548,"4124,4120"
3149609,NO,12,1246,60.35823,5.08222,,Hordaland,Fjell,,Kolltveit,Kolltveit,Kolltveit,0,5360
7626330,NO,04,0434,61.75904,11.95937,,Hedmark,Engerdal,,Engerdal,Engerdal,"Ehngerdal,Engerdal,Engerdals kommun,Kommun Engerdal,en e da er,engeradala,Энгердал,এঙ্গেরডাল,恩厄達爾",0,2440
9404256,NO,12,1224,59.99289,5.78507,,Hordaland,Kvinnherad,,Ølve,Ølve,"Olve,Ølve",0,5637
9537863,NO,09,0904,58.26817,8.51086,,Aust-Agder,Grimstad,,Homborsund,Homborsund,Homborsund,0,4888
3134404,NO,04,0436,62.40898,10.99883,,Hedmark,Tolga,,Tolga,Tolga,"Tolga,Tolgen",646,2540
3139676,NO,08,0811,59.28843,9.71,,Telemark,Siljan,,Siljan,Siljan,Siljan,891,"3749,3748"
3140523,NO,12,1201,60.50588,5.26739,,Hordaland,Bergen,,Salhus,Salhus,Salhus,0,5107
3149304,NO,06,0622,60.12478,9.78389,,Buskerud,Krødsherad,,Krøderen,Krøderen,"Kroderen,Krøderen",496,"3535,3537"
3149629,NO,14,1412,61.0,4.66667,,Sogn og Fjordane,Solund,,Kolgrov,Kolgrov,Kolgrov,0,6928
7626386,NO,50,5040,64.22186,11.22319,,Trøndelag,Namdalseid,,Namdalseid,Namdalseid,,0,"7750,7751"
778829,NO,19,1938,69.57629,20.21887,,Troms,Lyngen,,Lyngseidet,Lyngseidet,"Lyngseidet,Lyngsejdet",821,"9060,9069"
9403914,NO,01,0137,59.42359,11.01659,,Østfold,Våler,,Svinndal,Svinndal,Svinndal,0,1593
11745968,NO,50,5054,63.50966,10.01915,,Trøndelag,Indre Fosen,,Stadsbygd,Stadsbygd,,0,"7119,7105"
3131396,NO,02,0220,59.80765,10.48488,,Akershus,Asker,,Vollen,Vollen,"Volden,Vollen",0,"1390,1391,1393"
3136232,NO,18,1833,66.40478,14.5286,,Nordland,Rana,,Storforshei,Storforshei,"Storforshei,Storforsheien,Storfossen,Storfosshei",690,"8638,8630"
3149563,NO,06,0604,59.66858,9.65017,,Buskerud,Kongsberg,,Kongsberg,Kongsberg,"Kongsberg,Kongsberg kommun,XKB,Конгсберг",17667,"3617,3605,3602,3609,3610,3606,3616,3612,3601,3611,3614,3615,3604,3613,3603"
3150911,NO,05,0534,60.39273,10.56155,,Oppland,Gran,,Jaren,Jaren,Jaren,0,"2770,2714"
3157813,NO,14,1420,61.19182,7.02315,,Sogn og Fjordane,Sogndal,,Fardal,Fardal,,0,6858
3159827,NO,14,1439,61.93839,5.43032,,Sogn og Fjordane,Vågsøy,,Bryggja,Bryggja,"Bryggen,Bryggja",359,"6711,6708"
3160404,NO,04,0402,60.31592,12.01838,,Hedmark,Kongsvinger,,Brandval,Brandval,Brandval,0,2219
777381,NO,19,1942,69.76783,21.02466,,Troms,Nordreisa,,Storslett,Storslett,"Hansinkenttae,Hansinkenttä,Storslet,Storslett",1455,"9156,9151"
9403900,NO,50,5029,63.31251,10.18406,,Trøndelag,Skaun,,Buvika,Buvika,Buvika,0,"7351,7350"
3131329,NO,12,1235,60.62869,6.41474,,Hordaland,Voss,,Voss,Voss,"Kommun Voss,Reino de Voss,Vos,Voss,Voss kommun,Vossavangen,Vossevangen,Vossi vald,bhosa,boseu,vu~osu,wo si,Вос,Восс,ভোস,ヴォス,沃斯,보스",5571,"5702,5704,5703,5708,5701,5705,5709,5700,5706,5714"
3132852,NO,09,0940,59.21259,7.53559,,Aust-Agder,Valle,,Valle,Valle,,0,4747
3133867,NO,50,5044,64.74216,12.84501,,Trøndelag,Namsskogan,,Trones,Trones,Trones,420,7892
3142858,NO,05,0545,61.16667,8.4,,Oppland,Vang,,Øye,Øye,"Oye,Øye",0,2977
3162418,NO,05,0542,60.92443,9.41488,,Oppland,Nord-Aurdal,,Aurdal,Aurdal,"Aurdal,Aurdalsbyen",702,2910
778998,NO,19,1941,70.13806,20.76422,,Troms,Skjervøy,,Lauksletta,Lauksletta,"Lauksletta,Loksletta,Løksletta",0,9194
