3433743,AR,N,,-27.18636,-55.46433,,Misiones,,,COLONIA ROCA,Gobernador Roca,"Colonia Corpus,Gobernador Roca",6315,3327
3433743,AR,N,,-27.18636,-55.46433,,Misiones,,,GOBERNADOR ROCA,Gobernador Roca,"Colonia Corpus,Gobernador Roca",6315,3324
3841687,AR,T,,-26.8,-65.08333,,Tucuman,,,PEDRO G. MENDEZ,Pedro G. Méndez,,0,4117
3842152,AR,U,,-43.74242,-69.66867,,Chubut,,,PAMPA DE AGNIA,Pampa de Agnia,,0,9201
3843128,AR,F,,-30.68725,-66.01291,,La Rioja,,,NEPES,Nepes,,0,5276
3854325,AR,G,,-28.48094,-63.06779,,Santiago Del Estero,,,HERRERA,Herrera,,0,4326
3855059,AR,B,,-33.47491,-60.28518,,Buenos Aires,,,GENERAL ROJO,General Rojo,,0,2905
3859538,AR,B,,-36.6,-61.75,,Buenos Aires,,,DAIREAUX,Daireaux,"Caseros,Daireaux",0,6555
3866228,AR,A,,-25.8966,-64.76547,,Salta,,,ALMIRANTE BROWN,Almirante Brown,,0,4193
3949850,AR,B,,-38.88333,-60.35,,Buenos Aires,,,BALNEARIO RETA,Balneario Reta,,0,7511
3427652,AR,E,,-32.24854,-59.94706,,Entre Rios,,,TRES ESQUINAS,Tres Esquinas,,0,3156
3435343,AR,E,,-31.18311,-59.40793,,Entre Rios,,,COLONIA AVIGDOR,Colonia Avigdor,Colonia Avigdor,0,3142
3832602,AR,X,,-34.34093,-64.9203,,Cordoba,,,VILLA VALERIA,Villa Valeria,,2525,6273
3837072,AR,A,,-25.96667,-66.0,,Salta,,,SAN LUCAS,San Lucas,,0,4427
3837373,AR,K,,-28.38333,-65.7,,Catamarca,,,SAN JOSE (PIEDRA BLANCA-DPTO.FRAY MAMERTO ESQUIU),San José,"Piedra Blanca,San Jose,San Jose de Fray Mamerto Esquiu,San José,San José de Fray Mamerto Esquiú",0,4709
3837982,AR,T,,-27.56667,-65.05,,Tucuman,,,SAN ANTONIO DE QUISCA,San Antonio de Quisca,"San Antonio,San Antonio de Quisca",0,4176
3837982,AR,T,,-27.56667,-65.05,,Tucuman,,,QUISCA,San Antonio de Quisca,"San Antonio,San Antonio de Quisca",0,4176
3839005,AR,Y,,-22.25,-65.3,,Jujuy,,,CAJAS,Rincón de Cajas,"Cajas,Casas,Rincon de Cajas,Rincón de Cajas",0,4651
3839307,AR,U,,-43.30016,-65.10228,,Chubut,,,RAWSON,Rawson,"Rausonopolis,Rawson,Roson,Rosona,Rosonas,Rouson,Ruosuons,lauson,luo sen,rauson,ravsoni,rawswn,rawswn  chwbwt,rwswn  tshwbwt,Росон,Роусон,Ռոսոն,ראוסון,راوسون,راوسون، چوبوت,روسون، تشوبوت,რავსონი,ラウソン,罗森,라우손",26335,9103
3840477,AR,H,,-27.01368,-61.01728,,Chaco,,,POZO DEL INDIO,Pozo del Indio,,0,3722
3842073,AR,X,,-31.63315,-65.05432,,Cordoba,,,PANAHOLMA,Panaholma,"Panaholma,Panaolma",0,5893
3844424,AR,X,,-31.26738,-64.30087,,Cordoba,,,MENDIOLAZA,Mendiolaza,,4204,5107
3845359,AR,B,,-36.63333,-62.13333,,Buenos Aires,,,LURO,Luro,,0,6439
3852042,AR,S,,-33.54415,-61.97382,,Santa Fe,,,LA CHISPA,La Chispa,,0,2601
3855048,AR,X,,-33.94118,-64.24503,,Cordoba,,,GENERAL SOLER,General Soler,,0,6142
3855335,AR,S,,-32.66667,-61.1,,Santa Fe,,,FROILAN PALACIOS,Froilán Palacios,,0,2142
3433919,AR,N,,-27.56667,-55.13333,,Misiones,,,FLORENTINO AMEGHINO,Florentino Ameghino,Florentino Ameghino,1979,3361
3434159,AR,W,,-30.06842,-58.27006,,Corrientes,,,EMILIO R. CONI,Emilio R. Coni,"Coni,Emilio R. Coni",0,3465
3837945,AR,Y,,-23.82025,-65.32318,,Jujuy,,,SAN BERNARDO,San Bernardo,,0,4618
3841757,AR,X,,-33.87441,-65.02394,,Cordoba,,,PAUNERO,Paunero,"General Paunero,Paunero",0,5738
3854984,AR,T,,-26.5695,-64.55612,,Tucuman,,,GOBERNADOR GARMENDIA,Gobernador Garmendia,Gobernador Garmendia,0,4187
3857887,AR,G,,-27.02872,-63.23197,,Santiago Del Estero,,,EL HOYO,El Hoyo,"El Hoyo,Hoyo",2162,3745
3859867,AR,B,,-36.57591,-60.17289,,Buenos Aires,,,CROTTO,Crotto,,0,7307
3861909,AR,Q,,-37.23333,-70.36667,,Neuquen,,,CHACAY,Chacay Melehue,,0,8347
3861909,AR,Q,,-37.23333,-70.36667,,Neuquen,,,CHACAY MELEHUE,Chacay Melehue,,0,8353
3863327,AR,U,,-44.79709,-65.70994,,Chubut,,,CAMARONES,Camarones,"Camarones,Kamaronesas,ka ma luo nei si,卡馬羅內斯",1079,9111
3429374,AR,W,,-27.80343,-57.9338,,Corrientes,,,SALDAÑA,Saldaña,,0,3405
3435289,AR,N,,-27.45,-55.3,,Misiones,,,COLONIA YABEBIRY,Colonia Yabebirí,"Colonia Yabebiri,Colonia Yabebiry,Colonia Yabebirí",0,3361
3841210,AR,X,,-31.92645,-65.15094,,Cordoba,,,PIEDRA PINTADA,Piedra Pintada,,0,5871
3841897,AR,R,,-40.64184,-70.97071,,Rio Negro,,,PASO CHACABUCO,Paso Chacabuco,,0,8401
3845370,AR,A,,-23.33112,-63.65897,,Salta,,,LUNA MUERTA,Luna Muerta,,0,4554
3847651,AR,X,,-30.38333,-64.56667,,Cordoba,,,LAS TUSCAS,Las Tuscas,,0,5218
3853374,AR,S,,-33.71659,-61.04915,,Santa Fe,,,JUNCAL,Juncal,"Juncal,Villa Juncal",0,2723
3860210,AR,D,,-33.45,-65.55,,San Luis,,,CORONEL ALZOGARAY,Coronel Alzogaray,,0,5730
3862731,AR,S,,-30.45957,-61.27109,,Santa Fe,,,CAPIVARA,Capivara,,0,2311
3863380,AR,U,,-45.73333,-67.06667,,Chubut,,,CALETA CORDOVA,Caleta Córdova,"Caleta Cordoba,Caleta Cordova,Caleta Córdoba,Caleta Córdova",0,9003
3430182,AR,H,,-26.7,-59.13333,,Chaco,,,PAMPA ALMIRON,Pampa Almirón,"Pampa Almiron,Pampa Almirón",1747,3507
3430513,AR,B,,-34.54935,-58.70009,,Buenos Aires,,,MUÑIZ,Muñiz,"Muniz,Muñiz",0,1663
3434635,AR,P,,-26.17365,-58.92714,,Formosa,,,EL GATO,El Gato,"Colonia El Gato,El Gato",0,3601
3832584,AR,G,,-27.78437,-64.15203,,Santiago Del Estero,,,VILMER,Vilmer,"Vilmer,Vitmer",0,4302
3833839,AR,Z,,-48.21667,-67.55,,Santa Cruz,,,TRES CERROS,Tres Cerros,,0,9050
3835073,AR,J,,-31.55597,-69.43735,,San Juan,,,SOROCAYENSE,Sorocayense,,0,5401
3835306,AR,B,,-36.84258,-60.22611,,Buenos Aires,,,SIERRA CHICA,Sierra Chica,,0,7401
3838660,AR,M,,-34.65,-68.01667,,Mendoza,,,RODOLFO ISELIN,Rodolfo Iselín,"La Llave,Rodolfo Iselin,Rodolfo Iselín",0,5603
3839945,AR,J,,-30.3,-68.31667,,San Juan,,,PUNTA DEL AGUA,Punta del Agua,,0,5463
3854429,AR,M,,-32.85,-69.25,,Mendoza,,,GUIDO,Guido,,0,5549
3855668,AR,L,,-35.18851,-64.10369,,La Pampa,,,FALUCHO,Falucho,,0,6212
3855711,AR,L,,-37.6,-66.35,,La Pampa,,,EUSKADI,Euskadi,"Euscadi,Euskadi",0,8201
3855964,AR,X,,-31.3,-65.06667,,Cordoba,,,ESQUINA,Esquina,,0,5131
3858909,AR,X,,-31.7412,-62.89322,,Cordoba,,,EL ARAÑADO,El Arañado,,1395,5947
3859254,AR,G,,-26.71667,-62.73333,,Santiago Del Estero,,,DONADEU,Donadeu,,0,3741
3860723,AR,B,,-37.44906,-63.11816,,Buenos Aires,,,SAN MIGUEL ARCANGEL,Colonia San Miguel Arcángel,"Colonia San Miguel Arcangel,Colonia San Miguel Arcángel,San Miguel Arcangel,San Miguel Arcángel",0,8185
3865280,AR,L,,-37.01667,-64.28333,,La Pampa,,,ATALIVA ROCA,Ataliva Roca,Ataliva Roca,930,6301
3865296,AR,B,,-36.16667,-61.88333,,Buenos Aires,,,ASTURIAS,Asturias,Asturias,0,6469
3865577,AR,B,,-35.30832,-60.32758,,Buenos Aires,,,ARAUJO,Araujo,,0,6643
3866330,AR,B,,-38.63281,-62.53217,,Buenos Aires,,,ALFEREZ SAN MARTIN,Alférez San Martín,"Alferez San Martin,Alférez San Martín,Venancio",0,8117
3434017,AR,E,,-30.96667,-59.36667,,Entre Rios,,,SANTA ISABEL,Estancia Santa Isabel,"Estancia Santa Isabel,Santa Isabel",0,3203
3832772,AR,S,,-33.34856,-61.4444,,Santa Fe,,,VILLADA,Villada,,0,2173
3835665,AR,G,,-27.81667,-64.16667,,Santiago Del Estero,,,SAUCE BAJADA,Sauce Bajada,"Santo Domingo,Sauce Bajada",0,4326
3842265,AR,M,,-33.05338,-68.56229,,Mendoza,,,PALMIRA,Palmira,Palmira,0,5584
3845440,AR,X,,-31.64968,-64.08906,,Cordoba,,,LOZADA,Lozada,,0,5101
3853777,AR,Z,,-46.3,-71.73333,,Santa Cruz,,,INGENIERO PALLAVICINI,Ingeniero Pallavicini,"Ingeniero Palavecini,Ingeniero Palavicini,Ingeniero Pallaviccini,Ingeniero Pallavicini,Ingeniero Pallavieini,Palavicini,Pallavicini",0,9040
3856217,AR,B,,-36.21667,-60.2,,Buenos Aires,,,EMMA,Emma,,0,7263
3865415,AR,X,,-32.20079,-63.16368,,Cordoba,,,ARROYO ALGODON,Arroyo Algodón,,0,5909
3428098,AR,B,,-36.71014,-57.5857,,Buenos Aires,,,SANTO DOMINGO,Santo Domingo,,0,7119
3430857,AR,H,,-27.2616,-58.97219,,Chaco,,,MARGARITA BELEN,Margarita Belén,"M. Belen,M. Belén,Margarita BeTen,Margarita BeTén,Margarita Belen,Margarita Belén",5547,3505
3434189,AR,B,,-37.74084,-58.54231,,Buenos Aires,,,EL VERANO,El Verano,,0,7620
3435750,AR,N,,-27.38333,-55.03333,,Misiones,,,CAMPO VIERA,Campo Viera,Campo Viera,9228,3362
3844933,AR,R,,-41.25,-68.73333,,Rio Negro,,,MAQUINCHAO,Maquinchao,"MQD,Maquinchao",2195,8422
3855712,AR,S,,-30.94624,-61.85704,,Santa Fe,,,EUSEBIA,Eusebia,,0,2317
3859762,AR,R,,-40.66667,-63.5,,Rio Negro,,,CUBANEA,Cubanea,Cubanea,0,8501
3865543,AR,T,,-27.01667,-64.96667,,Tucuman,,,ARBOL SOLO,Árbol Solo,,0,4178
3427818,AR,B,,-34.70025,-58.51186,,Buenos Aires,,,TAPIALES,Tapiales,Tapiales,0,1770
3433822,AR,E,,-32.8369,-58.80473,,Entre Rios,,,GENERAL ALMADA,General Almada,General Almada,0,2824
3433822,AR,E,,-32.8369,-58.80473,,Entre Rios,,,ALMADA,General Almada,General Almada,0,2824
3854352,AR,B,,-35.13333,-62.5,,Buenos Aires,,,HEREFORD,Hereford,,0,6233
3855072,AR,B,,-34.76459,-61.89093,,Buenos Aires,,,GENERAL PINTO,General Pinto,"General Pinto,General Pintos",0,6050
3857722,AR,X,,-31.07779,-64.29832,,Cordoba,,,EL MANZANO,El Manzano,,0,5107
3859020,AR,F,,-31.48333,-66.28333,,La Rioja,,,EL ABRA,El Abra,,0,5473
3865226,AR,S,,-31.37413,-61.35234,,Santa Fe,,,AURELIA,Aurelia Norte,"Aurelia,Aurelia Norte",0,2318
3865226,AR,S,,-31.37413,-61.35234,,Santa Fe,,,AURELIA NORTE,Aurelia Norte,"Aurelia,Aurelia Norte",0,2318
3865452,AR,S,,-33.26414,-60.96655,,Santa Fe,,,ARMINDA,Arminda,"Arminda,Armindo",0,2119
3429718,AR,W,,-27.60737,-56.43376,,Corrientes,,,PUERTO VALLE,Puerto Valle,"Estancia Puerto Valle,Puerto Valle",0,3302
3435081,AR,N,,-25.78557,-54.04102,,Misiones,,,DESEADO,Deseado,"Descado,Deseado",0,3384
3435581,AR,W,,-28.28333,-56.11667,,Corrientes,,,CAZA PAVA,Caza Pava,"Caza Pava,Cazapan,Cazapán",0,3342
3834546,AR,K,,-29.47093,-65.65884,,Catamarca,,,TELARITOS,Telaritos,,0,5263
3835595,AR,G,,-28.13333,-64.78333,,Santiago Del Estero,,,SAYACO,Sayaco,,0,4203
3846148,AR,X,,-31.39469,-64.77989,,Cordoba,,,LOS GIGANTES,Los Gigantes,,0,5155
3849736,AR,B,,-35.40715,-61.20696,,Buenos Aires,,,LA NIÑA,La Niña,,0,6513
3857833,AR,A,,-26.08333,-65.38333,,Salta,,,EL JARDIN,El Jardín,"El Jardin,El Jardín",0,4126
3861262,AR,Q,,-37.37809,-70.27085,,Neuquen,,,CHOS MALAL,Chos Malal,"Chos Malal,Chos-Malal',Cos Malalis,HOS,qiao si ma la er,Čos Malalis,Чос-Малаль,Չոս Մալալ,喬斯馬拉爾",11721,8353
3864888,AR,X,,-31.0088,-62.66733,,Cordoba,,,BALNEARIA,Balnearia,,5585,5141
3431223,AR,S,,-28.10152,-59.9778,,Santa Fe,,,LOS AMORES,Los Amores,,0,3551
3833670,AR,Q,,-37.04543,-70.32488,,Neuquen,,,TRICAO MALAL,Tricao Malal,"Tricao Malal,Tricau Malal",0,8353
3835691,AR,X,,-31.70287,-62.48202,,Cordoba,,,SATURNINO M.LASPIUR,Saturnino M. Laspiur,"Santa Maria Laspiur,Saturnino M. Laspiur,Saturnio M. Laspiuro",2316,5943
3836620,AR,A,,-23.13705,-64.32426,,Salta,,,SAN RAMON DE LA NUEVA ORAN,San Ramón de la Nueva Orán,"ORA,Oran,Orán,San Ramon de la Nueva Oran,San Ramon de la Nueva Oranas,San Ramón de la Nueva Orán,San-Ramon-de-la-Nuehva-Oran,ao lan,san ramwn dh la nwywa awran,san-ramon-de-la-nueva-orani,sanlamondelanuebaolan,whran  salta,Сан Рамон де ла Нуева Оран,Сан-Рамон-де-ла-Нуэва-Оран,Սան Ռամոն դե լա Նուևա Օրան,סן רמון דה לה נואבה אוראן,سان رامون ده لا نوئوا اوران,وهران، سالتا,სან-რამონ-დე-ლა-ნუევა-ორანი,奧蘭,산라몬데라누에바오란",74059,4530
3839262,AR,S,,-31.49076,-60.73299,,Santa Fe,,,RECREO,Recreo,,12798,3018
3840211,AR,B,,-37.50763,-61.9182,,Buenos Aires,,,PUEBLO SAN JOSE,Pueblo San José,"Colonia Numero 2,Colonia Número 2,Pueblo San Jose,Pueblo San José,San Jose,San José",0,7541
3849756,AR,B,,-36.93333,-61.95,,Buenos Aires,,,LA NEVADA,La Nevada,,0,7545
3853706,AR,S,,-31.31448,-60.75627,,Santa Fe,,,IRIONDO,Iriondo,,0,3018
3855113,AR,X,,-32.32293,-63.8695,,Cordoba,,,GENERAL FOTHERINGHAM,General Fotheringham,,0,5933
3856465,AR,X,,-31.0,-63.05,,Cordoba,,,EL TOSTADO,El Tostado,"Colonia El Tostado,El Tostado",0,5137
3856731,AR,G,,-26.28306,-64.21878,,Santiago Del Estero,,,EL SALADILLO,El Saladillo,,0,4197
3857398,AR,Y,,-24.08333,-64.58333,,Jujuy,,,EL PALMAR,El Palmar,"El Palmar,Palma",0,4501
3862805,AR,B,,-37.54761,-63.24302,,Buenos Aires,,,CANONIGO GORRITI,Canónigo Gorriti,,0,8185
3862810,AR,Y,,-22.4664,-65.54328,,Jujuy,,,CANGREJOS,Cangrejos,,0,4644
3866164,AR,K,,-28.01667,-65.16667,,Catamarca,,,ALTA GRACIA,Alta Gracia,,0,4723
3433872,AR,B,,-37.41614,-58.80829,,Buenos Aires,,,FULTON,Fulton,,0,7007
3435332,AR,E,,-33.78333,-58.91667,,Entre Rios,,,COLONIA DELTA,Colonia Delta,,0,2805
3435704,AR,B,,-34.29207,-59.10179,,Buenos Aires,,,CAPILLA,Capilla del Señor,"Capilla,Capilla del Senor,Capilla del Señor",0,2812
3435704,AR,B,,-34.29207,-59.10179,,Buenos Aires,,,CAPILLA DEL SEÑOR,Capilla del Señor,"Capilla,Capilla del Senor,Capilla del Señor",0,2812
3837754,AR,S,,-32.07418,-61.11395,,Santa Fe,,,SAN EUGENIO,San Eugenio,,0,2253
3839102,AR,F,,-30.76849,-66.80028,,La Rioja,,,RETAMAL,Retamal,,0,5385
3841309,AR,Z,,-46.7949,-67.95731,,Santa Cruz,,,PICO TRUNCADO,Pico Truncado,"Pico Troncado,Pico Truncado,Piko Trunkadas,Piko Trunkado,pyqw trwnqdw,Пико Трункадо,Պիկո Տրունկադո,פיקו טרונקדו",14985,9015
3845944,AR,X,,-31.85466,-64.37864,,Cordoba,,,LOS MOLINOS,Los Molinos,"Los Molinos,Molinos",0,5189
3857984,AR,Y,,-24.25983,-64.40962,,Jujuy,,,EL FUERTE,El Fuerte,,0,4501
3862022,AR,R,,-41.7,-70.46667,,Rio Negro,,,CERRO MESA,Cerro Mesa,,0,8415
3864375,AR,T,,-27.03424,-65.30196,,Tucuman,,,BELLA VISTA,Bella Vista,Bella Vista,15126,4168
3429616,AR,B,,-37.53438,-58.3394,,Buenos Aires,,,RAMOS OTERO,Ramos Otero,,0,7621
3429616,AR,B,,-37.53438,-58.3394,,Buenos Aires,,,"LA SARA (RAMOS OTERO, PDO. BALCARCE)",Ramos Otero,,0,7621
3429743,AR,W,,-28.45885,-55.89097,,Corrientes,,,PUERTO PIEDRA,Puerto Piedra,,0,3340
3432079,AR,E,,-30.74485,-59.64566,,Entre Rios,,,LA PAZ,La Paz,La Paz,24716,3190
3832284,AR,Y,,-22.1,-65.46667,,Jujuy,,,YAVI CHICO,Yaví Chico,"Yavi Chico,Yaví Chico",0,4644
3834394,AR,X,,-32.1817,-65.22005,,Cordoba,,,TILQUICHO,Tilquicho,,0,5873
3839112,AR,M,,-34.53333,-68.1,,Mendoza,,,RESOLANA,Resolana,,0,5601
3851776,AR,G,,-27.7,-64.3,,Santiago Del Estero,,,LA DARSENA,La Dársena,"La Darsena,La Dársena",0,4201
3854514,AR,R,,-40.43333,-63.68333,,Rio Negro,,,GUARDIA MITRE,Guardia Mitre,"Coronel Pringles,Guardia Mitre,Pringles",0,8505
3855081,AR,M,,-33.0,-68.71667,,Mendoza,,,GENERAL ORTEGA,General Ortega,,0,5517
3865891,AR,X,,-31.4902,-65.05494,,Cordoba,,,AMBUL,Ambul,,0,5299
3428858,AR,E,,-30.38452,-58.75167,,Entre Rios,,,SAN JOSE DE FELICIANO,San José de Feliciano,"San Jose de Feliciano,San José de Feliciano",11137,3187
3430910,AR,W,,-29.61667,-58.98333,,Corrientes,,,MALVINAS CENTRO,Malvinas,,0,3199
3430910,AR,W,,-29.61667,-58.98333,,Corrientes,,,MALVINAS SUD,Malvinas,,0,3199
3430910,AR,W,,-29.61667,-58.98333,,Corrientes,,,MALVINAS,Malvinas,,0,3199
3832694,AR,X,,-32.40751,-63.24016,,Cordoba,,,VILLA MARIA,Villa María,"Vilja Marija,Villa Maria,Villa María,fyla marya,ma li ya zhen,vilia-maria,wyya marya,wyzh mryh,ויזה מריה,فيلا ماريا,وییا ماریا,ვილია-მარია,瑪麗亞鎮",92453,5900
3842567,AR,S,,-31.91638,-61.10123,,Santa Fe,,,OROÑO,Oroño,,0,2253
3843469,AR,D,,-34.78492,-66.17403,,San Luis,,,NAHUEL MAPA,Nahuel Mapá,"Nahuel Mapa,Nahuel Mapá,Nanuel Mapa,Nanuel Mapá",0,6279
3850187,AR,G,,-26.37971,-63.71708,,Santiago Del Estero,,,LA MANGA,La Manga,,0,4301
3854290,AR,B,,-36.86522,-60.16087,,Buenos Aires,,,COLONIA HINOJO,Hinojo,,0,7318
3854290,AR,B,,-36.86522,-60.16087,,Buenos Aires,,,HINOJO,Hinojo,,0,7318
3856661,AR,A,,-24.59161,-65.14611,,Salta,,,EL SAUCE,El Sauce,,0,4432
3856661,AR,A,,-24.59161,-65.14611,,Salta,,,SAUCE,El Sauce,,0,4425
3864634,AR,S,,-32.96654,-60.72191,,Santa Fe,,,BARRIO GODOY,Barrio Godoy,,0,2000
3430621,AR,B,,-35.07632,-59.65197,,Buenos Aires,,,MOLL,Moll,"Moll,Villa Moll",0,6627
3431313,AR,B,,-35.18286,-59.08975,,Buenos Aires,,,LAGUNA DE LOBOS,Lobos,"Lobos,lwbws,لوبوس",0,7240
3431313,AR,B,,-35.18286,-59.08975,,Buenos Aires,,,LOBOS,Lobos,"Lobos,lwbws,لوبوس",0,7240
3835341,AR,G,,-26.66667,-64.2,,Santiago Del Estero,,,SESTEADERO,Sesteadero,,0,4187
3835367,AR,G,,-27.75,-63.95,,Santiago Del Estero,,,SEPULTURA,Sepultura,,0,4301
3835812,AR,B,,-35.74666,-60.85818,,Buenos Aires,,,SANTOS UNZUE,Santos Unzué,"S. Unzue,S. Unzué,Santos Unzue,Santos Unzué",0,6507
3840255,AR,S,,-30.98409,-61.02128,,Santa Fe,,,PROVIDENCIA,Providencia,,0,3025
3848839,AR,D,,-32.43333,-65.53333,,San Luis,,,LA SALA,La Sala,,0,5771
3861454,AR,A,,-25.13333,-65.0,,Salta,,,CHILCAS,Chilcas,"Chilcas,Las Chilcas",0,4434
3863692,AR,S,,-32.73909,-61.29029,,Santa Fe,,,BUSTINZA,Bustinza,,0,2501
3865485,AR,S,,-33.14552,-61.47156,,Santa Fe,,,AREQUITO,Arequito,Arequito,0,2183
3832799,AR,X,,-31.35722,-64.25291,,Cordoba,,,VILLA BELGRANO,Villa Belgrano,,0,5147
3832799,AR,X,,-31.35722,-64.25291,,Cordoba,,,VILLA CAMPAZZO,Villa Belgrano,,0,5147
3832799,AR,X,,-31.35722,-64.25291,,Cordoba,,,VILLA TRANQUILIDAD,Villa Belgrano,,0,5147
3835027,AR,E,,-32.05386,-60.61233,,Entre Rios,,,STROBEL,Strobel,,0,3101
3837816,AR,S,,-34.01402,-62.23879,,Santa Fe,,,SANCTI SPIRITU,Sancti Spíritu,,0,2617
3841683,AR,B,,-37.98377,-60.58179,,Buenos Aires,,,PEDRO P. LASSALLE,Pedro P. Lasalle,"P.P. Lassalle,Pedro P. Lasalle,Pedro P. Lassalle",0,7515
3843803,AR,T,,-27.16741,-65.49832,,Tucuman,,,MONTEROS,Monteros,Monteros,23771,4142
3851117,AR,Z,,-48.96667,-71.4,,Santa Cruz,,,LAGO CARDIEL,Lago Cardiel,"Felton,Feltón,Lago Cardiel",0,9301
3853967,AR,Y,,-23.20544,-65.35048,,Jujuy,,,HUMAHUACA,Humahuaca,Humahuaca,11369,4630
3866070,AR,A,,-25.28333,-64.11667,,Salta,,,ALTO DEL MISTOL,Alto del Mistol,,0,4446
3430065,AR,B,,-35.56434,-57.68475,,Buenos Aires,,,PEDRO NICOLAS ESCRIBANO,Pedro Nicolás Escribano,"P. N. Escribano,Pedro N. Escribano,Pedro Nicolas Escribano,Pedro Nicolás Escribano",0,7135
3431469,AR,W,,-29.02431,-59.17918,,Corrientes,,,LAVALLE,Lavalle,Lavalle,0,3443
3432710,AR,B,,-38.28333,-59.2,,Buenos Aires,,,LA DULCE,La Dulce,,0,7637
3832934,AR,E,,-32.61841,-60.15478,,Entre Rios,,,VICTORIA,Victoria,"Viktorija,wei duo li ya,Виктория,وکٹوریہ، انترے ریوس,維多利亞",25139,3153
3832934,AR,E,,-32.61841,-60.15478,,Entre Rios,,,PUENTE VICTORIA,Victoria,"Viktorija,wei duo li ya,Виктория,وکٹوریہ، انترے ریوس,維多利亞",25139,3153
3832934,AR,E,,-32.61841,-60.15478,,Entre Rios,,,QUINTO CUARTEL VICTORIA,Victoria,"Viktorija,wei duo li ya,Виктория,وکٹوریہ، انترے ریوس,維多利亞",25139,3153
3835388,AR,G,,-29.76776,-62.0477,,Santiago Del Estero,,,SELVA,Selva,Selva,0,2354
3839548,AR,B,,-37.78745,-61.59141,,Buenos Aires,,,QUIÑIHUAL,Quiñihual,,0,7533
3840216,AR,E,,-31.58748,-60.06023,,Entre Rios,,,MORENO,Pueblo Moreno,"Moreno,Pueblo Moreno",0,3122
3840216,AR,E,,-31.58748,-60.06023,,Entre Rios,,,PUEBLO MORENO,Pueblo Moreno,"Moreno,Pueblo Moreno",0,3122
3842680,AR,X,,-33.04526,-63.90735,,Cordoba,,,OLAETA,Olaeta,"Lagunillas,Olaeta",0,5807
3845350,AR,M,,-32.95,-68.81667,,Mendoza,,,LUZURIAGA,Luzuriaga,Luzuriaga,0,5513
3855226,AR,A,,-25.2,-64.08333,,Salta,,,GAONA,Gaona,Gaona,0,4452
3860288,AR,A,,-26.01132,-64.66942,,Salta,,,COPO QUILE,Copo Quile,"Copo Quile,Copo Quiles",0,4193
3860365,AR,B,,-33.59434,-60.35428,,Buenos Aires,,,CONESA,Conesa,"Conesa,General Conesa",0,2907
3862584,AR,S,,-33.236,-60.81116,,Santa Fe,,,CARMEN DEL SAUCE,Carmen del Sauce,"Carmen de Sauce,Carmen del Sauce,Cármen de Saúce",0,2109
3866041,AR,D,,-33.43108,-66.92883,,San Luis,,,ALTO PENCOSO,Alto Pencoso,Alto Pencoso,0,5724
