2794072,BE,VLG,VBR,50.90862,5.05968,24,Vlaanderen,Vlaams Brabant,Leuven,Kortenaken,Kortenaken,"Cortenaeken,Kortenaken",7374,"3472,3473,3471,3470"
2798345,BE,WAL,WLG,50.42535,5.56736,61,Wallonie,Liège,Huy,Hamoir Filot,Filot,Filot,0,4181
2784387,BE,VLG,VLI,50.79484,5.31983,73,Vlaanderen,Limburg,Tongeren,Borgloon Voort,Voort,"Borgloon (Voort),Voordt",0,3840
2784795,BE,WAL,WNA,50.49623,5.00899,92,Wallonie,Namur,Namur,Andenne Vezin,Vezin,Andenne (Vezin),0,5300
2785494,BE,WAL,WLG,50.72243,5.3909,64,Wallonie,Liège,Waremme,Crisnée Thys,Thys,Thys,0,4367
2786585,BE,VLG,VOV,50.80371,3.82541,45,Vlaanderen,Oost-Vlaanderen,Oudenaarde,Lierde,Sint-Martens-Lierde,"Lierde-Saint-Martin,Sint-Martens-Lierde",0,"9570,9572,9571"
2786585,BE,VLG,VOV,50.80371,3.82541,45,Vlaanderen,Oost-Vlaanderen,Oudenaarde,Lierde Sint-Martens-Lierde,Sint-Martens-Lierde,"Lierde-Saint-Martin,Sint-Martens-Lierde",0,9572
2789354,BE,WAL,WLX,49.90395,5.13537,84,Wallonie,Luxembourg,Neufchâteau,Paliseul Fays-les-Veneurs,Paliseul,"Palijhou,Palijhoû,Paliseul,Paliseuli vald,Paliz'ol,Palizjol',ba li se er,plyzw,Пализьол,Пализёль,پلیزو,巴利瑟尔",5037,6856
2789354,BE,WAL,WLX,49.90395,5.13537,84,Wallonie,Luxembourg,Neufchâteau,Paliseul,Paliseul,"Palijhou,Palijhoû,Paliseul,Paliseuli vald,Paliz'ol,Palizjol',ba li se er,plyzw,Пализьол,Пализёль,پلیزو,巴利瑟尔",5037,"6853,6850,6856,6851,6852"
2791126,BE,VLG,VWV,50.77013,3.39485,34,Vlaanderen,West-Vlaanderen,Kortrijk,Zwevegem Moen,Moen,Moen,0,8552
2792174,BE,WAL,WHT,50.06441,4.379,56,Wallonie,Hainaut,Thuin,Chimay Lompret,Lompret,Chimay (Lompret),0,6463
2795199,BE,VLG,VOV,50.90059,3.59096,45,Vlaanderen,Oost-Vlaanderen,Oudenaarde,Zingem Huise,Huise,"Huise,Huysse",0,9750
2796627,BE,WAL,WNA,50.3402,5.15619,91,Wallonie,Namur,Dinant,Hamois,Hamois,"Amoa,Amua,Hamwe,Hamwè,a mu wa,amwa,Амоа,Амуа,اموآ,阿穆瓦",6662,"5364,5362,5360,5363,5361"
2798563,BE,WAL,WNA,50.41166,5.17436,92,Wallonie,Namur,Namur,Ohey Evelette,Evelette,Evelette,0,5350
2800338,BE,WAL,WNA,50.224,5.12064,91,Wallonie,Namur,Dinant,Ciney Chevetogne,Chevetogne,"Chevetogne,Shevton',Шевтонь",0,5590
2802292,BE,WAL,WHT,50.55047,3.73484,51,Wallonie,Hainaut,Ath,Beloeil,Beloeil,"Beloeil,Belœil",13405,"7971,7972,7970,7973"
2802953,BE,WAL,WHT,50.38324,3.72128,53,Wallonie,Hainaut,Mons,Quiévrain Audregnies,Audregnies,,0,7382
2784619,BE,WAL,WLX,50.36077,5.5799,83,Wallonie,Luxembourg,Marche-en-Famenne,Durbuy Villers-Sainte-Gertrude,Villers-Sainte-Gertrude,Villers-Sainte-Gertrude,0,6941
2786077,BE,VLG,VWV,51.20437,2.91259,35,Vlaanderen,West-Vlaanderen,Oostende,Oostende Stene,Stene,"Steene,Stene",0,8400
2789958,BE,WAL,WLX,50.25744,5.68246,83,Wallonie,Luxembourg,Marche-en-Famenne,Manhay Odeigne,Odeigne,,0,6960
2790078,BE,WAL,WHT,50.40283,3.9259,53,Wallonie,Hainaut,Mons,Frameries Noirchain,Noirchain,,0,7080
2791098,BE,VLG,VWV,51.24547,3.34251,31,Vlaanderen,West-Vlaanderen,Brugge,Damme Moerkerke,Moerkerke,Moerkerke,0,8340
2791263,BE,VLG,VLI,50.78074,5.29093,73,Vlaanderen,Limburg,Tongeren,Heers Mettekoven,Mettekoven,"Mettecoven,Mettekoven",0,3870
2793329,BE,WAL,WLG,50.71173,5.29584,64,Wallonie,Liège,Waremme,Waremme Lantremange,Lantremange,Waremme (Lantremange),0,4300
2783717,BE,VLG,VWV,50.9,3.36667,37,Vlaanderen,West-Vlaanderen,Tielt,Wielsbeke,Wielsbeke,Wielsbeke,8828,8710
2784313,BE,VLG,VLI,50.75168,5.49588,73,Vlaanderen,Limburg,Tongeren,Tongeren Vreren,Vreren,"Freeren,Vreeren,Vreren",0,3700
2788143,BE,WAL,WLX,50.08304,5.17692,84,Wallonie,Luxembourg,Neufchâteau,Tellin Resteigne,Resteigne,Resteigne,0,6927
2789156,BE,WAL,WBR,50.62426,4.81354,25,Wallonie,Brabant Wallon,Nivelles,Perwez,Perwez,"Perve,Perwe,Perwez,Perwijs,Perwé,pei er wei,prwyh,Перве,پروئه,佩尔韦",7340,1360
2794632,BE,VLG,VLI,51.18763,5.52372,72,Vlaanderen,Limburg,Maaseik,Bocholt Kaulille,Kaulille,"Bocholt (Kaulille),Caulille",0,3950
2797256,BE,WAL,WHT,50.50573,3.6963,51,Wallonie,Hainaut,Ath,Beloeil Grandglise,Grandglise,,0,7973
2798442,BE,WAL,WHT,50.37038,4.1052,56,Wallonie,Hainaut,Thuin,Estinnes Fauroeulx,Fauroeulx,,0,7120
2800292,BE,WAL,WLG,50.61756,5.09027,64,Wallonie,Liège,Waremme,Braives Ciplet,Ciplet,Braives (Ciplet),0,4260
2801863,BE,VLG,VBR,50.82622,4.71022,24,Vlaanderen,Vlaams Brabant,Leuven,Oud-Heverlee Blanden,Blanden,Oud-Heverlee (Blanden),0,3052
2802154,BE,VLG,VOV,51.03333,4.0,42,Vlaanderen,Oost-Vlaanderen,Dendermonde,Berlare,Berlare,"Berlaere,Berlare,bei er la lei,brlr,Берларе,برلر,贝尔拉雷",13853,9290
2803036,BE,WAL,WHT,50.4019,3.95808,53,Wallonie,Hainaut,Mons,Quévy Asquillies,Asquillies,Asquilies,0,7040
2785957,BE,VLG,VOV,50.86801,3.78797,41,Vlaanderen,Oost-Vlaanderen,Aalst,Zottegem Strijpen,Strijpen,"Strijpen,Strypen",0,9620
2788186,BE,WAL,WLX,50.23423,5.50414,83,Wallonie,Luxembourg,Marche-en-Famenne,Rendeux,Rendeux,"R'ond'o,Randjo,Rendeux,Rindeu,lang de,randw,Рандё,Рьондьо,راندو,朗德",2320,6987
2797770,BE,WAL,WLG,50.6699,5.17364,64,Wallonie,Liège,Waremme,Geer,Geer,Geer,2682,"4250,4254,4252,4253"
2800298,BE,WAL,WNA,50.29449,5.10015,91,Wallonie,Namur,Dinant,Ciney,Ciney,"Cine,Ciney,Cînè,Sine,shinei,sine,synh,xi nei,Сине,سینه,シネイ,西内,시네",14830,5590
2785458,BE,WAL,WLG,50.65142,5.70268,62,Wallonie,Liège,Liège,Soumagne Tignée,Tignée,"Soumagne (Tignee),Soumagne (Tignée)",0,4630
2787356,BE,WAL,WLG,50.62837,5.53243,62,Wallonie,Liège,Liège,Saint-Nicolas,Saint-Nicolas,"Saint-Nicolas,Sankt-Nikola,Sint-Niklaas,Санкт-Никола",22586,4420
2788664,BE,WAL,WLX,49.81158,5.00294,84,Wallonie,Luxembourg,Neufchâteau,Bouillon Poupehan,Poupehan,Poupehan,0,6830
2789712,BE,VLG,VLI,50.94188,5.67967,73,Vlaanderen,Limburg,Tongeren,Maasmechelen Opgrimbie,Opgrimbie,"Maasmechelen (Opgrimbie),Opgrimby",0,3630
2790409,BE,VLG,VBR,50.91943,4.56388,23,Vlaanderen,Vlaams Brabant,Halle-Vilvoorde,Kampenhout Nederokkerzeel,Nederokkerzeel,"Kampenhout (Nederokkerzeel),Neder-Ockerzeel",0,1910
2794031,BE,VLG,VLI,50.8752,5.24005,71,Vlaanderen,Limburg,Hasselt,Nieuwerkerken Kozen,Kozen,"Cosen,Nieuwerkerken (Kozen)",0,3850
2795356,BE,WAL,WHT,50.60845,4.04278,55,Wallonie,Hainaut,Soignies,Soignies Horrues,Horrues,Horrues,0,7060
2799357,BE,WAL,WNA,50.25807,4.91166,91,Wallonie,Namur,Dinant,Dinant,Dinant,"Dinan,Dinant,Dionantum,di nan,dinan,dinang,dynan,dynant,Динан,Дінан,דינאן,دينانت,دینان,ディナン,迪南,디낭",12875,"5500,5504,5503,5502,5501"
2799357,BE,WAL,WNA,50.25807,4.91166,91,Wallonie,Namur,Dinant,Dinant Foy-Notre-Dame,Dinant,"Dinan,Dinant,Dionantum,di nan,dinan,dinang,dynan,dynant,Динан,Дінан,דינאן,دينانت,دینان,ディナン,迪南,디낭",12875,5504
2802625,BE,WAL,WLG,50.35773,5.82773,63,Wallonie,Liège,Verviers,Trois-Ponts Basse-Bodeux,Basse-Bodeux,Trois-Ponts (Basse-Bodeux ),0,4983
2783827,BE,VLG,VLI,50.83261,5.4796,73,Vlaanderen,Limburg,Tongeren,Hoeselt Werm,Werm,Hoeselt (Werm),0,3730
2790679,BE,WAL,WLG,50.7116,5.75289,62,Wallonie,Liège,Liège,Dalhem Mortroux,Mortroux,Dalhem (Mortroux),0,4607
2791400,BE,WAL,WLG,50.6462,5.73589,62,Wallonie,Liège,Liège,Soumagne Melen,Melen,Soumagne (Melen),0,4633
2791787,BE,VLG,VWV,51.12599,2.81798,35,Vlaanderen,West-Vlaanderen,Oostende,Middelkerke Mannekensvere,Mannekensvere,Mannekensvere,0,8433
2795165,BE,WAL,WNA,50.20152,4.9467,91,Wallonie,Namur,Dinant,Houyet Hulsonniaux,Hulsonniaux,Hulsonniaux,0,5560
2795658,BE,VLG,VLI,50.87209,5.55911,73,Vlaanderen,Limburg,Tongeren,Bilzen Hoelbeek,Hoelbeek,Hoelbeek,0,3746
2799133,BE,VLG,VBR,50.84573,5.05045,24,Vlaanderen,Vlaams Brabant,Leuven,Linter Drieslinter,Drieslinter,Linter (Drieslinter),0,3350
2799586,BE,VLG,VWV,50.96429,3.41617,37,Vlaanderen,West-Vlaanderen,Tielt,Dentergem,Dentergem,"Dentergem,Denterghem,Denterhem",8038,8720
2803007,BE,WAL,WHT,50.36353,3.77449,53,Wallonie,Hainaut,Mons,Honnelles Athis,Athis,,0,7387
2783170,BE,VLG,VBR,50.83316,5.10376,24,Vlaanderen,Vlaams Brabant,Leuven,Zoutleeuw,Zoutleeuw,"Leau,Léau,Zoutleeuw,Zoutleew",7897,3440
2784092,BE,WAL,WLG,50.53907,5.20846,61,Wallonie,Liège,Huy,Wanze,Wanze,"Uanz,Vanz,Wanze,awyanz,wang ci,Ванз,Уанз,اوئانز,旺兹",12918,4520
2786613,BE,VLG,VOV,51.28216,3.54644,43,Vlaanderen,Oost-Vlaanderen,Eeklo,Sint-Laureins Sint-Margriete,Sint-Margriete,"Sainte-Marguerite,Sint Margriet,Sint-Margriete",657,9981
2789737,BE,VLG,VWV,50.92093,3.33799,37,Vlaanderen,West-Vlaanderen,Tielt,Oostrozebeke,Oostrozebeke,"Oostroosebeke,Oostroozebeke,Oostrozebeke",7489,8780
2790674,BE,WAL,WNA,50.23425,4.74129,93,Wallonie,Namur,Philippeville,Florennes Morville,Morville,Morville,0,5620
2799343,BE,WAL,WLX,50.23333,5.53333,83,Wallonie,Luxembourg,Marche-en-Famenne,Manhay Dochamps,Dochamps,Dochamps,0,6960
2802842,BE,WAL,WLX,50.22471,5.30064,83,Wallonie,Luxembourg,Marche-en-Famenne,Marche-en-Famenne Aye,Aye,Aye,0,6900
2784555,BE,WAL,WLX,49.56824,5.53259,85,Wallonie,Luxembourg,Virton,Virton,Virton,"Vierton,Virton,Wirten,bileutong,vu~iruton,wei er tong,wyrtn,Виртон,Վիրտոն,ویرتن,ヴィルトン,维尔通,비르통",11259,"6761,6760,6762"
2787956,BE,VLG,VOV,50.86655,3.75302,45,Vlaanderen,Oost-Vlaanderen,Oudenaarde,Zwalm Roborst,Roborst,"Roborst,Rooborst",0,9630
2789551,BE,VLG,VOV,51.01017,4.06195,42,Vlaanderen,Oost-Vlaanderen,Dendermonde,Dendermonde Oudegem,Oudegem,"Audegem,Oudegem",0,9200
2792171,BE,WAL,WLX,50.07625,5.09142,84,Wallonie,Luxembourg,Neufchâteau,Wellin Lomprez,Lomprez,Lomprez,0,6924
2796183,BE,VLG,VBR,50.73506,4.1116,23,Vlaanderen,Vlaams Brabant,Halle-Vilvoorde,Pepingen Heikruis,Heikruis,"Hautecroix,Heikruis",0,1670
2800220,BE,WAL,WHT,50.4141,3.85569,53,Wallonie,Hainaut,Mons,Colfontaine,Colfontaine,"Colfontinne,Kol'fonten,Kolfonten,kwlfwntn,Колфонтен,Кольфонтен,کولفونتن",19964,7340
2801483,BE,VLG,VBR,50.97929,4.57443,24,Vlaanderen,Vlaams Brabant,Leuven,Boortmeerbeek,Boortmeerbeek,Boortmeerbeek,11570,3190
2802424,BE,VLG,VOV,51.08302,3.88635,44,Vlaanderen,Oost-Vlaanderen,Gent,Lochristi Beervelde,Beervelde,"Beervelde,Beirvelde",0,9080
2803177,BE,WAL,WHT,50.35083,3.69149,53,Wallonie,Hainaut,Mons,Honnelles Angreau,Angreau,,0,7387
2786963,BE,VLG,VAN,51.25251,4.50268,11,Vlaanderen,Antwerpen,Antwerpen,Schoten,Schoten,"Schooten,Schoten,Skhoten,shwtan,si huo teng,Схотен,شوتان,斯霍滕",33622,2900
2790370,BE,VLG,VBR,50.81722,4.62361,24,Vlaanderen,Vlaams Brabant,Leuven,Huldenberg Neerijse,Neerijse,"Huldenberg (Neerijse),Neerijsche,Neeryssche",0,3040
2791937,BE,WAL,WNA,50.35384,5.31206,91,Wallonie,Namur,Dinant,Havelange Maffe,Maffe,Havelange (Maffe),0,5374
2801525,BE,WAL,WLX,49.71131,5.81865,81,Wallonie,Luxembourg,Arlon,Arlon Bonnert,Bonnert,Bonnert,0,6700
2801877,BE,WAL,WNA,50.19231,4.84231,91,Wallonie,Namur,Dinant,Hastière Blaimont,Blaimont,"Hastiere (Blaimont),Hastière (Blaimont)",0,5542
2787147,BE,VLG,VBR,50.99993,5.08667,24,Vlaanderen,Vlaams Brabant,Leuven,Diest Schaffen,Schaffen,Diest (Schaffen),0,3290
2787370,BE,WAL,WLX,49.55403,5.53427,85,Wallonie,Luxembourg,Virton,Virton Saint-Mard,Saint-Mard,Saint-Mard,0,6762
2790357,BE,VLG,VLI,51.22807,5.4427,72,Vlaanderen,Limburg,Maaseik,Neerpelt Grote Heide,Neerpelt,Neerpelt,16122,3910
2790357,BE,VLG,VLI,51.22807,5.4427,72,Vlaanderen,Limburg,Maaseik,Neerpelt Herent,Neerpelt,Neerpelt,16122,3910
2794567,BE,VLG,VOV,51.20981,4.07428,46,Vlaanderen,Oost-Vlaanderen,Sint-Niklaas,Stekene Kemzeke,Kemzeke,"Kemseke,Kemzeke",0,9190
2799792,BE,VLG,VOV,50.78656,3.83978,45,Vlaanderen,Oost-Vlaanderen,Oudenaarde,Lierde Deftinge,Deftinge,Deftinge,0,9570
2790764,BE,WAL,WBR,50.65632,4.86609,25,Wallonie,Brabant Wallon,Nivelles,Ramillies Mont-Saint-André,Mont-Saint-André,"Ramillies (Mont-Saint-Andre),Ramillies (Mont-Saint-André)",0,1367
2800171,BE,WAL,WNA,50.25039,5.06006,91,Wallonie,Namur,Dinant,Ciney Conneux,Conneux,Ciney (Conneux),0,5590
2800665,BE,WAL,WHT,50.59108,3.88229,51,Wallonie,Hainaut,Ath,Brugelette Cambron-Casteau,Cambron-Casteau,,0,7940
2801676,BE,WAL,WNA,50.50082,4.60902,92,Wallonie,Namur,Namur,Sombreffe Boignée,Boignée,"Sombreffe (Boignee),Sombreffe (Boignée)",0,5140
2783454,BE,VLG,VOV,50.97907,3.44027,44,Vlaanderen,Oost-Vlaanderen,Gent,Deinze Wontergem,Wontergem,Wontergem,0,9800
2786415,BE,WAL,WLG,50.59128,5.79089,63,Wallonie,Liège,Verviers,Pepinster Soiron,Soiron,Soiron,0,4861
2786423,BE,WAL,WLX,50.0669,5.06431,84,Wallonie,Luxembourg,Neufchâteau,Wellin Sohier,Sohier,Sohier,0,6920
2795916,BE,VLG,VWV,51.10728,3.26936,31,Vlaanderen,West-Vlaanderen,Brugge,Oostkamp Hertsberge,Hertsberge,"Hertsberge,Hertsberghe",0,8020
2796037,BE,WAL,WLX,49.78086,5.2358,84,Wallonie,Luxembourg,Neufchâteau,Herbeumont,Herbeumont,"Arbumont,Arbûmont,Ehrbjomon,Erb'omon,Herbeumont,ai er bo meng,arbwmwn,Ербьомон,Эрбёмон,اربومون,埃尔伯蒙",1612,6887
2803252,BE,VLG,VWV,51.01238,2.71117,38,Vlaanderen,West-Vlaanderen,Veurne,Alveringem,Alveringem,"Alveringem,Alveringhem,Oalveringem,a er fu ling e mu,alwwrnzhm,Алверингем,الوورنژم,阿尔弗灵厄姆",4910,"8691,8690"
2785522,BE,WAL,WHT,50.61102,3.95044,55,Wallonie,Hainaut,Soignies,Silly Thoricourt,Thoricourt,,0,7830
2789034,BE,WAL,WLX,50.30709,5.96782,82,Wallonie,Luxembourg,Bastogne,Vielsalm Petit-Thier,Petit-Thier,Petit-Thier,0,6692
2789633,BE,WAL,WLX,49.8339,5.30646,84,Wallonie,Luxembourg,Neufchâteau,Bertrix Orgeo,Orgeo,Orgeo,0,6880
2791187,BE,WAL,WNA,50.36663,5.25155,91,Wallonie,Namur,Dinant,Havelange Miécret,Miécret,"Havelange (Miecret),Havelange (Miécret)",0,5376
2796603,BE,VLG,VWV,51.0254,3.0032,32,Vlaanderen,West-Vlaanderen,Diksmuide,Kortemark Handzame,Handzame,"Handzaeme,Handzame",0,8610
2798535,BE,VLG,VBR,50.77695,5.00104,24,Vlaanderen,Vlaams Brabant,Leuven,Landen Ezemaal,Ezemaal,"Esemael,Ezemaal",0,3400
2798636,BE,WAL,WLG,50.53596,5.56775,62,Wallonie,Liège,Liège,Esneux,Esneux,"Ehnjo,En'o,Esneu,Esneux,Esneux vald,ai si ne,asnw,Еньо,Энё,اسنو,埃斯讷",13497,4130
2783391,BE,WAL,WLG,50.52836,5.38163,61,Wallonie,Liège,Huy,Nandrin Yernée-Fraineux,Yernée-Fraineux,"Yernee,Yernee-Fraineux,Yernée,Yernée-Fraineux",0,4550
2783778,BE,VLG,VOV,50.9691,3.86203,42,Vlaanderen,Oost-Vlaanderen,Dendermonde,Wetteren Westrem,Westrem,Westrem,0,9230
2788293,BE,WAL,WLG,50.33801,6.04883,63,Wallonie,Liège,Verviers,Sankt Vith Recht,Recht,Saint-Vith (Recht),0,4780
2796482,BE,WAL,WNA,50.21849,4.82446,91,Wallonie,Namur,Dinant,Hastière,Hastière-Lavaux,"Hastiere (Hastiere-Lavaux),Hastière (Hastière-Lavaux)",5147,"5542,5540,5543,5541,5544"
2796482,BE,WAL,WNA,50.21849,4.82446,91,Wallonie,Namur,Dinant,Hastière Hastière-Lavaux,Hastière-Lavaux,"Hastiere (Hastiere-Lavaux),Hastière (Hastière-Lavaux)",5147,5540
2798281,BE,WAL,WNA,50.37476,5.06907,92,Wallonie,Namur,Namur,Assesse Florée,Florée,"Assesse (Floree),Assesse (Florée)",0,5334
2799649,BE,VLG,VOV,50.87234,4.01821,41,Vlaanderen,Oost-Vlaanderen,Aalst,Haaltert Denderhoutem,Denderhoutem,"Denderhautem,Denderhoutem",0,9450
2802780,BE,WAL,WHT,50.02877,4.37533,56,Wallonie,Hainaut,Thuin,Chimay Baileux,Baileux,Baileux,0,6464
2785931,BE,VLG,VWV,51.07679,2.82511,32,Vlaanderen,West-Vlaanderen,Diksmuide,Diksmuide Stuivekenskerke,Stuivekenskerke,"Stuivekenskerke,Stuyvekenskerke",0,8600
2788450,BE,WAL,WHT,50.51888,3.68128,51,Wallonie,Hainaut,Ath,Beloeil Quevaucamps,Quevaucamps,,0,7972
2792856,BE,VLG,VLI,51.11667,5.25,71,Vlaanderen,Limburg,Hasselt,Leopoldsburg,Leopoldsburg,"Bourg-Leopold,Bourg-Léopold,Leopoldsburg",14149,"3970,3971"
2793002,BE,VLG,VWV,51.17576,2.87576,35,Vlaanderen,West-Vlaanderen,Oostende,Middelkerke Leffinge,Leffinge,"Leffinge,Leffinghe",0,8432
2794582,BE,WAL,WLG,50.69785,5.40901,64,Wallonie,Liège,Waremme,Crisnée Kemexhe,Kemexhe,Kemexhe,0,4367
2795322,BE,WAL,WLX,50.13235,5.78962,82,Wallonie,Luxembourg,Bastogne,Houffalize,Houffalize,"Houffalize,Houffalizei vald,Oufalijhe,Ufaliz,Uffaliz,awflyz,hu fa li ci,Уфализ,Уффализ,اوفلیز,胡法利兹",4614,"6662,6661,6660,6663"
2796903,BE,VLG,VLI,50.83283,5.55428,73,Vlaanderen,Limburg,Tongeren,Bilzen Grote-Spouwen,Grote-Spouwen,"Bilzen (Grote-Spouwen),Grand-Spauwen,Groote-Spouwen",0,3740
2798167,BE,WAL,WNA,50.24797,4.38333,93,Wallonie,Namur,Philippeville,Walcourt Fontenelle,Fontenelle,Fontenelle,0,5650
2799855,BE,WAL,WNA,50.4147,4.88789,92,Wallonie,Namur,Namur,Namur Dave,Dave,Namur (Dave),0,5100
2802845,BE,WAL,WLG,50.60014,5.40627,62,Wallonie,Liège,Liège,Flémalle Awirs,Awirs,Awirs,0,4400
2803020,BE,VLG,VBR,50.95187,5.01473,24,Vlaanderen,Vlaams Brabant,Leuven,Bekkevoort Assent,Assent,"Assent,Caggevinne-Assent",0,3460
2783987,BE,VLG,VOV,51.28868,3.58987,43,Vlaanderen,Oost-Vlaanderen,Eeklo,Sint-Laureins Waterland-Oudeman,Waterland-Oudeman,Waterland-Oudeman,0,9988
2785806,BE,WAL,WLX,50.10847,5.83786,82,Wallonie,Luxembourg,Bastogne,Houffalize Tavigny,Tavigny,Houffalize (Tavigny),0,6662
2789486,BE,VLG,VOV,50.96667,3.91667,41,Vlaanderen,Oost-Vlaanderen,Aalst,Lede Smetlede,Oud Smetlede,,0,9340
2791887,BE,WAL,WLX,49.96479,5.17821,84,Wallonie,Luxembourg,Neufchâteau,Paliseul Maissin,Maissin,Maissin,0,6852
2794502,BE,VLG,VBR,50.76398,4.12058,23,Vlaanderen,Vlaams Brabant,Halle-Vilvoorde,Gooik Kester,Kester,"Castre,Kester",0,1755
2796816,BE,VLG,VBR,50.83169,4.72953,24,Vlaanderen,Vlaams Brabant,Leuven,Oud-Heverlee Haasrode,Haasrode,"Haesrode,Oud-Heverlee (Haasrode)",0,3053
2798951,BE,VLG,VWV,51.04993,2.72227,38,Vlaanderen,West-Vlaanderen,Veurne,Veurne Eggewaartskapelle,Eggewaartskapelle,"Eggewaartskapelle,Eggewaertscappelle",0,8630
2802759,BE,WAL,WBR,50.59708,4.47598,25,Wallonie,Brabant Wallon,Nivelles,Genappe Baisy-Thy,Baisy-Thy,Genappe (Baisy-Thy),0,1470
2784604,BE,VLG,VBR,50.92814,4.42938,23,Vlaanderen,Vlaams Brabant,Halle-Vilvoorde,Vilvoorde,Vilvoorde,"Vilvoorde,Vilvorde,Vilvordė,fei er fu er de,wylwwrd,Вилворде,Вілворде,ویلوورد,菲尔福尔德",36955,1800
2786583,BE,VLG,VLI,50.74846,5.81288,73,Vlaanderen,Limburg,Tongeren,Voeren Sint-Martens-Voeren,Sint-Martens-Voeren,"Fouron-Saint-Martin,Fourons (Fouron-Saint-Martin),Sint-Martens-Voeren,Voeren (Sint-Martens-Voeren)",0,3790
2789409,BE,VLG,VOV,51.04691,3.9466,42,Vlaanderen,Oost-Vlaanderen,Dendermonde,Berlare Overmere,Overmere,"Overmeire,Overmere",0,9290
2790800,BE,WAL,WHT,50.28158,4.1901,56,Wallonie,Hainaut,Thuin,Erquelinnes Montignies-Saint-Christophe,Montignies-Saint-Christophe,Montignies-Saint-Christophe,0,6560
2791817,BE,WAL,WNA,50.01155,4.9623,91,Wallonie,Namur,Dinant,Gedinne Malvoisin,Malvoisin,Gedinne (Malvoisin),0,5575
2799353,BE,WAL,WNA,50.11783,4.889,91,Wallonie,Namur,Dinant,Beauraing Dion,Dion,Beauraing (Dion),0,5570
2799880,BE,WAL,WHT,50.41705,4.43092,52,Wallonie,Hainaut,Charleroi,Charleroi Dampremy,Dampremy,Charleroi (Dampremy),0,6020
2800863,BE,WAL,WHT,50.558,3.42791,57,Wallonie,Hainaut,Tournai,Antoing Bruyelle,Bruyelle,,0,7641
2787008,BE,VLG,VOV,51.00387,4.0152,42,Vlaanderen,Oost-Vlaanderen,Dendermonde,Dendermonde Schoonaarde,Schoonaarde,"Schoonaarde,Schoonaerde",0,9200
2787359,BE,WAL,WLX,49.81538,5.32795,84,Wallonie,Luxembourg,Neufchâteau,Herbeumont Saint-Médard,Saint-Médard,"Saint-Medard,Saint-Médard",0,6887
2792879,BE,VLG,VWV,50.88626,3.23747,34,Vlaanderen,West-Vlaanderen,Kortrijk,Lendelede,Lendelede,"Lendelede,Lendlee",5393,8860
2793229,BE,WAL,WLG,50.62518,5.1646,64,Wallonie,Liège,Waremme,Braives Latinne,Latinne,Braives (Latinne),0,4261
2793452,BE,VLG,VWV,51.0329,2.76914,32,Vlaanderen,West-Vlaanderen,Diksmuide,Diksmuide Lampernisse,Lampernisse,Lampernisse,0,8600
2793867,BE,VLG,VBR,50.82101,4.88723,24,Vlaanderen,Vlaams Brabant,Leuven,Tienen Kumtich,Kumtich,"Cumptich,Kumtich",0,3300
2795056,BE,VLG,VWV,50.92081,3.25571,36,Vlaanderen,West-Vlaanderen,Roeselare,Ingelmunster,Ingelmunster,Ingelmunster,10603,8770
2795333,BE,WAL,WLX,49.71872,5.58376,85,Wallonie,Luxembourg,Virton,Habay Houdemont,Houdemont,Houdemont,0,6724
2795714,BE,WAL,WLX,50.20076,5.49478,83,Wallonie,Luxembourg,Marche-en-Famenne,Rendeux Hodister,Hodister,Hodister,0,6987
2797252,BE,WAL,WLG,50.6953,5.03587,64,Wallonie,Liège,Waremme,Hannut Grand-Hallet,Grand-Hallet,Grand-Hallet,0,4280
2800229,BE,WAL,WNA,50.51452,4.90746,92,Wallonie,Namur,Namur,Namur Cognelée,Cognelée,"Namur (Cognelee),Namur (Cognelée)",0,5022
2801083,BE,VLG,VAN,51.04301,4.32364,12,Vlaanderen,Antwerpen,Mechelen,Puurs Breendonk,Breendonk,"Breendonck,Puurs (Breendonk)",0,2870
2802773,BE,WAL,WNA,49.89983,5.02639,91,Wallonie,Namur,Dinant,Bièvre Baillamont,Baillamont,Baillamont,0,5555
2784558,BE,WAL,WBR,50.64037,4.20579,25,Wallonie,Brabant Wallon,Nivelles,Ittre Virginal-Samme,Virginal-Samme,Ittre (Virginal-Samme),0,1460
2788301,BE,WAL,WHT,50.65996,3.78307,51,Wallonie,Hainaut,Ath,Ath Rebaix,Rebaix,,0,7804
2793196,BE,WAL,WLX,50.05285,5.51091,82,Wallonie,Luxembourg,Bastogne,Sainte-Ode Lavacherie,Lavacherie,Lavacherie,0,6681
2794055,BE,VLG,VWV,50.82803,3.26487,34,Vlaanderen,West-Vlaanderen,Kortrijk,Kortrijk Bellegem,Kortrijk,"Contrai,Cortoriacum,Cortrique,Courtrai,Gorad Kortrehjk,KJK,Kortrajk,Kortreika,Kortreikas,Kortrejk,Kortrejko,Kortrijk,Kortrik,Kortryk,ke te lai ke,khxrth rikh,koleuteuleikeu,kortrejk,korutoreiku,kwrtryk,qwrtryyq,Горад Кортрэйк,Кортрајк,Кортрейк,קורטרייק,کورتریک,คอร์ทไรค์,コルトレイク,科特赖克,코르트레이크",73879,8510
