2661324,CH,BE,243,47.14035,7.37175,383,Canton de Berne,Seeland District,Büren an der Aare,Büren an der Aare,Büren an der Aare,"Bjuren-na-Are,Bueren ce Aro,Buren,Buren an der Aare,Büren,Büren an der Aare,Büren ĉe Aro,a lei he pan bi lun,Бюрен-на-Аре,阿勒河畔比倫",983,3294
2661499,CH,BL,1301,47.54021,7.56932,2765,Kanton Basel-Landschaft,Bezirk Arlesheim,Binningen,Binningen,Binningen,"Biningenas,Binningen,Binningen BL,bin ning gen,bynnzhan,Биннинген,بیننژان,賓寧根",14130,4102
2661624,CH,VS,2313,46.30888,7.8657,6281,Canton du Valais,Visp District,Baltschieder,Baltschieder,Baltschieder,"Ponczirrum,ba er qi de er,巴爾奇德爾",1158,3937
6695938,CH,SH,1402,47.74025,8.66298,2919,Kanton Schaffhausen,Bezirk Reiat,Stetten (SH),Stetten SH,Stetten,Stetten SH,1065,8234
7670282,CH,GR,1849,46.95134,9.71429,3962,Kanton Graubünden,Region Prättigau / Davos,Schiers,Lunden,Lunden,"Lunden,Mittellunden",0,7222
8533609,CH,BE,244,47.25173,7.76552,341,Canton de Berne,Oberaargau,Schwarzhäusern,Schwarzhäusern,Schwarzhäusern,"Schwarzhaeusern,Schwarzhäusern,Shvarckhojzern,shi wa er shao yi se en,Шварцхойзерн,施瓦爾紹伊瑟恩",0,4911
8533652,CH,TI,2105,46.01406,8.83342,5181,Ticino,Lugano District,Curio,Bombinasco,Bombinasco,Bombinasco,0,6981
2658513,CH,AG,1910,47.28395,8.04208,4284,Kanton Aargau,Bezirk Zofingen,Staffelbach,Staffelbach,Staffelbach,,1059,5053
2658550,CH,LU,316,46.82216,8.03738,1004,Kanton Luzern,Entlebuch District,Flühli,Sörenberg,Sörenberg,"Sorenberg,Sörenberg",0,6174
2658826,CH,FR,1006,46.82207,7.26091,2302,Canton de Fribourg,Sense District,St. Antoni,St. Antoni,Sankt Antoni,"Saint-Antoine,Sankt Antoni,St. Antoni,St. Antoni FR",1849,1713
2659089,CH,SG,1723,47.39812,9.58503,3255,Kanton St. Gallen,Wahlkreis Rheintal,Rebstein,Rebstein,Rebstein,Rebstein,4163,9445
2659212,CH,ZH,110,47.51394,8.6423,224,Kanton Zürich,Bezirk Winterthur,Pfungen,Pfungen,Pfungen,,2369,8422
2659779,CH,GR,1846,46.40393,9.69492,3792,Kanton Graubünden,Region Maloja,Bregaglia,Maloja,Maloja,"Bezirk Maloja,Distreto de Maloja,Distreto de Małoja,Distretto di Maloggia,District de Maloja,Districte de Maloja,Distriktet Maloja,Distrito de Maloja,Maloegia,Maloggia,Maloja,Maloja District,Malojo,Malögia,maroya jun,Малоя,マローヤ郡",0,7516
2660625,CH,LU,314,47.1997,8.10689,1085,Kanton Luzern,Sursee District,Geuensee,Geuensee,Geuensee,"Geuensee,Gojenze,Gojenzee,ge yi en sai,Гойензе,Гойензее,戈伊恩塞",2168,6232
2660764,CH,FR,1006,46.88994,7.32204,2309,Canton de Fribourg,Sense District,Wünnewil-Flamatt,Flamatt,Flamatt,,4922,3175
2660860,CH,SG,1726,47.23981,8.92156,3342,Kanton St. Gallen,Wahlkreis See-Gaster,Eschenbach (SG),Eschenbach SG,Eschenbach,"Ehshenbakh,Eschenbach,Eschenbach SG,ai shen ba he,Эшенбах,埃申巴赫",9175,8733
2661078,CH,TI,2107,46.27875,9.00261,5287,Ticino,Riviera District,Riviera,Cresciano,Cresciano,"Carscei,Carscèi,ke lei si qia nuo,克雷斯恰諾",624,6705
2661579,CH,VD,2228,46.44152,6.24762,5704,Canton de Vaud,Nyon District,Begnins,Begnins,Begnins,"bei ni an,贝尼安",1323,1268
2661748,CH,SG,1721,47.43855,9.27436,3441,Kanton St. Gallen,Wahlkreis St. Gallen,Andwil (SG),Andwil SG,Andwil,"Andwil,Andwil SG",1737,9204
6691492,CH,GE,2500,46.21672,6.18041,6617,Genève,Geneva,Cologny,Cologny,Cologny,"Colonia Allobrogum,ke luo ni,koroni,コロニー,科洛尼",0,1223
7115584,CH,AG,1911,47.52222,8.33056,4312,Kanton Aargau,Bezirk Zurzach,Lengnau (AG),Lengnau AG,Lengnau,"Lengnau,Lengnau AG,Lengnau i Aargau,lun nao,Ленгнау,לנגנאו,倫瑙",0,5426
8335469,CH,BE,250,46.75351,8.07487,580,Canton de Berne,Interlaken-Oberhasli District,Hofstetten bei Brienz,Hofstetten b. Brienz,Hofstetten,Hofstetten b. Brienz,0,3858
8533217,CH,AG,1904,47.49395,8.18673,4111,Kanton Aargau,Bezirk Brugg,Riniken,Riniken,Riniken,"Riniken,li ni ken,Риникен,里尼肯",0,5223
8533420,CH,VS,2312,46.24858,7.41038,6266,Canton du Valais,Sion District,Sion,Uvrier,Uvrier,Uvrier,0,1958
2658318,CH,FR,1003,46.65406,6.95327,2152,Canton de Fribourg,Gruyère District,Sâles,Rueyres-Treyfayes,Treyfayes,,0,1626
2658318,CH,FR,1003,46.65406,6.95327,2152,Canton de Fribourg,Gruyère District,Sâles,Treyfayes,Treyfayes,,0,1626
2659111,CH,ZH,110,47.43932,8.82166,231,Kanton Zürich,Bezirk Winterthur,Zell (ZH),Rämismühle,Rämismühle,,505,8487
2659281,CH,VS,2303,46.02903,7.14437,6034,Canton du Valais,Entremont District,Orsières,Orsières,Orsières,"Ursiores,ao xi ye er,awrsyr,اورسیر,奧西耶爾",2725,1937
2659464,CH,SO,1105,47.37157,7.98837,2495,Kanton Solothurn,Bezirk Gösgen,Niedergösgen,Niedergösgen,Niedergösgen,"Goesgen,Gösgen,Nidergjosgen,Niedergoesgen,Niedergösgen,xia ge si gen,Нидергёсген,下格斯根",3847,5013
2660971,CH,ZH,109,47.39724,8.61872,191,Kanton Zürich,Bezirk Uster,Dübendorf,Dübendorf,Dübendorf,"Duebendorf,Dübendorf",19882,8600
2661428,CH,VS,2303,45.94876,7.20772,6032,Canton du Valais,Entremont District,Bourg-Saint-Pierre,Bourg-St-Pierre,Bourg-Saint-Pierre,"Bourg San Pierre,Burgus Sancti Petri,sheng pi ai er bao,聖皮埃爾堡",207,1946
2661637,CH,TI,2106,45.84638,9.00724,5242,Ticino,Mendrisio District,Balerna,Balerna,Balerna,"Balerna,Barerna,ba lai er na,巴萊爾納",3456,6828
6698595,CH,SO,1104,47.48658,7.52117,2481,Kanton Solothurn,Bezirk Dorneck,Witterswil,Witterswil,Witterswil,"Vittersvil',wei te si wei er,Виттерсвиль,維特斯維爾",0,4108
7670187,CH,SG,1724,47.09897,9.4868,3276,Kanton St. Gallen,Wahlkreis Werdenberg,Wartau,Gretschins,Gretschins,,0,9479
8354608,CH,TG,2013,47.62519,9.19242,4683,Kanton Thurgau,Kreuzlingen District,Lengwil,Lengwil,Lengwil,"Lengvil',Lengwil,Lengwil-Oberhofen,lun wei er,Ленгвиль,倫維爾",0,8574
8533398,CH,FR,1004,46.7731,6.98873,2185,Canton de Fribourg,Sarine District,Corserey,Corserey,Corserey,Corserey,0,1747
11579070,CH,BE,246,47.03493,7.45661,535,Canton de Berne,Bern-Mittelland District,Deisswil bei Münchenbuchsee,Deisswil b. Münchenbuchsee,Deisswil bei Münchenbuchsee,"Deisswil b. Muenchenbuchsee,Deisswil b. Münchenbuchsee,Deisswil bei Munchenbuchsee,Deisswil bei Münchenbuchsee",0,3053
2658034,CH,AI,1600,47.30892,9.43468,3103,Kanton Appenzell Innerrhoden,Appenzell Inner Rhodes,Rüte,Weissbad,Weissbad,,0,9057
2658455,CH,TG,2015,47.53967,9.18585,4506,Kanton Thurgau,Weinfelden District,Sulgen,Sulgen,Sulgen,"Sulgen,Sulgen TG,Zul'gen,su er gen,Зульген,蘇爾根",3367,8583
2658465,CH,BE,243,47.06098,7.33726,303,Canton de Berne,Seeland District,Grossaffoltern,Suberg,Suberg,"Seuberg,Suberg",0,3262
2658761,CH,SH,1403,47.69732,8.63493,2939,Kanton Schaffhausen,Bezirk Schaffhausen,Schaffhausen,Schaffhausen,Schaffhausen,"Safhauzenas,Safhauzene,Safhauzo,Scafusa,Schaffhausen,Schaffhouse,Schaffusa,Schofhausen,Sciaffusa,Sciafuesa,Sciafüsa,Shaffgauzen,Shaffkhauzen,Shafkhauzen,Szafuza,ZKJ,chaff hea sein,sha fu hao sen,shafhawzn,shafuhauzen,shfwzan,syapeuhaujen,Ŝafhaŭzo,Šafhauzenas,Šafhauzene,Шаффгаузен,Шаффхаузен,Шафхаузен,שפהאוזן,شافهاوزن,شافہاؤزن,شافہاوزن,شفوزان,ชาฟฟ์เฮาเซิน,シャフハウゼン,沙夫豪森,샤프하우젠",33863,"8208,8207,8203,8200"
2659566,CH,TI,2105,46.04863,8.88931,5237,Ticino,Lugano District,Alto Malcantone,Mugena,Mugena,"Arosio-Mugena,Mugena",147,6939
2659679,CH,BE,247,46.69752,7.73869,938,Canton de Berne,Thun District,Sigriswil,Merligen,Merligen,Merligen,0,3658
2660280,CH,TG,2012,47.60674,8.87343,4821,Kanton Thurgau,Frauenfeld District,Hüttwilen,Hüttwilen,Hüttwilen,"Khjutvilen,xu te wei lun,Хютвилен,許特維倫",1381,8536
2660452,CH,BE,246,46.76756,7.32946,852,Canton de Berne,Bern-Mittelland District,Guggisberg,Guggisberg,Guggisberg,"Guggisberg,Mons Guchani,gu ji si bei ge,Гуггисберг,古吉斯貝格",1628,3158
2660851,CH,FR,1001,46.84876,6.8465,2054,Canton de Fribourg,Broye District,Estavayer,Estavayer-le-Lac,Estavayer-le-Lac,"Estavayer,ai si ta wa ye,埃斯塔瓦耶",5061,1470
2661276,CH,TI,2108,46.28855,8.49577,5307,Ticino,Vallemaggia District,Campo (Vallemaggia),Campo (Vallemaggia),Campo,"Camp,Campo,Campo (Vallemaggia),Campo Valmaggia,Campo i Vallemaggia,kan bo,坎波",80,6684
2661633,CH,VD,2227,46.55485,6.3731,5423,Canton de Vaud,Morges District,Ballens,Ballens,Ballens,"ba lang,巴朗",389,1144
2661699,CH,GR,1849,46.95162,9.80539,3891,Kanton Graubünden,Region Prättigau / Davos,Luzein,Ascharina,Ascharina,Ascharina,0,7245
2661794,CH,GR,1842,46.37464,10.03133,3561,Kanton Graubünden,Region Bernina,Poschiavo,Alp Grüm,Alp Grüm,"Alp Grum,Alp Grüm",0,7710
6292763,CH,ZH,106,47.26903,8.55721,133,Kanton Zürich,Bezirk Horgen,Horgen,Sihlwald,Sihlwald,,5,8135
6294026,CH,ZH,108,47.34433,8.80651,177,Kanton Zürich,Bezirk Pfäffikon,Pfäffikon,Auslikon,Auslikon,,331,8331
6294319,CH,ZH,109,47.28325,8.71038,192,Kanton Zürich,Bezirk Uster,Egg,Esslingen,Esslingen,,1203,8133
7669737,CH,BE,243,47.02818,7.29449,312,Canton de Berne,Seeland District,Seedorf (BE),Lobsigen,Lobsigen,,0,3268
7670033,CH,SG,1728,47.39575,9.1839,3401,Kanton St. Gallen,Wahlkreis Wil,Degersheim,Wolfertswil,Wolfertswil,,0,9116
7671199,CH,SO,1103,47.13462,7.47663,2465,Kanton Solothurn,Bezirk Bucheggberg,Buchegg,Mühledorf SO,Mühledorf,"Mjuledorf,Muehledorf SO,Muehledorf i Solothurn,Mühledorf SO,Mühledorf i Solothurn,mi lei duo fu,Мюледорф,米勒多夫",0,4583
8504877,CH,GR,1849,46.94522,9.79448,3891,Kanton Graubünden,Region Prättigau / Davos,Luzein,Gadenstätt,Gadenstätt,,0,7244
8533207,CH,AG,1905,47.31951,8.0343,4136,Kanton Aargau,Bezirk Kulm,Holziken,Holziken,Holziken,"Holziken,Khol'ciken,huo qi ken,Хольцикен,霍齊肯",0,5043
8533588,CH,BL,1304,47.42521,7.84128,2867,Kanton Basel-Landschaft,Bezirk Sissach,Wittinsburg,Wittinsburg,Wittinsburg,Wittinsburg,0,4443
2658997,CH,TI,2103,46.48913,8.74119,5078,Ticino,Leventina District,Prato (Leventina),Rodi-Fiesso,Rodi,"Rodi,Rodi-Fiesso",0,6772
2659895,CH,FR,1005,46.90881,7.19636,2262,Canton de Fribourg,Lake District,Gurmels,Liebistorf,Liebistorf,Liebistorf,658,3213
2659941,CH,VD,2230,46.45298,6.94307,5886,Canton de Vaud,Riviera-Pays-d'Enhaut District,Montreux,Les Avants,Les Avants,Les Avants,0,1833
2660156,CH,BE,245,47.08538,7.58288,412,Canton de Berne,Emmental District,Kirchberg (BE),Kirchberg BE,Kirchberg,"Kirchberg BE,Kirchberg i Bern,Kirkhberg,ji er he bei ge,Кирхберг,基爾赫貝格",5335,3422
2660178,CH,TG,2012,47.54888,8.83073,4571,Kanton Thurgau,Frauenfeld District,Gachnang,Kefikon TG,Kefikon,,52,8546
2660178,CH,ZH,110,47.54888,8.83073,298,Kanton Zürich,Bezirk Winterthur,Wiesendangen,Kefikon ZH,Kefikon,,52,8543
2660443,CH,BE,247,46.71185,7.70236,938,Canton de Berne,Thun District,Sigriswil,Gunten,Gunten,,0,3654
2660733,CH,VD,2228,46.33277,6.19243,5717,Canton de Vaud,Nyon District,Founex,Founex,Founex,"fu nei,富内",2254,1297
2660881,CH,FR,1004,46.75368,7.14609,2189,Canton de Fribourg,Sarine District,Ependes (FR),Ependes FR,Ependes,"Ependes,Ependes FR,ai pang de,Épendes,埃龐德",1006,1731
2660918,CH,ZH,110,47.56298,8.82331,218,Kanton Zürich,Bezirk Winterthur,Ellikon an der Thur,Ellikon an der Thur,Ellikon,"Ellikon,Ellikon an der Thur",477,8548
2661131,CH,GR,1841,46.60959,9.58978,3543,Kanton Graubünden,Region Albula,Surses,Cunter,Cunter,"Conters,Contra,Cunter,Kunter,kun te er,Кунтер,昆特爾",194,7452
2661494,CH,TI,2105,46.11367,8.93324,5238,Ticino,Lugano District,Monteceneri,Bironico,Bironico,"Bironich,Bironico,Rivera-Bironico",535,6804
7669817,CH,TG,2012,47.60771,8.77126,4601,Kanton Thurgau,Frauenfeld District,Neunforn,Oberneunforn,Oberneunforn,,0,8526
8533273,CH,VD,2226,46.49927,6.71042,5613,Canton de Vaud,Lavaux-Oron District,Bourg-en-Lavaux,Aran,Aran,Aran,0,1091
8533284,CH,VD,2227,46.47636,6.37397,5427,Canton de Vaud,Morges District,Féchy,Féchy,Féchy,"Fechy,Féchy,fei xi,费希",0,1173
8533636,CH,TI,2104,46.15043,8.61827,5397,Ticino,Locarno District,Centovalli,Moneto,Moneto,Moneto,0,6659
2657977,CH,BE,249,46.67587,7.63972,769,Canton de Berne,Frutigen-Niedersimmental District,Wimmis,Wimmis,Wimmis,"Vimmis,Wimmis,wei mi si,Виммис,維米斯",2237,3752
2660560,CH,TI,2108,46.22604,8.74309,5324,Ticino,Vallemaggia District,Avegno Gordevio,Gordevio,Gordevio,Gordevio,818,6672
2660728,CH,BE,246,47.0862,7.52727,538,Canton de Berne,Bern-Mittelland District,Fraubrunnen,Fraubrunnen,Fraubrunnen,"Fraubrunnen,fu lao bu lun nen,Фраубруннен,弗勞布倫嫩",1616,3312
2661256,CH,TI,2105,46.00495,8.97394,5192,Ticino,Lugano District,Lugano,Castagnola,Castagnola,,0,6976
2661473,CH,BE,249,46.53316,7.66407,564,Canton de Berne,Frutigen-Niedersimmental District,Kandergrund,Blausee-Mitholz,Blausee,"Blausee,Blausee-Mitholz",0,3717
2661716,CH,BE,246,46.93519,7.66473,602,Canton de Berne,Bern-Mittelland District,Arni (BE),Arni BE,Arni,Arni,963,3508
7669631,CH,TG,2013,47.62575,9.068,4701,Kanton Thurgau,Kreuzlingen District,Wäldi,Hattenhausen,Hattenhausen,,0,8564
7669716,CH,FR,1004,46.76106,7.00294,2234,Canton de Fribourg,Sarine District,La Brillaz,Lentigny,Lentigny,,0,1745
7669807,CH,SO,1104,47.47275,7.69376,2478,Kanton Solothurn,Bezirk Dorneck,Nuglar-St. Pantaleon,Nuglar,Nuglar,,0,4412
7669879,CH,BE,245,47.08872,7.5707,420,Canton de Berne,Emmental District,Rüdtligen-Alchenflüh,Rüdtligen,Rüdtligen,,0,3422
8394414,CH,TG,2015,47.49575,9.23882,4471,Kanton Thurgau,Weinfelden District,Bischofszell,Bischofszell,Bischofszell,"Bishofscell',bi shao fu si cai er,byshwfzwzl,Бишофсцелль,بیشوفزوزل,比紹夫斯采爾",0,9220
8533212,CH,AG,1906,47.52307,8.01899,4175,Kanton Aargau,Bezirk Laufenburg,Oeschgen,Oeschgen,Oeschgen,Oeschgen,0,5072
8533391,CH,FR,1004,46.76178,7.17195,2230,Canton de Fribourg,Sarine District,Villarsel-sur-Marly,Villarsel-sur-Marly,Villarsel-sur-Marly,"Villarsel ce Marly,Villarsel ĉe Marly,Villarsel-sur-Marly,wei la er he pan ma er li,維拉爾河畔馬爾利",0,1723
10375675,CH,TI,2105,45.93,8.922,5233,Ticino,Lugano District,Vico Morcote,Vico Morcote,Vico Morcote,,377,6921
11567995,CH,SH,1402,47.77646,8.66057,2920,Kanton Schaffhausen,Bezirk Reiat,Thayngen,Opfertshofen SH,Opfertshofen,Opfertshofen,0,8236
2658015,CH,ZH,105,47.29914,8.86462,117,Kanton Zürich,Bezirk Hinwil,Hinwil,Wernetshausen,Wernetshausen,,571,8342
2659198,CH,TI,2103,46.51455,8.67385,5079,Ticino,Leventina District,Quinto,Piotta,Piotta,Piotta,0,6776
2659364,CH,BE,244,47.17793,7.69489,979,Canton de Berne,Oberaargau,Herzogenbuchsee,Oberönz,Oberönz,"Ober Oenz,Oenz",879,3363
2659422,CH,VD,2228,46.38318,6.23955,5724,Canton de Vaud,Nyon District,Nyon,Nyon,Nyon,"Noviodunum,Nyon,ZRN,n'on,Ньон",16797,1260
2659546,CH,BE,246,46.87298,7.561,616,Canton de Berne,Bern-Mittelland District,Münsingen,Münsingen,Münsingen,,10928,3110
2659562,CH,VS,2304,46.40847,8.1562,6056,Canton du Valais,Goms District,Ernen,Mühlebach (Goms),Mühlebach,"Muehlebach (Goms),Muhlebach,Mühlebach,Mühlebach (Goms)",72,3995
2659666,CH,FR,1002,46.67958,6.9263,2087,Canton de Fribourg,Glâne District,Mézières (FR),Mézières FR,Mézières,,1060,1684
2659896,CH,BE,246,46.92581,7.41454,355,Canton de Berne,Bern-Mittelland District,Köniz,Liebefeld,Liebefeld,Liebefeld,0,3097
2660189,CH,ZH,101,47.22811,8.52727,6,Kanton Zürich,Bezirk Affoltern,Kappel am Albis,Kappel am Albis,Kappel,"Kappel,Kappel am Albis",211,8926
2660492,CH,GR,1847,46.24832,9.14829,3832,Kanton Graubünden,Region Moesa,Grono,Grono,Grono,"Gron,Grono,ge luo nuo,Гроно,格羅諾",896,6537
2660874,CH,BE,243,47.0422,7.09728,492,Canton de Berne,Seeland District,Erlach,Erlach,Erlach,"Cerlier,Ehrlakh,Erilachus,Erlach,Erlach BE,Erlach i Sveits,ai la he,arlk  swyys,ayrlash,Эрлах,إيرلاش,ارلک، سوئیس,埃拉赫",1108,3235
2661116,CH,TI,2104,46.23593,8.84073,5102,Ticino,Locarno District,Corippo,Corippo,Corippo,"Corippo,Curip,ke li bo,科里波",23,6631
2661682,CH,GR,1847,46.36582,9.12775,3808,Kanton Graubünden,Region Moesa,Rossa,Augio,Augio,,0,6547
2661742,CH,TI,2103,46.43238,8.86175,5072,Ticino,Leventina District,Faido,Anzonico,Anzonico,"Anzoni,Anzonico,Anzóni",116,6748
3209502,CH,GE,2500,46.24706,6.23423,6629,Genève,Geneva,Meinier,Meinier,Meinier,"mei nie,meinie,メイニエ,梅涅",1811,1252
6691409,CH,SO,1101,47.28039,7.75291,2403,Kanton Solothurn,Bezirk Gäu,Kestenholz,Kestenholz,Kestenholz,"Kestenholz SO,Kestenkhol'c,kai si teng huo er ci,Кестенхольц,凱斯滕霍爾茨",0,4703
7669650,CH,LU,315,47.12868,7.90702,1150,Kanton Luzern,Willisau District,Zell (LU),Hüswil,Hüswil,,0,6152
8469242,CH,LU,316,46.97932,7.98506,1007,Kanton Luzern,Entlebuch District,Romoos,Bramboden,Bramboden,,0,6167
8521664,CH,AG,1910,47.27579,8.06581,4275,Kanton Aargau,Bezirk Zofingen,Kirchleerau,Kirchleerau,Kirchleerau,"Kirkhlerau,ji er xi lai lao,Кирхлерау,基爾希萊勞",0,5054
8533251,CH,VD,2223,46.57592,6.55452,5489,Canton de Vaud,Gros-de-Vaud District,Mex (VD),Mex VD,Mex,Mex,0,1031
8533304,CH,VD,2224,46.68846,6.44569,5754,Canton de Vaud,Jura-Nord vaudois District,Juriens,Juriens,Juriens,Juriens,0,1326
8533414,CH,VS,2303,46.00857,7.16348,6033,Canton du Valais,Entremont District,Liddes,Fornex (Liddes),Fornex (Liddes),"Fornex,Fornex (Liddes)",0,1945
8533547,CH,BE,245,47.14583,7.65175,408,Canton de Berne,Emmental District,Hellsau,Hellsau,Hellsau,Hellsau,0,3429
2658043,CH,BE,247,46.76973,7.50835,886,Canton de Berne,Thun District,Wattenwil,Wattenwil,Wattenwil,"Vattenvil',Wattenwil,Wattenwil BE,wa teng wei er,Ваттенвиль,瓦滕維爾",2788,3665
2658051,CH,TG,2014,47.49654,8.95325,4781,Kanton Thurgau,Münchwilen District,Wängi,Wängi,Wängi,"Vengi,Wangi,Wängi,wen ji,Венги,文吉",4051,9545
2658542,CH,JU,2602,47.30854,7.0491,6759,Jura,Franches-Montagnes District,Soubey,Soubey,Soubey,"Soubey,su bei,蘇貝",128,2887
2658811,CH,VS,2313,46.17717,7.80349,6292,Canton du Valais,Visp District,St. Niklaus,St. Niklaus VS,Sankt Niklaus,"Sankt Niklaus,St. Niklaus VS",2352,3924
2658969,CH,SG,1722,47.478,9.4903,3215,Kanton St. Gallen,Wahlkreis Rorschach,Rorschach,Rorschach,Rorschach,"Rorschach,Rorshakh,ZJZ,luo er sha he,Роршах,رورشک، سن‌گلان,羅爾沙赫",9000,"9400,9401"
2659424,CH,TG,2012,47.62514,8.82803,4821,Kanton Thurgau,Frauenfeld District,Hüttwilen,Nussbaumen TG,Nussbaumen,,0,8537
2660670,CH,SG,1724,47.20429,9.44172,3272,Kanton St. Gallen,Wahlkreis Werdenberg,Gams,Gams,Gams,"Gams,Gams SG,Гамс",2971,9473
2660703,CH,SO,1108,47.27103,7.83136,2575,Kanton Solothurn,Bezirk Olten,Fulenbach,Fulenbach,Fulenbach,"Fulenbach,Fulenbakh,fu lun ba he,Фуленбах,富倫巴赫",1526,4629
2661398,CH,BE,250,46.7545,8.03847,573,Canton de Berne,Interlaken-Oberhasli District,Brienz (BE),Brienz BE,Brienz,"Brienc,Brienz,Brienz BE,Brienzola,beuliencheu,bu li en ci,burientsu,Бриенц,ブリエンツ,布里恩茨,브리엔츠",2899,3855
2661455,CH,BE,248,46.62847,7.39054,791,Canton de Berne,Obersimmental-Saanen District,Boltigen,Boltigen,Boltigen,"Bol'tigen,Boltigen,bo er di gen,Больтиген,博爾蒂根",1443,3766
2661736,CH,TI,2102,46.50297,8.94818,5049,Ticino,Blenio District,Blenio,Aquila,Aquila,Aquila,0,6719
2661828,CH,FR,1003,46.51727,7.0567,2121,Canton de Fribourg,Gruyère District,Haut-Intyamon,Albeuve,Albeuve,,589,1669
6255070,CH,BL,1305,47.42559,7.75884,2887,Kanton Basel-Landschaft,Bezirk Waldenburg,Lampenberg,Lampenberg,Lampenberg,"Lampenberg,lan peng bo ge,Лампенберг,蘭彭伯格",500,4432
7669612,CH,BE,245,47.00899,7.7234,955,Canton de Berne,Emmental District,Lützelflüh,Grünenmatt,Grünenmatt,,0,3452
7669800,CH,AR,1502,47.39403,9.36671,3024,Kanton Appenzell Ausserrhoden,Bezirk Mittelland,Teufen (AR),Niederteufen,Niederteufen,,0,9052
7669917,CH,LU,314,47.23328,8.21258,1081,Kanton Luzern,Sursee District,Beromünster,Schwarzenbach LU,Schwarzenbach,,0,6215
8533339,CH,FR,1001,46.82451,6.81078,2055,Canton de Fribourg,Broye District,Cheyres-Châbles,Châbles FR,Châbles,"Chables,Châbles,sha bu lei,沙布勒",0,1474
8533532,CH,BE,246,47.09771,7.51346,538,Canton de Berne,Bern-Mittelland District,Fraubrunnen,Büren zum Hof,Büren zum Hof,"Bjuren-cum-Khof,Bueren zum Hof,Büren zum Hof,bi lun,Бюрен-цум-Хоф,比倫",0,3313
11048590,CH,VD,2222,46.74764,6.91216,5830,Canton de Vaud,Broye-Vully District,Villarzel,Villarzel,Villarzel,,0,1555
2658038,CH,LU,312,47.03208,8.43219,1069,Kanton Luzern,Lucerne-Land District,Weggis,Weggis,Weggis,"Veggis,Weggis,vu~eggisu,wei ji si,Веггис,ヴェッギス,韋吉斯",3863,6353
2658642,CH,BE,247,46.78765,7.53937,883,Canton de Berne,Thun District,Seftigen,Seftigen,Seftigen,"Seftigen,Zeftigen,sai fu di gen,Зефтиген,塞弗蒂根",2014,3662
2658720,CH,SG,1726,47.22538,8.94836,3338,Kanton St. Gallen,Wahlkreis See-Gaster,Schmerikon,Schmerikon,Schmerikon,,3307,8716
2658882,CH,JU,2602,47.25619,6.99648,6757,Jura,Franches-Montagnes District,Saignelégier,Saignelégier,Saignelégier,"Saignelegier,Saignelégier,sai ni e lai ji ye,賽尼厄萊吉耶",2194,2350
2658961,CH,VD,2230,46.46757,7.08368,5842,Canton de Vaud,Riviera-Pays-d'Enhaut District,Rossinière,Rossinière,Rossinière,"Rossiniere,Rossinière,luo xi ni ye er,روسینی‌یر,罗西尼耶尔",527,1658
2659159,CH,GR,1848,46.82432,9.58146,3932,Kanton Graubünden,Region Plessur,Tschiertschen-Praden,Praden,Praden,"Praden,Praden bei Chur",119,7063
2660251,CH,UR,400,46.76039,8.64896,1209,Kanton Uri,Uri,Gurtnellen,Intschi,Intschi,"Intsche,Intschi",0,6476
2660571,CH,BE,247,46.76404,7.67057,942,Canton de Berne,Thun District,Thun,Goldiwil (Thun),Goldiwil,"Goldiwil,Goldiwil (Thun)",0,3624
2660580,CH,VS,2301,46.30926,7.97204,6002,Canton du Valais,Brig District,Brig-Glis,Glis,Glis,,0,3902
2660739,CH,VD,2226,46.54372,6.77269,5604,Canton de Vaud,Lavaux-Oron District,Forel (Lavaux),Forel (Lavaux),Forel,"Forel,Forel (Lavaux),Forel i Lavaux,fu lai lei,福莱勒",0,1072
2661139,CH,VD,2222,46.74938,6.8093,5831,Canton de Vaud,Broye-Vully District,Valbroye,Combremont-le-Petit,Combremont-le-Petit,Combremont,375,1536
2661485,CH,VS,2309,46.33779,8.01088,6173,Canton du Valais,Raron District,Bitsch,Bitsch,Bitsch,Bitsch,802,3982
