11459883,PK,,,31.00352,72.10985,,NWFP Peshawar,,,Kachi Paind Khan,Basti Khan,,0,29130
1162160,PK,,,34.14287,71.81685,,NWFP Peshawar,,,Zarinabad,Zarinabad,Zarinabad,0,24461
1166071,PK,,,31.3165,74.43868,,Lahore,,,Saraich,Saraich,,0,53101
1168221,PK,,,33.04836,72.18066,,Norhern Punajb Rawalpindi,,,Patwali,Patwali,,0,48291
1170481,PK,,,34.0841,71.6777,,NWFP Peshawar,,,Mian Gujar,Mian Gujar,"Mian Gujar,Mian Gujjar,Miān Gujjar",0,25001
1172955,PK,,,33.93389,72.8522,,NWFP Peshawar,,,Kot Najibullah,Kot Najibullah,Kot Najibullah,0,22660
1176109,PK,,,33.54435,73.04629,,Souhern Punajb Mulan,,,Jarahi,Jarahi,Jarahi,0,58001
1180507,PK,,,33.4325,73.3409,,Norhern Punajb Rawalpindi,,,Darkali Sher Shahi,Darkali Shershahi,"Darkali Sher Shahi,Darkali Shershahi,Darkāli Sher Shāhi",0,47521
1412798,PK,,,32.62517,74.18393,,Norhern Punajb Rawalpindi,,,Khiwa,Khiwa,,0,50401
1417869,PK,,,30.57778,73.85417,,NWFP Peshawar,,,Sher Wan,Wān Sher Singh,,0,22120
1162662,PK,,,33.91077,72.37406,,Norhern Punajb Rawalpindi,,,Walia,Walia,,0,43531
1163161,PK,,,30.6039,72.05269,,NWFP Peshawar,,,Toru,Toru,,0,23300
1165894,PK,,,33.89788,72.51535,,Norhern Punajb Rawalpindi,,,Sarwana,Sarwana,,0,43451
1166137,PK,,,27.61326,69.09527,,Hyderabad,,,Sangrar,Sangrar,,0,65171
1174913,PK,,,25.16918,69.9732,,Hyderabad,,,Kantio,Kantio,"Kantio,Kantiyo",0,69171
1182266,PK,,,32.19023,73.1499,,Norhern Punajb Rawalpindi,,,Bucha Kalan,Bucha Kalan,"Bucha,Bucha Kalan",0,40451
1182720,PK,,,31.63858,74.50375,,Lahore,,,Bhasin,Bhasin,,0,54921
1184325,PK,,,31.39431,74.53671,,Lahore,,,Asal Guruke,Asal Guruke,,0,53201
1184810,PK,,,32.94946,73.87239,,Norhern Punajb Rawalpindi,,,Aima Shahji,Aima Shahji,"Aima Shahji,Aimmah Shahji,Āima Shāhji",0,50001
1332570,PK,,,32.83208,70.71881,,NWFP Peshawar,,,Takht Khel,Akbar Khan Takhti Khel,"Akbar Khan Takhti Khel,Akbar Khān Takhti Khel,Akhbar Khan Takhti Khel,Akhbar Khān Takhti Khel",0,28351
1379470,PK,,,33.09762,73.32597,,Norhern Punajb Rawalpindi,,,Mohra Kalyal,Mohra Kalia,"Mohra Kalia,Mohra Kamial,Mohra Kamiāl",0,49231
1163979,PK,,,34.48407,73.25804,,NWFP Peshawar,,,Tanda,Tanda,"Tanda,Tandah",0,21301
1165156,PK,,,34.26284,71.69746,,NWFP Peshawar,,,Sherpao,Sherpao,"Sherpao,Sherpāo",0,24530
1165342,PK,,,30.30494,71.8468,,Souhern Punajb Mulan,,,Shamkot,Shamkot,,0,58151
1167423,PK,,,32.28357,75.11511,,Lahore,,,Raiba,Raiba Kalan,"Raiba,Raiba Kalan,Riba Kalan",0,51801
1169665,PK,,,32.64043,71.74091,,Norhern Punajb Rawalpindi,,,Musa Khel,Musa Khel,,0,42210
1175668,PK,,,32.26747,73.93893,,Lahore,,,Jokhian,Jokhian,,0,52071
1177414,PK,,,26.46667,68.16576,,Hyderabad,,,Haberi,Haberi,,0,67420
1182651,PK,,,32.94937,72.63262,,Norhern Punajb Rawalpindi,,,Bhikari Kalan,Bhikari Kalan,"Bakhari Kalan,Bhikari Kalan",0,48631
1182849,PK,,,33.076,72.59586,,Norhern Punajb Rawalpindi,,,Bhagwal,Bhagwal,Bhagwal,0,"48680,50151"
1183953,PK,,,34.12577,73.34098,,NWFP Peshawar,,,Bagnotar,Bagnotar,Bagnotar,0,22210
1184227,PK,,,30.79104,73.08008,,Norhern Punajb Rawalpindi,,,Aurangabad,Aurangabad,,0,50010
1184227,PK,,,30.79104,73.08008,,Lahore,,,Aurangabad,Aurangabad,,0,51601
1184264,PK,,,32.55147,72.83468,,Norhern Punajb Rawalpindi,,,Athar,Athar,,0,49031
1331042,PK,,,31.76105,73.83727,,Lahore,,,Muridke,Muridke,Muridke,0,39000
1338731,PK,,,33.94266,72.82541,,NWFP Peshawar,,,Sarai Gadai,Sarai Garat,"Sarai Gadai,Sarai Garat,Sarāi Gadai",0,22661
1381714,PK,,,32.16219,74.6695,,Norhern Punajb Rawalpindi,,,Shah Hussain,Shah Hussain,,0,41271
1384000,PK,,,24.97951,69.06507,,Hyderabad,,,Mohib Shah,Mohib Shah,,0,66301
1391016,PK,,,35.06439,72.30597,,NWFP Peshawar,,,Nalkot,Nalkot,,0,19041
1409687,PK,,,30.2193,71.43856,,Souhern Punajb Mulan,,,Suraj Miani,Suraj Miani,"Sare Miani,Suraj Miani,Sure Miani,Sāre Miāni,Sūre Miāni",0,59070
1162442,PK,,,32.19725,72.53276,,Norhern Punajb Rawalpindi,,,Wegowal,Wegowal,,0,40371
1165703,PK,,,33.78772,72.05463,,NWFP Peshawar,,,Shagai,Shagai,"Shagai,Shahgai",0,23201
1167643,PK,,,30.96259,72.15185,,Lahore,,,Qaim Bharwana,Qaim Bharwana,"Kaim Bharwana,Qaim Bharwana,Qain Bharwana,Qāin Bharwāna",0,35051
1174387,PK,,,31.78285,72.20225,,Norhern Punajb Rawalpindi,,,Khai Kalan,Khai Kalan,"Khai,Khai Kalan",0,41001
1177081,PK,,,31.91055,74.13656,,Lahore,,,Harpoke,Harpoke,"Harpoke,Harpoki,Herpoke,Narpoki",0,52471
1177656,PK,,,30.16377,70.95616,,Souhern Punajb Mulan,,,Gujrat,Qosbah Gujrat,"Gujrat,Gujrāt,Qosbah Gujrat,Shaikh Ismail,Shaikh Ismāil",0,34120
1178889,PK,,,33.48029,72.199,,Norhern Punajb Rawalpindi,,,Garhi,Garhi,,0,47021
1179110,PK,,,32.20335,73.75772,,Lahore,,,Gajar Gola,Gajar Gola,,0,52081
1180999,PK,,,31.05785,73.61824,,Lahore,,,Chuchak,Chuchak,"Chuchack,Chuchak",0,56131
1182862,PK,,,32.7331,73.81556,,Norhern Punajb Rawalpindi,,,Bhago,Bhago,"Bhago,Bhagoo",0,50131
1183391,PK,,,31.77751,72.60087,,Norhern Punajb Rawalpindi,,,Barana,Barana,"Barana,Borana",0,40011
1333605,PK,,,29.80307,72.55503,,Souhern Punajb Mulan,,,Pallah,Pallah,,0,63030
1377767,PK,,,34.07161,72.0413,,NWFP Peshawar,,,Zando Banda,Zando Banda,Zando Banda,0,24081
1402417,PK,,,27.5759,68.70868,,Lahore,,,Daud,Goth Daud,"Daud,Daūd,Goth Daud",0,51601
1413509,PK,,,33.00243,73.15076,,Norhern Punajb Rawalpindi,,,Malhal Mughlan,Mulhal Mughlan,"Mulhal Mughlan,Mulwal,Mulwāl",0,48910
1164864,PK,,,33.54617,73.20851,,Federal Capial &AJK,,,Sihala,Sihala,,0,45750
1170954,PK,,,34.20737,72.35655,,NWFP Peshawar,,,Mansabdar,Mansabdar,"Mansabdar,Mansabdār",0,23421
1171300,PK,,,30.42426,73.27528,,Lahore,,,Malka Hans,Malka Hans,Malka Hans,0,57110
1172914,PK,,,32.47471,73.64615,,Federal Capial &AJK,,,Rahim Kot,Kot Rahm Shah,"Kot Rahim Shah,Kot Rahm Shah,Kot Rahīm Shāh,Kot Rehm Shah",0,13171
1172914,PK,,,32.47471,73.64615,,Norhern Punajb Rawalpindi,,,Kot Rehm Shah,Kot Rahm Shah,"Kot Rahim Shah,Kot Rahm Shah,Kot Rahīm Shāh,Kot Rehm Shah",0,50441
1175648,PK,,,33.00828,72.80971,,Norhern Punajb Rawalpindi,,,Joya Mair,Joya Mir,"Joya Mair,Joya Mir,Joya Māir",0,48801
1176463,PK,,,32.81756,73.51457,,Norhern Punajb Rawalpindi,,,Jagta,Jagta,"Jagta,Jagtah",0,49711
1179679,PK,,,30.16041,71.71213,,Souhern Punajb Mulan,,,Budhla Sant,Dograna Budhla Sant,"Budhla Sant,Dograna,Dograna Budhla Sant,Dogrāna,Dugrana",0,59021
1339275,PK,,,33.76018,72.65289,,Lahore,,,Jallo,Jallo,,0,53401
1340880,PK,,,33.21836,72.20442,,Norhern Punajb Rawalpindi,,,Amanpur,Amanpur,,0,48001
1356120,PK,,,28.60298,70.70726,,Souhern Punajb Mulan,,,Mad Mangla,Mad Mangla,"Budanian di Basti,Budaniān di Basti,Mad Mangla",0,64101
1362248,PK,,,25.30699,69.37304,,Hyderabad,,,Khani,Khani,"Goth Muki Divan,Khani",0,69061
1400861,PK,,,28.06098,69.29621,,Hyderabad,,,Miranpur,Miranpur,,0,67331
1406404,PK,,,34.52484,73.48347,,NWFP Peshawar,,,Kot Gali,Raj Kot,"Raikot,Raj Kot,Rāikot",0,21231
11590990,PK,,,25.81037,68.45616,,Hyderabad,,,Baqar Khan Nizamani,Goth Gahi Khan Chajra,,0,70221
11590990,PK,,,25.81037,68.45616,,Hyderabad,,,Goth Mohabat Khan Bhurgari,Goth Gahi Khan Chajra,,0,70221
1162500,PK,,,27.72728,64.80972,,Balochisan,,,Washuk,Washuk,,0,94101
1163967,PK,,,25.76818,68.66196,,Hyderabad,,,Tando Adam Npo,Tando Adam,Tando Adam,125598,68080
1163967,PK,,,25.76818,68.66196,,Hyderabad,,,Tando Adam,Tando Adam,Tando Adam,125598,68080
1163967,PK,,,25.76818,68.66196,,Hyderabad,,,Tando Adam Mills Area,Tando Adam,Tando Adam,125598,68080
1166325,PK,,,31.34972,72.13761,,Lahore,,,Saliana,Saliana,,0,35501
1180511,PK,,,33.66946,73.23883,,Norhern Punajb Rawalpindi,,,Darkala,Darkala,,0,47721
1181668,PK,,,32.31685,73.44934,,Norhern Punajb Rawalpindi,,,Chak Shahbaz,Chak Shahbaz,,0,50461
1366487,PK,,,31.58199,71.05419,,Norhern Punajb Rawalpindi,,,Razai Shah,Razai Shah,,0,30001
1482333,PK,,,34.73984,72.98084,,NWFP Peshawar,,,Paimal Sharif,Paimal Sharif,Paimal Sharif,0,21041
7110695,PK,,,31.41974,73.11872,,Lahore,,,Madina Town,Madina Town,"Madina Town,Puran Singhwala,Pūran Singhwāla",0,38860
1163816,PK,,,29.10031,70.9083,,Souhern Punajb Mulan,,,Trinda Muhammad Panah,Tarinda Muhammad Panah,"Tarind Muhammad Panah,Tarind Muhammad Panāh,Tarinda Mohammad Panah,Tarinda Muhammad Panah,Trinda Muhammad Panah",0,64030
1166056,PK,,,30.58516,66.87253,,Balochisan,,,Saranan,Saranan,,0,84600
1167121,PK,,,32.71536,72.68818,,Norhern Punajb Rawalpindi,,,Ransial,Ransial,,0,48581
1168680,PK,,,34.00968,71.79445,,NWFP Peshawar,,,Pabbi,Pabbi,Pabbi,37307,24210
1176318,PK,,,33.91165,71.81822,,NWFP Peshawar,,,Jallozai,Jallozai,"Jailozai,Jallozai,Jalozai",0,24240
1184589,PK,,,34.73911,72.68424,,NWFP Peshawar,,,Aloch,Aloch,Aloch,0,19150
1185004,PK,,,27.56993,68.04191,,Hyderabad,,,Abri,Abri,,0,77211
1356115,PK,,,28.61667,70.6875,,Norhern Punajb Rawalpindi,,,Daryal,Basti Daryal Khānwāli,,0,47521
1413565,PK,,,33.09709,73.19413,,Balochisan,,,Topian,Topian,,0,94101
11178543,PK,,,30.11767,70.91433,,Souhern Punajb Mulan,,,Basti Waseem Almani,Basti Chajra,,0,34321
11491175,PK,,,29.897,72.87319,,Souhern Punajb Mulan,,,Mari Shauq Shah,Zakir Shah di Basti,,0,62351
1167147,PK,,,33.53977,72.97958,,Norhern Punajb Rawalpindi,,,Ranial,Ranial,Ranial,0,47671
1170579,PK,,,32.18588,73.50541,,Federal Capial &AJK,,,Mehdiabad,Mehdiabad,"Mehdiabad,Mehndi Abad",0,16400
1173990,PK,,,29.67304,73.18424,,Souhern Punajb Mulan,,,Khatan,Khatan,"Khatan,Khhatan",0,62111
1174985,PK,,,27.63494,68.20051,,Hyderabad,,,Kanga,Kanga,"Kanga,Kanga Shaher",0,77151
1176272,PK,,,30.87579,70.92496,,Souhern Punajb Mulan,,,Jaman Shah,Jaman Shah,Jaman Shah,0,31600
1179800,PK,,,33.03163,73.60381,,Norhern Punajb Rawalpindi,,,Dina,Dina,"Dina,Dina Thikaryan",0,49400
1182648,PK,,,32.14611,75.19624,,Lahore,,,Bhikho Chak,Bhiko Chak,"Bhekho Chak,Bhikho Chak,Bhiko Chak",0,51781
1341491,PK,,,33.01375,72.69237,,NWFP Peshawar,,,Wari,Wari,Wari,0,18200
1359942,PK,,,25.71167,68.81187,,Hyderabad,,,Tharu Khan Lighari,Goth Nasir Khan Marri,"Goth Nasir Khan Marri,Goth Nasīr Khān Marri",0,68031
1369451,PK,,,26.42381,68.14755,,Hyderabad,,,Sadiq Bhatti,Sadiq Muhammad Bhatti,,0,67421
1382404,PK,,,31.70139,72.99583,,Lahore,,,Kot Amir Shah,Kot Amir Shah,,0,35401
1385888,PK,,,34.31608,73.54387,,NWFP Peshawar,,,Maira,Maira,,0,"21031,21391"
1386353,PK,,,33.16617,73.97804,,Norhern Punajb Rawalpindi,,,Barjah,Barjah,,0,10070
1388366,PK,,,31.31368,73.82247,,Lahore,,,Masu,Masu,,0,39121
1419340,PK,,,30.86461,70.67844,,Souhern Punajb Mulan,,,Jatwala,Jatwala,,0,32041
11406256,PK,,,24.49548,68.79307,,Hyderabad,,,Sirani,Sirani,,0,72201
1171634,PK,,,32.73613,72.85837,,Norhern Punajb Rawalpindi,,,Maghal,Maghal,,0,48371
1172685,PK,,,28.70101,68.3249,,NWFP Peshawar,,,Kundi,Goth Kundi Bhangar,"Goth Kundi Bhangar,Kundi",0,"12639,26391"
1172854,PK,,,32.18704,73.16993,,Norhern Punajb Rawalpindi,,,Kot Umrana,Kot Umrana,,0,40451
1173210,PK,,,32.17039,71.0932,,NWFP Peshawar,,,Kot Jai,Kot Jai,Kot Jai,0,29210
1176345,PK,,,34.01351,72.26556,,NWFP Peshawar,,,Jalbai,Jalbai,Jalbai,0,23600
1182007,PK,,,32.85937,74.16993,,Lahore,,,Buttar,Buttar,"Botter,Buttar",0,39501
1183134,PK,,,30.37484,70.94558,,Souhern Punajb Mulan,,,Basti Shadi Khan,Basti Shadi Khan,"Basti Shadi Khan,Shadi Khan Sinawan",0,34311
1183784,PK,,,25.12994,68.59295,,Hyderabad,,,Bijar Khan Talpur,Goth Bajar Talpur,"Bajar Khan Talpur,Bajār Khān Tālpur,Bijar Khan Talpur,Bijar Khān Tālpur,Bijar Talpur,Goth Bajar Talpur",0,70221
1184706,PK,,,32.37554,74.67387,,Lahore,,,Alhar,Alhar,,0,51421
1352422,PK,,,27.99401,67.86856,,Hyderabad,,,Ghulam Muhammad Jamali,Ghulam Muhammad Khuhawar,"Ghulam Muhammad Jamali,Ghulam Muhammad Khuhawar,Ghulām Muhammad Jamāli",0,67131
1163633,PK,,,28.91667,63.75,,NWFP Peshawar,,,Thana,Thana,"Merui,Merui Thana,Mezui Thana,Thana",0,23000
1163655,PK,,,34.75,72.91667,,NWFP Peshawar,,,Thakot,Thakot,,0,21030
1165897,PK,,,33.7763,72.32988,,Norhern Punajb Rawalpindi,,,Sarwala,Sarwala,,0,43601
1166068,PK,,,32.69258,70.78185,,NWFP Peshawar,,,Sarai Gambila,Sarai Gambila,,0,28370
1167004,PK,,,33.49336,72.71685,,Norhern Punajb Rawalpindi,,,Ratwal,Ratwal,"Batwal,Ratwal",0,"49121,43351"
1167554,PK,,,32.10272,73.667,,Lahore,,,Qila Ram Kaur,Qilah Ram Kaur,"Qila Ram Kaur,Qila Rām Kaur,Qilah Ram Kaur",0,52111
1167884,PK,,,32.94911,73.9329,,Norhern Punajb Rawalpindi,,,Pir Khana,Pir Khana Rajgan,"Pir Khana,Pir Khana Rajgan,Pīr Khāna",0,50041
1170157,PK,,,31.48104,74.32563,,Lahore,,,Model Town,Model Town,"Model Town,Walton",0,54700
1171026,PK,,,31.35315,73.83792,,Lahore,,,Mangtanwala,Adda Mangtanwala,"Adda Mangtanwala,Mangtanwala,Māngtānwāla",0,39121
1172327,PK,,,32.25212,74.7959,,Lahore,,,Lala,Lala,,0,51541
1172327,PK,,,32.25212,74.7959,,NWFP Peshawar,,,Lala,Lala,,0,24331
1175913,PK,,,33.67483,72.69696,,Norhern Punajb Rawalpindi,,,Jhang,Jhang,,0,43741
1176995,PK,,,34.05348,73.15993,,NWFP Peshawar,,,Havelian,Havelian,Havelian,40481,22500
1179074,PK,,,33.43262,72.62992,,Norhern Punajb Rawalpindi,,,Gali Jagir,Galli Jagir,"Gali Jagir,Gali Jāgir,Galli Jagir",0,43351
1181491,PK,,,30.41707,73.33304,,Lahore,,,Chak Dhapai,Chak Chanot,"Chak Chanot,Chanwat,Chānwat",0,57111
1181491,PK,,,30.41707,73.33304,,Lahore,,,Chak 29/Sp,Chak Chanot,"Chak Chanot,Chanwat,Chānwat",0,57111
1184008,PK,,,27.75431,68.75866,,Hyderabad,,,Bagarji,Bagarji,"Bagarji,Bagerji",8005,78000
1364906,PK,,,26.6625,67.71856,,Hyderabad,,,Kalhora,Kalhora,,0,67350
1406843,PK,,,34.28498,73.39259,,NWFP Peshawar,,,Samli Dheri,Sambli Dheri,"Sambli Dheri,Samli Dheri",0,22181
1417498,PK,,,30.90976,73.84963,,Lahore,,,Kot Bagga,Kot Bagga Singh,,0,52061
7110611,PK,,,31.40172,73.02075,,Lahore,,,Chak 279/Saipabad,Chak Two Hundred Twenty Rakh Branch,"Babuwala,Bābuwāla,Chak Two Hundred Twenty RB,Chak Two Hundred Twenty Rakh Branch",0,38901
1109368,PK,,,32.80791,69.50759,,Norhern Punajb Rawalpindi,,,Takal,Takal,Takal,0,47500
1162834,PK,,,32.21546,73.58504,,Lahore,,,Wanike Tarar,Vanike Tarar,"Vanike,Vanike Tarar,Wanike Tarar",0,52104
1166408,PK,,,32.78678,74.12587,,Norhern Punajb Rawalpindi,,,Saka,Saka,,0,50981
1167027,PK,,,32.8418,72.69012,,Federal Capial &AJK,,,Ratta,Ratta,,0,10540
1169216,PK,,,32.6841,73.35339,,Norhern Punajb Rawalpindi,,,Nathial,Nathial,,0,49111
1170276,PK,,,32.36564,74.45498,,Lahore,,,Mirza Goraya,Mirza Guraya,"Mirza Goraya,Mirza Guraya,Mīrza Gorāya",0,51021
1172339,PK,,,32.60724,70.91234,,NWFP Peshawar,,,Lakki Marwat,Lakki,"Laki-Marwat,Lakki,Lakki Marwat",36391,28420
1175372,PK,,,34.1875,73.26,,NWFP Peshawar,,,Kakul Village,Kakul,Kakul,0,22071
1175372,PK,,,34.1875,73.26,,NWFP Peshawar,,,Kakul,Kakul,Kakul,0,22070
1176215,PK,,,33.5723,73.2272,,Norhern Punajb Rawalpindi,,,Jandala,Jandala,,0,93401
1181843,PK,,,29.913,72.9253,,Souhern Punajb Mulan,,,Chak Chopa,Chopa,"Chak Chopa,Chopa",0,62351
1182889,PK,,,33.79787,72.72846,,Norhern Punajb Rawalpindi,,,Bhabra,Bhabra,,0,40470
1332899,PK,,,32.98806,70.63197,,NWFP Peshawar,,,Hassan Khel Isaki,Sherzad Khel,"Sherzad Khan,Sherzad Khel,Sherzād Khān",0,28111
1416416,PK,,,33.03351,73.15001,,Norhern Punajb Rawalpindi,,,Jur,Jur,,0,48911
11372246,PK,,,25.77038,68.63862,,Hyderabad,,,Khan Md Jaskani,Goth Mithu Khan Marri,,0,69331
1172295,PK,,,31.82462,72.80116,,Lahore,,,Lalian,Lalian,Lalian,31355,35470
1173845,PK,,,31.49579,72.10815,,Lahore,,,Khokhar,Thatta Khokhar,"Khokhar,Thatta Khokhar",0,51601
1179905,PK,,,32.76716,73.82719,,Norhern Punajb Rawalpindi,,,Dhoria,Dhoria,"Dhoria,Dhorian,Dhoriān",0,50130
1181280,PK,,,31.08807,73.96638,,Lahore,,,Chhanga Manga,Chhanga Manga,"Changa Manga,Chhanga Manga,Chānga Mānga",0,55200
1379639,PK,,,33.22012,73.32807,,Norhern Punajb Rawalpindi,,,Bhai Khan,Bhai Khan,,0,47851
1420594,PK,,,34.41776,72.6249,,NWFP Peshawar,,,Kala Khel,Kala Khela,"Kala Khel,Kala Khela,Kāla Khel",0,24851
1453567,PK,,,32.38524,69.67359,,NWFP Peshawar,,,Tiarza,Tiarza Post,"Tiarza Khulla,Tiarza Narai,Tiarza Post,Tiārza Narai",0,29530
1170053,PK,,,33.00735,73.70852,,Norhern Punajb Rawalpindi,,,Mona Pind,Mona Pind,,0,49491
1170299,PK,,,24.72852,68.2601,,Hyderabad,,,Mirpur Bathoro,Mirpur Bhtoro,"Mirpur Bathoro,Mirpur Batoro,Mirpur Bhtoro,Mīrpur Batoro",8866,73030
1172964,PK,,,32.18843,73.02987,,Norhern Punajb Rawalpindi,,,Kot Moman,Kot Mumin,"Kot Mamin,Kot Mumin,Kot-Moman",38355,40450
1175453,PK,,,31.36709,74.36899,,Lahore,,,Khana Nau,Kahna Nau,"Kahna,Kahna Nau,Khana,Khāna,Kāhna",45888,53100
1183570,PK,,,33.7097,72.76977,,Federal Capial &AJK,,,Ban,Ban Bola,"Ban,Ban Bola",0,47230
1339439,PK,,,32.15673,70.117,,NWFP Peshawar,,,Kot Nawaz,Kot Nawaz,,0,29401
1344154,PK,,,33.5493,70.31964,,NWFP Peshawar,,,Munda,Munda,,0,18500
1362332,PK,,,25.38123,69.47498,,Hyderabad,,,Jhinjhi,Sawan Jhinjhi,,0,69171
1403994,PK,,,26.1184,68.60524,,Hyderabad,,,Khan Umrani,Karam Khan Umrani,,0,77151
7097458,PK,,,33.14759,71.24328,,NWFP Peshawar,,,Dab,Dab,,0,27901
7097458,PK,,,33.14759,71.24328,,NWFP Peshawar,,,Dab Sangini,Dab,,0,27901
7097458,PK,,,33.14759,71.24328,,NWFP Peshawar,,,Dab Begu Khel,Dab,,0,27900
1168864,PK,,,34.01583,71.98123,,NWFP Peshawar,,,Nowshera,Nowshera,"Naushahra,Naushera,Nowshehra,Nowshera,nwshhrh,Наушера,نوشهره,نوشہرہ",0,22511
1175505,PK,,,32.42349,73.48181,,Norhern Punajb Rawalpindi,,,Kadhar,Kadhar,Kadhar,0,50431
1380665,PK,,,32.49905,74.48914,,Lahore,,,Harrar,Harrar,,0,51311
1386170,PK,,,33.4907,73.78193,,Norhern Punajb Rawalpindi,,,Kathar,Kathar,,0,46001
1163820,PK,,,32.68931,71.52402,,Norhern Punajb Rawalpindi,,,Tari Khel,Tar Khel,"Tar Khel,Tari Khel",0,42201
1167080,PK,,,31.12612,72.09059,,Norhern Punajb Rawalpindi,,,Rashidpur,Basti Rashidpur,"Basti Rashidpur,Rashidpur,Rashīdpur",0,50001
1168495,PK,,,26.66541,67.36636,,Hyderabad,,,Wahi Pandhi,Wahi Pandi,"Pandi Wahi,Pandi Wāhi,Pardi Wahi,Pardi Wāhi,Wahi Pandhi,Wahi Pandi",0,76191
1180648,PK,,,32.77435,71.95364,,Norhern Punajb Rawalpindi,,,Danda Shah Bilawal,Danda Shah Bilawal,"Bilawal,Bilāwal,Danda Shah Bilawal,Danda Shah Bilwal",0,48230
1182688,PK,,,32.86048,72.75677,,Norhern Punajb Rawalpindi,,,Bhaun,Bhaun,Bhaun,0,"48520,50831"
1182998,PK,,,26.22718,66.31178,,Balochisan,,,Bela,Bela,"Armabel,Armail,Armel,Beila,Bela,Kambakia,Karabel,Las Bela,Бела",20119,90050
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 77 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 69 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 76 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 83 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 78 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 51 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 73 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 22 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 71 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 81 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 24 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 74 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 80 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 23 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 70 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 72 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 23/A/S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1370997,PK,,,32.04022,72.96621,,Norhern Punajb Rawalpindi,,,Chak 68 S.B.,Chak Fifty-one South Branch,"Chak Fifty-one SB,Chak Fifty-one South Branch",0,40281
1379471,PK,,,33.08792,73.3067,,Norhern Punajb Rawalpindi,,,Surgdhan,Surgdhan,,0,49220
7347022,PK,,,29.14534,70.71804,,Souhern Punajb Mulan,,,Sarki,Qāim Sarki,,0,34481
1163141,PK,,,32.78562,71.29424,,Norhern Punajb Rawalpindi,,,Trag,Trag Sharif,"Tarag,Trag,Trag Sharif",0,42420
1164012,PK,,,32.09949,74.69213,,Lahore,,,Talwandi Bhindran,Talwandi Bhindran,"Talwandi,Talwandi Bhindaran,Talwandi Bhindran",0,51570
1166146,PK,,,31.71667,73.38333,,Lahore,,,Sangla Hill,Sangla Hill,Sangla Hill,57002,39600
1166277,PK,,,32.58231,73.96524,,Norhern Punajb Rawalpindi,,,Samman Pindi,Samman Pindi,"Saman Pindi,Samman Pindi",0,50621
