1253222,IN,09,490,21.03101,72.97514,,Gujarat,Navsari,Jalalpore,Vesma,Vesma,,0,396475
1253315,IN,09,484,22.69021,73.56299,,Gujarat,Panch Mahals,Kalol,Vejalpur,Vejalpur,Vejalpur,121610,389340
1253672,IN,33,585,15.43333,74.06667,,Goa,North Goa,Ponda,Usgao,Usgao,,0,403406
1255132,IN,16,521,19.08594,73.63571,,Maharashtra,Pune,Ambegaon,Taleghar,Taleghar,"Talegarh,Taleghar",0,410509
1257040,IN,36,133,29.26484,77.70384,,Uttar Pradesh,Muzaffarnagar,Jansath,Satheri,Satheri,,0,251201
1257351,IN,37,402,23.11791,83.77049,,Chattisgarh,Jashpur,Jashpurnagar,Sanna,Sanna,,0,496336
1257605,IN,37,405,21.81643,82.57855,,Chattisgarh,Janjgir-champa,Kharod,Salkhan,Salkhan,,0,495556
1261531,IN,02,543,18.15619,83.44727,,Andhra Pradesh,Vizianagaram,Nellimarla,Nellimarla,Nellimarla,Nellimarla,0,535217
1261848,IN,02,548,16.23488,80.04927,,Andhra Pradesh,Guntur,Narasaraopet,Narasaraopet,Narasaraopet,"Narasaraopet,na la sa la ao pei te,narasara'opet,narasara'opeta,narasaravupeta,نراساراو پیٹ,नरसरावुपेट,নারাসারাওপেত,ନାରସାରାଓପେଟ୍,నరసరావుపేట,纳拉萨拉奥佩特",97194,522601
1261848,IN,02,548,16.23488,80.04927,,Andhra Pradesh,Guntur,Narasaraopet,Narasaraopet Bazar,Narasaraopet,"Narasaraopet,na la sa la ao pei te,narasara'opet,narasara'opeta,narasaravupeta,نراساراو پیٹ,नरसरावुपेट,নারাসারাওপেত,ନାରସାରାଓପେଟ୍,నరసరావుపేట,纳拉萨拉奥佩特",97194,522601
1262364,IN,13,593,10.62112,76.78096,,Kerala,Palakkad,Chittur,Muthalamada,Muthalamada,,0,678507
1262600,IN,23,041,31.12707,75.94628,,Punjab,Ludhiana,Ludhiana,Mukandpur,Mukandpur,Mukandpur,0,141206
1263230,IN,40,535,18.04531,78.26078,,Telangana,Medak,Medak,Medak,Medak,"Medak,medak,medaka,mei da ke,mendaka,metak,mydak,Медак,ميداك,میڈک,मेंडक,मेडक,মেদক,ମେଦାକ୍,மேதக்,మెదక్,梅达克",44351,502110
1263510,IN,38,348,24.32631,85.83462,,Jharkhand,Koderma,Markacho,Markacho,Markacho,,0,825318
1265751,IN,16,531,16.92317,74.84033,,Maharashtra,Sangli,Kavathe Mahankal,Kuktoli,Kuktoli,,0,416418
1266799,IN,24,113,26.32969,73.68142,,Rajasthan,Jodhpur,Pipar,Khejarla,Khejarla,,0,342601
1266821,IN,31,284,23.37807,93.12797,,Mizoram,Champhai,Khawzawl,Khawhai,Khawhai,Khawhai,2537,796310
1267030,IN,12,005,33.73276,74.14497,,Jammu & Kashmir,Poonch,Poonch,Khanetar,Khanetar,,0,185101
1267128,IN,16,516,20.68525,74.41701,,Maharashtra,Nashik,Malegaon,Khakurdi,Khakurdi,,0,423206
1267155,IN,36,172,26.05464,80.52145,,Uttar Pradesh,Fatehpur,Fatehpur,Khajuha,Khajuha,,0,212657
1267693,IN,17,272,25.30339,94.04403,,Manipur,Senapati,Nil,Karong,Karong,,0,795007
1268141,IN,19,556,16.31692,75.76629,,Karnataka,Bagalkot,Bilgi,Kandgal,Kandgal,,0,587116
1269673,IN,02,550,14.73631,80.09812,,Andhra Pradesh,Nellore,Allur,Iskapalli,Iskapalli,"Iskapalle,Iskapalli,Iskapally,Rayapeta",0,524315
1269828,IN,36,168,25.52956,80.16883,,Uttar Pradesh,Hamirpur,Hamirpur,Ichauli,Ichauli,"Ichaul,Ichauli",0,210507
1270677,IN,19,555,15.53795,74.48985,,Karnataka,Belgaum,Khanapur,Gunji,Gunji,Gunji,0,591302
1273463,IN,31,283,24.01336,92.92439,,Mizoram,Aizawl,Darlawn,Darlawn,Darlawn,Darlawn,3962,796111
1273918,IN,02,549,15.16694,79.68447,,Andhra Pradesh,Prakasam,Kandukur,Chundi,Chundi,"Chunda,Chundi",0,523116
1274172,IN,33,586,15.21447,73.97555,,Goa,South Goa,Salcete,Chinchinim,Chinchinim,Chinchinim,7355,403715
1274175,IN,16,517,19.87458,72.6851,,Maharashtra,Thane,Dahanu,Chinchani,Chinchani,"Chinchani,Chinchni",14357,401503
1274429,IN,25,606,12.30889,78.79137,,Tamil Nadu,Tiruvannamalai,Chengam,Chengam,Chengam,Chengam,23904,606701
1274921,IN,34,218,25.9968,84.40411,,Bihar,Siwan,Siwan,Chainpur,Chainpur,,0,841439
1275126,IN,24,115,25.61159,70.73427,,Rajasthan,Barmer,Ramsar,Bukar,Bukar,"Bakar,Bukar",0,344502
1275921,IN,36,181,27.70283,81.9343,,Uttar Pradesh,Shrawasti,Bhinga,Bhinga,Bhinga,Bhinga,22016,271831
1278471,IN,25,605,13.08449,79.67053,,Tamil Nadu,Vellore,Arakkonam,Arakkonam,Arakkonam,"Arakkonam,Arkonam",79080,631001
1279288,IN,09,482,22.51667,72.88333,,Gujarat,Anand,Petlad,Agas,Agas,,0,388130
1349007,IN,28,343,22.20856,88.31224,,West Bengal,South 24 Parganas,NA,Tekpanja,Tekpanja,,0,743355
1465712,IN,25,603,13.12417,80.28111,,Tamil Nadu,Chennai,NA,Kumaran Nagar,Kumaran Nagar,,0,600082
6990794,IN,36,167,24.89606,78.4409,,Uttar Pradesh,Lalitpur,Mahroni,Sonrai,Sonrai,,0,284404
6996089,IN,35,420,26.44513,79.00059,,Madhya Pradesh,Bhind,Bhind,Sagra (Bhind),Sagra,,0,477333
6996157,IN,35,420,26.2692,79.00223,,Madhya Pradesh,Bhind,Mihona,Chandokh,Chandokh,"Chandokh,Chāndokh",0,477441
7002737,IN,36,166,25.69019,79.21565,,Uttar Pradesh,Jhansi,Garautha,Garhwai,Garhwai,,0,284202
8457413,IN,35,446,23.44335,77.71301,,Madhya Pradesh,Raisen,Raisen,Mendki,Mendki,,0,464661
8740863,IN,37,403,21.74751,82.65375,,Chattisgarh,Raigarh,Sarnagarh,Mudpar,Mudpar,,0,496450
8740863,IN,37,406,21.74751,82.65375,,Chattisgarh,Bilaspur(CGH),Jairamnagar,Mudpar,Mudpar,,0,495550
8990070,IN,35,447,21.65699,78.4014,,Madhya Pradesh,Betul,Bhainsdehi,Mandvi,Mandvi,,0,460110
9034778,IN,35,451,23.15583,79.74461,,Madhya Pradesh,Jabalpur,Patan,Sahajpur,Sahajpur,,0,483119
9035001,IN,21,386,20.15774,85.5123,,Odisha,Khorda,Banpur,Kunjuri,Kunjuri,,0,752027
9035001,IN,21,386,20.15774,85.5123,,Odisha,Khorda,Khurda,Kunjuri,Kunjuri,,0,752056
9035037,IN,03,319,27.26759,95.39199,,Assam,Bongaigaon,Borobazar,Joypur,Joypur Town,,0,783393
9035064,IN,35,435,23.52606,75.88553,,Madhya Pradesh,Ujjain,Khacharod,Bhatkhedi,Bhatkhedi,,0,456224
9035064,IN,35,439,23.52606,75.88553,,Madhya Pradesh,Indore,Mhow,Bhatkhedi,Bhatkhedi,,0,453441
9035064,IN,35,432,23.52606,75.88553,,Madhya Pradesh,Neemuch,Manasa,Bhatkhedi,Bhatkhedi,,0,458110
9035064,IN,35,442,23.52606,75.88553,,Madhya Pradesh,Rajgarh,Pachore,Bhatkhedi,Bhatkhedi,,0,465683
9036244,IN,21,379,20.30607,85.92918,,Odisha,Kendrapara,Rajnagar,Kurunti,Kurunti,,0,754225
9913413,IN,10,085,28.14787,76.5182,,Haryana,Rewari,Punsika,Punsika,Punsika,,0,123101
9921688,IN,11,027,31.58666,77.02644,,Himachal Pradesh,Mandi,Sarkaghat(T),Pingla,Pingla,,0,175049
9977728,IN,10,080,29.34519,75.77656,,Haryana,Hisar,Hisar,Kirori,Kirori,,0,125112
9978540,IN,10,073,29.7296,76.50644,,Haryana,Kaithal,Pundri,Pilni,Pilni,,0,136043
9978994,IN,10,085,28.18724,76.38093,,Haryana,Rewari,Ahrod,Ahrod,Ahrod,,0,123102
10192332,IN,24,107,26.43799,76.69885,,Rajasthan,Karauli,Todabhim,Salempur,Salempur,,0,322230
10192332,IN,24,108,26.43799,76.69885,,Rajasthan,Sawai Madhopur,Gangapur,Salempur,Salempur,,0,322202
10304163,IN,23,038,31.73927,75.8755,,Punjab,Hoshiarpur,Hoshiarpur,Dholbaha,Dholbaha,,0,144206
10337623,IN,40,534,18.60212,79.8627,,Telangana,Karim Nagar,NA,Yedlapalli,Yedlapalli,,0,505503
10350135,IN,36,143,28.06629,77.63733,,Uttar Pradesh,Aligarh,Aligarh,Bajauta,Bajauta,,0,202137
10372612,IN,36,142,28.56338,77.76035,,Uttar Pradesh,Bulandshahr,Bulandshahr,Bhatauna,Bhatauna,,0,203408
10408763,IN,29,244,27.24641,88.50622,,Sikkim,East Sikkim,Singtam,Song,Song,,0,737134
10432642,IN,16,527,19.3952,76.14037,,Maharashtra,Satara,Satara,Asangaon,Asangaon,,0,415002
10432861,IN,16,520,19.53926,76.36485,,Maharashtra,Raigarh(MH),Poladpur,Devla,Devla,,0,402303
10434887,IN,36,143,27.83156,77.80638,,Uttar Pradesh,Aligarh,Aligarh,Nagla Birkhu,Nagla Birkhu,,0,202123
10436335,IN,16,524,18.66926,76.401,,Maharashtra,Latur,Ausa,Selu,Selu,,0,413520
10437905,IN,36,143,27.94175,77.59362,,Uttar Pradesh,Aligarh,Aligarh,Jaidpura,Jaidpura,,0,202165
10446002,IN,37,414,20.2243,81.79127,,Chattisgarh,Bastar,Kondagaon,Jaitpuri,Jaitpuri,,0,494229
10446388,IN,19,559,16.74822,76.43542,,Karnataka,Raichur,Lingasugur,Honnahalli,Honnahalli,,0,584115
10447459,IN,37,409,21.27288,81.36452,,Chattisgarh,Durg,Durg,Dhaur,Dhaur,,0,490024
10447732,IN,37,409,21.16882,81.48131,,Chattisgarh,Durg,Durg,Auri,Auri,,0,490021
10448053,IN,37,410,21.30758,81.62793,,Chattisgarh,Raipur,NA,Birgaon,Birgaon,,0,493221
10450737,IN,36,201,27.45865,78.21349,,Uttar Pradesh,Etah,Jalesar,Berni,Berni,,0,207302
10464772,IN,35,456,22.34081,79.59537,,Madhya Pradesh,Seoni,Lakhanadon,Gohana,Gohana,,0,480882
10465889,IN,36,161,26.86196,78.89311,,Uttar Pradesh,Etawah,Jaswant Nagar,Sirhaul,Sirhaul,,0,206245
10468602,IN,24,130,26.40185,77.0357,,Rajasthan,Udaipur,Dhariawad,Chari,Chari ka Hār,,0,313605
10485304,IN,40,539,17.34455,79.67551,,Telangana,Nalgonda,Thungathurthy,Chilpakunta,Chilpakunta,,0,508221
10490847,IN,36,155,25.14673,80.49706,,Uttar Pradesh,Hardoi,NA,Malehra,Malehra,,0,241204
10491373,IN,36,172,25.68077,81.02283,,Uttar Pradesh,Fatehpur,Fatehpur,Beonti,Beonti,,0,212658
10497293,IN,36,197,25.51951,83.10924,,Uttar Pradesh,Varanasi,Varanasi,Tekuri,Tekuri,,0,221116
10519774,IN,36,169,25.35582,80.0008,,Uttar Pradesh,Mahoba,Hamirpur,Makarbai,Makarbai,Makarbai,0,210424
10522329,IN,38,364,24.45673,83.94926,,Jharkhand,Ranchi,Mandar,Soba,Soba,,0,835205
10524887,IN,35,424,25.31129,78.87879,,Madhya Pradesh,Tikamgarh,Niwari,Bahera,Bahera,,0,472447
10526371,IN,36,172,25.70975,80.50552,,Uttar Pradesh,Fatehpur,Fatehpur,Gugauli,Gugauli,,0,212665
10526371,IN,36,170,25.70975,80.50552,,Uttar Pradesh,Banda,Banda,Gugauli,Gugauli,,0,210123
10527177,IN,40,540,17.72679,79.72477,,Telangana,Warangal,Parwathagiri,Kalleda,Kalleda,,0,506369
10528915,IN,19,557,16.99929,76.24736,,Karnataka,Bijapur(KAR),Bijapur,Bableshwar,Bableshwar,,0,586113
10531577,IN,35,439,22.93774,78.27716,,Madhya Pradesh,Indore,Mhow,Umaria,Umaria,Umaria,0,453331
10531577,IN,35,447,22.93774,78.27716,,Madhya Pradesh,Betul,Amla,Umaria,Umaria,Umaria,0,460551
10534744,IN,35,462,24.0993,81.86815,,Madhya Pradesh,Sidhi,Majauli,Bhadaura,Bhadaura,,0,486669
10563025,IN,36,181,27.45501,81.74423,,Uttar Pradesh,Shrawasti,Bhinga,Tulsipur,Tulsipur,,0,271802
10563799,IN,36,181,27.62383,81.9178,,Uttar Pradesh,Shrawasti,Bhinga,Naubasta,Naubasta,,0,271831
10564581,IN,36,183,27.09313,81.79045,,Uttar Pradesh,Gonda,Cononel Ganj,B.B..Singh,Pura Siridat Singh,,0,271126
10580984,IN,36,164,26.28569,80.27437,,Uttar Pradesh,Kanpur Nagar,Chaurai,Chaurai,Chaurai,,0,209214
10595294,IN,36,149,28.16782,78.95734,,Uttar Pradesh,Budaun,Bilsi,Simarra Bhojpur,Simarra,"Bhojpur,Simarra",0,243633
10603980,IN,36,185,27.09553,82.69269,,Uttar Pradesh,Basti,Bhanpur,Tusail,Tusail,,0,272194
10652127,IN,36,178,26.48482,82.82651,,Uttar Pradesh,Ambedkar Nagar,Allapur **,Gohila,Gohila Buzurg,,0,224143
10655001,IN,36,185,27.07531,83.06581,,Uttar Pradesh,Basti,Basti,Barhya,Barhya,,0,272161
10655001,IN,36,186,27.07531,83.06581,,Uttar Pradesh,Sant Kabir Nagar,Menhdawal,Barhya,Barhya,,0,272271
10656366,IN,36,187,27.1127,83.37734,,Uttar Pradesh,Maharajganj,Mahrajganj,Khajuria,Khajuria,,0,273303
10662069,IN,36,178,26.05512,83.13207,,Uttar Pradesh,Ambedkar Nagar,Allapur **,Bhadauli,Bhadauli,,0,224172
10678784,IN,12,007,32.6354,75.42509,,Jammu & Kashmir,Kathua,Billwar,Malhar,Malhar,,0,184204
10678784,IN,12,019,32.6354,75.42509,,Jammu & Kashmir,Udhampur,Udhampur,Malhar,Malhar,,0,182121
10688554,IN,16,516,20.74362,74.45986,,Maharashtra,Nashik,Malegaon,Virane,Virane,,0,423206
10688767,IN,16,499,20.60432,74.94673,,Maharashtra,Jalgaon,Parola,Deogaon (Jalgaon),Deogaon,,0,425112
10688767,IN,16,516,20.60432,74.94673,,Maharashtra,Nashik,Niphad,Deogaon,Deogaon,,0,422305
10688767,IN,16,522,20.60432,74.94673,,Maharashtra,Ahmed Nagar,Akole,Deogaon,Deogaon,,0,422604
10688767,IN,16,522,20.60432,74.94673,,Maharashtra,Ahmed Nagar,Nevasa,Deogaon,Deogaon,,0,414604
10688771,IN,16,498,20.74913,74.93937,,Maharashtra,Dhule,Dhule,Dhamangaon,Dhamangaon,,0,424308
10689928,IN,35,,22.13045,75.9656,,Madhya Pradesh,West Nimar,Barwaha,Bhulgaon,Bhulgaon,,0,451113
10702028,IN,23,041,31.98202,75.5161,,Punjab,Ludhiana,NA,Bhattia,Bhattia,,0,141008
10704124,IN,37,404,22.69584,82.43732,,Chattisgarh,Korba,Katghora,Pachra,Pachra,,0,495448
10726585,IN,11,024,32.02133,76.65709,,Himachal Pradesh,Kangra,Jaisinghpur,Maila,Maila,,0,176089
10728696,IN,37,406,21.96125,81.87044,,Chattisgarh,Bilaspur(CGH),Koni,Sendri,Sendri,,0,495009
10733457,IN,11,030,31.28969,76.90216,,Himachal Pradesh,Bilaspur (HP),Bilaspur,Chhakoh,Chhakoh,,0,174001
10734055,IN,23,040,30.68457,76.55854,,Punjab,Fatehgarh Sahib,Sirhind,Pamaur,Pamaur,,0,140406
10735616,IN,11,028,31.19488,77.00438,,Himachal Pradesh,Hamirpur(HP),Hamirpur,Karara,Karara,,0,177027
10736833,IN,37,411,20.92893,82.3829,,Chattisgarh,Mahasamund,GP Village Bhotha,Bhotha,Bhotha,,0,493448
10751057,IN,36,142,28.52468,78.14018,,Uttar Pradesh,Bulandshahr,Anupshahr,Narsena,Narsena,,0,203398
10767536,IN,02,547,16.56031,81.0337,,Andhra Pradesh,Krishna,Nandivada,Kudaravalli,Kudaravalli,,0,521321
10769431,IN,02,547,17.04671,80.66237,,Andhra Pradesh,Krishna,Krishna,Vallampatla,Vallampatla,,0,521227
10772695,IN,21,388,19.75983,83.36171,,Odisha,Ganjam,Bhanjanagar,Bori,Bada Bori,,0,761123
10773593,IN,02,548,16.12006,80.28668,,Andhra Pradesh,Guntur,Guntur,Kopparru,Kopparru,,0,522015
10805123,IN,34,231,25.50907,84.70127,,Bihar,Bhojpur,Arrah,Jokta,Salempur Jokta,,0,802352
10811767,IN,39,064,29.70657,79.70076,,Uttarakhand,Almora,Almora,Basoli,Basoli,,0,263622
10818447,IN,34,218,26.25203,84.13475,,Bihar,Siwan,Siwan,Bargaon,Bargaon,,0,841239
10826009,IN,34,217,26.38075,84.50666,,Bihar,Gopalganj,Gopalganj,Pathra,Pathra,,0,841427
10830627,IN,36,152,28.12841,79.67153,,Uttar Pradesh,Shahjahanpur,Tilhar,Hasanpur,Hasanpur,,0,242305
10834922,IN,38,358,24.53459,84.01466,,Jharkhand,Palamau,Chhatarpur,Bishunpur,Bishunpur,,0,822113
10835674,IN,34,234,25.38796,84.13517,,Bihar,Rohtas,Kargahar,Dhanej,Dhanej,,0,821107
10837362,IN,36,193,25.74023,84.47653,,Uttar Pradesh,Ballia,Bairia,Sawan Chapra,Sāwan Chapra,,0,277216
10842351,IN,36,168,25.98052,80.07285,,Uttar Pradesh,Hamirpur,Hamirpur,Kusmara,Kusmara,,0,210505
10847705,IN,19,565,15.04842,75.89258,,Karnataka,Bellary,Huvinahadagali,Navali,Navali,,0,583219
10856511,IN,19,555,13.69453,75.07246,,Karnataka,Belgaum,Chikodi,Yadur,Yadur,,0,591213
10858302,IN,19,570,13.39922,75.29525,,Karnataka,Chickmagalur,Koppa,Hosakoppa,Hosakoppa,,0,577126
10877188,IN,16,509,19.90697,79.62503,,Maharashtra,Chandrapur,Rajura,Dewada,Dewada,,0,442905
10877515,IN,19,575,12.86805,75.2376,,Karnataka,Dakshina Kannada,Belthangady,Karaya,Karaya,,0,574326
10885819,IN,38,360,24.39969,85.51864,,Jharkhand,Hazaribag,Barkagaon,Harli,Harli,,0,825311
10886192,IN,34,207,26.27106,86.09212,,Bihar,Madhubani,Basopatti,Kamalpur,Kamalpur,,0,847225
10894062,IN,34,223,25.65855,86.19421,,Bihar,Khagaria,Khagaria,Badia,Badia,,0,851213
10895653,IN,19,573,12.74546,76.50169,,Karnataka,Mandya,K.r.pete,Koratigere,Koratigere,,0,571436
10895997,IN,19,573,12.79087,76.59212,,Karnataka,Mandya,K.r.pete,Somanahalli,Somanahalli,,0,571605
10926285,IN,13,591,11.46542,75.74912,,Kerala,Kozhikode,Quilandy,Kakkancheri,Kakkancheri,,0,673620
10994799,IN,34,224,25.11337,87.01082,,Bihar,Bhagalpur,Jagdishpur,Saino,Saino,,0,813105
10995750,IN,34,224,25.11773,87.29104,,Bihar,Bhagalpur,Sultanganj,Tilakpur,Tilakpur,,0,813213
11015391,IN,28,337,25.43467,87.82138,,West Bengal,North 24 Parganas,Putia,Putia,Putia,,0,743263
11184270,IN,34,215,26.35504,85.95956,,Bihar,Darbhanga,Darbhanga,Bhoj Pandaul,Bhoj Pandaul,"Bhoj Pandaul,Bhojparaul",0,847121
11184331,IN,28,327,26.85474,88.3436,,West Bengal,Darjiling,Kurseong,Tindharia,Tindharia,,0,734223
11184398,IN,03,325,26.65693,91.91381,,Assam,Darrang,Tangla,Tangla,Tangla,,0,784521
11185793,IN,02,545,17.10727,81.82785,,Andhra Pradesh,East Godavari,Korukonda,Madhurapudi,Madhurapudi,,0,533102
1254347,IN,25,622,9.82564,78.25795,,Tamil Nadu,Sivaganga,Manamadurai,Tiruppuvanam,Tiruppuvanam,,22517,630611
1255761,IN,16,521,18.05527,74.53063,,Maharashtra,Pune,Baramati,Songaon,Songaon,,0,413102
1255761,IN,16,527,18.05527,74.53063,,Maharashtra,Satara,Satara,Songaon,Songaon,,0,415002
1255761,IN,16,527,18.05527,74.53063,,Maharashtra,Satara,Jawali,Songaon,Songaon,,0,415514
1255761,IN,16,528,18.05527,74.53063,,Maharashtra,Ratnagiri,Khed (rtg),Songaon,Songaon,,0,415722
1255761,IN,16,527,18.05527,74.53063,,Maharashtra,Satara,Phaltan,Songaon,Songaon,,0,415523
1256033,IN,21,390,20.09607,84.00351,,Odisha,Kandhamal,Nuagaon,Sirtiguda,Sirtiguda,,0,762102
1258963,IN,09,486,21.83333,73.48333,,Gujarat,Vadodara,Vadodara,Raipura,Raipura,,0,391410
1261529,IN,02,550,14.44992,79.98697,,Andhra Pradesh,Nellore,Nellore,Nellore Bazar,Nellore,"Nellore,Nellur,Nelluru,Nelor,nei luo er,nellare,nellaura,nellora,nellur,nelluru,nelluru-nagaram,neruru,nlwr,nylwr,nylwry,sinhapuri,Неллуру,Нелор,نلور,نيلور,نيلوری,نیلور,नेल्लूरु-नगरम्,नेल्लोर,नेल्लौर,নেল্লরে,ନେଲ୍ଲୋର,நெல்லூர்,నెల్లూరు,సింహపురి,ネルール,內洛爾",404158,524001
1261529,IN,02,550,14.44992,79.98697,,Andhra Pradesh,Nellore,Nellore,Trunk Road (Nellore),Nellore,"Nellore,Nellur,Nelluru,Nelor,nei luo er,nellare,nellaura,nellora,nellur,nelluru,nelluru-nagaram,neruru,nlwr,nylwr,nylwry,sinhapuri,Неллуру,Нелор,نلور,نيلور,نيلوری,نیلور,नेल्लूरु-नगरम्,नेल्लोर,नेल्लौर,নেল্লরে,ନେଲ୍ଲୋର,நெல்லூர்,నెల్లూరు,సింహపురి,ネルール,內洛爾",404158,524001
1261529,IN,02,550,14.44992,79.98697,,Andhra Pradesh,Nellore,Nellore,Nellore,Nellore,"Nellore,Nellur,Nelluru,Nelor,nei luo er,nellare,nellaura,nellora,nellur,nelluru,nelluru-nagaram,neruru,nlwr,nylwr,nylwry,sinhapuri,Неллуру,Нелор,نلور,نيلور,نيلوری,نیلور,नेल्लूरु-नगरम्,नेल्लोर,नेल्लौर,নেল্লরে,ନେଲ୍ଲୋର,நெல்லூர்,నెల్లూరు,సింహపురి,ネルール,內洛爾",404158,524001
1261529,IN,02,550,14.44992,79.98697,,Andhra Pradesh,Nellore,Nellore,Nellore Z.P,Nellore,"Nellore,Nellur,Nelluru,Nelor,nei luo er,nellare,nellaura,nellora,nellur,nelluru,nelluru-nagaram,neruru,nlwr,nylwr,nylwry,sinhapuri,Неллуру,Нелор,نلور,نيلور,نيلوری,نیلور,नेल्लूरु-नगरम्,नेल्लोर,नेल्लौर,নেল্লরে,ନେଲ୍ଲୋର,நெல்லூர்,నెల్లూరు,సింహపురి,ネルール,內洛爾",404158,524001
1263611,IN,16,514,19.64937,76.38716,,Maharashtra,Jalna,NA,Mantha,Mantha,Mantha,0,431504
1264308,IN,02,549,16.75785,80.64142,,Andhra Pradesh,Prakasam,Ongole,Mailavaram,Mailavaram,,0,523201
1264551,IN,38,369,24.27419,86.63929,,Jharkhand,Seraikela-kharsawan,Seraikela,Madhupur,Madhupur,Madhupur,50671,833220
1264551,IN,38,369,24.27419,86.63929,,Jharkhand,Seraikela-kharsawan,Seraikella Kharsawan,Madhupur,Madhupur,Madhupur,50671,832401
1264551,IN,38,350,24.27419,86.63929,,Jharkhand,Deoghar,Madhupur,Madhupur,Madhupur,Madhupur,50671,815353
1267648,IN,25,613,10.95771,78.08095,,Tamil Nadu,Karur,Karur,Karur,Karur,"Karur,Karūr,ka lu er,kaluleu,karur,karura,karuru,karwr,krwr,Карур,كرور,کارور,करुर,करूर,करूरु,কারুর,કરુર,କାରୁର୍,கரூர்,ಕರೂರ್,കരൂർ,カルール,卡鲁尔,카루르",76915,639001
1267648,IN,25,613,10.95771,78.08095,,Tamil Nadu,Karur,Karur,Karur West,Karur,"Karur,Karūr,ka lu er,kaluleu,karur,karura,karuru,karwr,krwr,Карур,كرور,کارور,करुर,करूर,करूरु,কারুর,કરુર,କାରୁର୍,கரூர்,ಕರೂರ್,കരൂർ,カルール,卡鲁尔,카루르",76915,639001
1267648,IN,25,613,10.95771,78.08095,,Tamil Nadu,Karur,Karur,Karur Collectorate,Karur,"Karur,Karūr,ka lu er,kaluleu,karur,karura,karuru,karwr,krwr,Карур,كرور,کارور,करुर,करूर,करूरु,কারুর,કરુર,କାରୁର୍,கரூர்,ಕರೂರ್,കരൂർ,カルール,卡鲁尔,카루르",76915,639007
1268280,IN,03,321,26.16732,91.72488,,Assam,Kamrup,Gmc,Kamakhya,Kamakhya,,0,781010
1270947,IN,25,610,11.45496,77.4422,,Tamil Nadu,Erode,Gobichettipalayam,Gobichettipalayam East,Gobichettipalayam,"Gobichettipalaiyam,Gobichettipalayam,Gobichettipalyam,Gopichettipalaiyam,Gopichettipālaiyam,ge bi qie di pa la ye mu,gobicettipalayama,kopiccettippalaiyam,گوبیچیٹیپلیام,गोबिचेट्टिपलयम,গোবিচেত্তিপালায়াম,ଗୋବିଚେତ୍ତିପାଲୟମ,கோபிச்செட்டிப்பாளையம்,戈比切蒂帕拉耶姆",57527,638452
1270947,IN,25,610,11.45496,77.4422,,Tamil Nadu,Erode,Erode,Gobichettipalayam,Gobichettipalayam,"Gobichettipalaiyam,Gobichettipalayam,Gobichettipalyam,Gopichettipalaiyam,Gopichettipālaiyam,ge bi qie di pa la ye mu,gobicettipalayama,kopiccettippalaiyam,گوبیچیٹیپلیام,गोबिचेट्टिपलयम,গোবিচেত্তিপালায়াম,ଗୋବିଚେତ୍ତିପାଲୟମ,கோபிச்செட்டிப்பாளையம்,戈比切蒂帕拉耶姆",57527,638452
1270947,IN,25,630,11.45496,77.4422,,Tamil Nadu,Dharmapuri,Harur,Gobichettipalayam,Gobichettipalayam,"Gobichettipalaiyam,Gobichettipalayam,Gobichettipalyam,Gopichettipalaiyam,Gopichettipālaiyam,ge bi qie di pa la ye mu,gobicettipalayama,kopiccettippalaiyam,گوبیچیٹیپلیام,गोबिचेट्टिपलयम,গোবিচেত্তিপালায়াম,ଗୋବିଚେତ୍ତିପାଲୟମ,கோபிச்செட்டிப்பாளையம்,戈比切蒂帕拉耶姆",57527,635305
1272939,IN,21,382,20.69044,86.12659,,Odisha,Jajapur,Darpan,Dhanmandal,Dhanmandal,,0,754024
1272954,IN,36,186,26.54547,83.00364,,Uttar Pradesh,Sant Kabir Nagar,Dhanghata,Dhanghata,Dhanghata,Dhanghata,0,272162
1273719,IN,24,129,23.93178,75.83496,,Rajasthan,Jhalawar,Jhalawar,Dag,Dag,,0,326514
1274707,IN,21,389,19.30668,84.28583,,Odisha,Gajapati,Mohana,Chandragiri,Chandragiri,,0,761017
1275271,IN,16,510,20.34894,77.86336,,Maharashtra,Yavatmal,Darwha,Bori Arab,Bori Arab,"Bori,Bori Arab",0,445201
1275504,IN,37,409,21.48333,81.38333,,Chattisgarh,Durg,Berla,Biroda,Biroda,,0,491332
1275826,IN,39,066,29.38985,79.50481,,Uttarakhand,Nainital,Nainital,Bhowali,Bhowali,"Bhowali,Bhowāli",5685,263132
1276982,IN,35,451,22.99138,79.8755,,Madhya Pradesh,Jabalpur,Jabalpur,Bargi,Bargi,,17588,482051
1277814,IN,36,150,28.77416,79.4974,,Uttar Pradesh,Bareilly,Baheri,Baheri (Bareilly),Baheri,Baheri,63953,243201
1279381,IN,37,412,20.6714,81.57962,,Chattisgarh,Dhamtari,Dhamtari,Achhota,Achhota,,0,493773
1348581,IN,28,338,22.93611,88.23194,,West Bengal,Hooghly,Serampore,Haripur,Haripur,,7327,712701
1348581,IN,28,343,22.93611,88.23194,,West Bengal,South 24 Parganas,NA,Haripur,Haripur,,7327,"743357,743355"
1432106,IN,12,006,33.12846,74.32398,,Jammu & Kashmir,Rajauri,Rajouri,Dandesar,Buna Dandesar,,0,185152
1436654,IN,10,072,29.97763,76.89304,,Haryana,Kurukshetra,Thanesar,Pipli,Pipli,,0,136131
