2154793,AU,NSW,,-31.51748,151.71477,,New South Wales,NSW NORTH COAST,,Nowendoc,Nowendoc,Nowendoc,157,2354
2156980,AU,SA,,-34.26627,140.35657,,South Australia,SA FAR,,Moorook,Moorook,Moorook,535,5332
2156980,AU,SA,,-34.26627,140.35657,,South Australia,,,Moorook South,Moorook,Moorook,535,5332
2157295,AU,NSW,,-29.11667,151.76667,,New South Wales,,,Mole River,Mole River,,98,2372
2160768,AU,VIC,,-35.65,143.78333,,Victoria,VIC FAR COUNTRY,,Lake Charm,Lake Charm,,0,3581
2165048,AU,NSW,,-34.9902,148.2512,,New South Wales,,,Gobarralong,Gobarralong,,0,2727
2166814,AU,NSW,,-28.6485,153.4512,,New South Wales,NSW NORTH COAST,,Federal,Federal,,1202,2480
2167051,AU,VIC,,-37.25,143.63333,,Victoria,VIC FAR COUNTRY,,Evansford,Evansford,,0,3371
2167326,AU,QLD,,-28.22411,152.24671,,Queensland,TOOWOOMBA SE CNR,,Emu Vale,Emu Vale,Emu Vale,0,4371
2167464,AU,QLD,,-21.5,148.23333,,Queensland,CENTRAL QLD,,Elphinstone,Elphinstone,"Elphinstone,Elthinstone",0,4742
2167884,AU,QLD,,-17.51667,145.51667,,Queensland,NORTH QLD,,Evelyn,East Evelyn,,0,4888
2171359,AU,TAS,,-41.8,147.4,,Tasmania,TASMANIA,,Cleveland,Cleveland,Cleveland,0,7211
2171360,AU,QLD,,-27.52677,153.26516,,Queensland,UNDERWOOD SOUTH,,Cleveland,Cleveland,Cleveland,13776,4163
2171360,AU,QLD,,-27.52677,153.26516,,Queensland,,,Cleveland DC,Cleveland,Cleveland,13776,4163
2171452,AU,VIC,,-37.93333,145.11667,,Victoria,MULGRAVE,,Clarinda,Clarinda,,7461,3169
2173991,AU,VIC,,-37.43333,141.76667,,Victoria,,,Brit Brit,Brit Brit,,0,3315
2176046,AU,VIC,,-38.41667,146.06667,,Victoria,VIC FAR COUNTRY,,Berrys Creek,Berrys Creek,Berrys Creek,0,3953
2176695,AU,VIC,,-37.45398,144.29641,,Victoria,,,Barrys Reef,Barrys Reef,,0,3458
6941710,AU,WA,,-31.93439,115.8716,,Western Australia,STIRLING,,Mount Lawley,Mount Lawley,"Mount Lawley,Mt Lawley",10703,"6050,6929"
7932630,AU,VIC,,-37.80043,145.10828,,Victoria,FERNTREE GULLY,,Mont Albert North,Mont Albert North,,5008,3129
8219783,AU,NSW,,-36.7312,149.9294,,New South Wales,,,Kalaru,Kalaru,Kalaru,0,2550
8348160,AU,QLD,,-19.35278,146.68489,,Queensland,,,Gumlow,Gumlow,,0,4815
8348797,AU,VIC,,-37.70775,147.66579,,Victoria,,,Clifton Creek,Clifton Creek,,0,3875
8348918,AU,QLD,,-27.12709,152.80529,,Queensland,NORTHGATE NORTH,,Ocean View,Ocean View,,817,4521
8348970,AU,VIC,,-37.85116,144.96201,,Victoria,MOORABBIN,,Middle Park,Middle Park,,4058,3206
8349040,AU,WA,,-32.12133,115.84776,,Western Australia,,,Cockburn Central,Cockburn Central,,0,6164
8349185,AU,ACT,,-35.18733,149.09648,,Australian Capital Territory,CANBERRA,,Nicholls,Nicholls,,0,2913
8612316,AU,NSW,,-34.2818,142.2679,,New South Wales,VIC FAR COUNTRY,,Monak,Monak,Monak,0,2738
8614822,AU,NSW,,-32.29147,151.71823,,New South Wales,HUNTER,,Bandon Grove,Banden Grove,Banden Grove,0,2420
8627027,AU,QLD,,-28.68349,150.89283,,Queensland,TOOWOOMBA SE CNR,,Glenarbon,Glenarbon,Glenarbon,0,4385
9972587,AU,VIC,,-37.76552,144.75105,,Victoria,,,Ravenhall,Ravenhall,,911,3023
10103762,AU,NSW,,-33.06052,151.58408,,New South Wales,HUNTER,,Arcadia Vale,Arcadia vale,,1381,2283
10103933,AU,NSW,,-32.95331,151.71231,,New South Wales,HUNTER,,Highfields,Highfields,,1049,2289
10110913,AU,VIC,,-38.17987,144.36765,,Victoria,VIC COUNTRY,,Breakwater,Breakwater,,1054,3219
10114759,AU,QLD,,-27.41312,152.72369,,Queensland,TOOWOOMBA SE CNR,,Banks Creek,Banks Creek,,0,4306
10241401,AU,QLD,,-16.56023,145.47937,,Queensland,,,Mowbray,Mowbray,,0,4877
2057182,AU,WA,,-31.03511,123.57749,,Western Australia,KALGOORLIE,,Zanthus,Zanthus,Zanthus,0,6434
2064382,AU,NT,,-14.27611,135.73722,,Northern Territory,,,Numbulwar,Numbulwar Mission,"NUB,Numbulwah Mission,Numbulwar",0,0822
2064382,AU,NT,,-14.27611,135.73722,,Northern Territory,DARWIN,,Numbulwar,Numbulwar Mission,"NUB,Numbulwah Mission,Numbulwar",0,0852
2072246,AU,SA,,-34.65,139.1,,South Australia,SA SUBS NEAR 2,,Eden Valley,Eden Valley,Eden Valley,434,5235
2076817,AU,WA,,-31.9,116.01667,,Western Australia,STIRLING,,Bellevue,Bellevue,,1667,6056
2142273,AU,NSW,,-34.29944,146.08443,,New South Wales,CANBERRA,,Yoogali,Yoogali,Yoogali,0,2680
2142413,AU,QLD,,-23.85,151.11667,,Queensland,CENTRAL QLD,,Yarwun,Yarwun,Yarwun,280,4694
2142877,AU,QLD,,-23.91667,150.18333,,Queensland,CENTRAL QLD,,Wowan,Wowan,Wowan,339,4702
2143087,AU,NSW,,-34.55,149.63333,,New South Wales,CANBERRA,,Woodhouselee,Woodhouselee,"Woodhouselea,Woodhouselee",0,2580
2144529,AU,VIC,,-38.23333,143.56667,,Victoria,VIC FAR COUNTRY,,Warrion,Warrion,Warrion,0,3249
2144805,AU,NSW,,-29.68333,151.16667,,New South Wales,,,Wandera,Wandera,,0,2360
2144857,AU,QLD,,-23.63333,150.4,,Queensland,,,Walterhall,Walterhall,,267,4714
2146702,AU,QLD,,-28.5506,151.94856,,Queensland,TOOWOOMBA SE CNR,,Thulimbah,Thulimbah,Thulimbah,536,4376
2147501,AU,VIC,,-36.56667,145.53333,,Victoria,VIC FAR COUNTRY,,Tamleugh West,Tamleugh West,,0,3631
2148240,AU,NSW,,-32.4735,149.7346,,New South Wales,,,Stony Creek,Stony Creek,,0,2850
2153052,AU,NSW,,-33.85,147.91667,,New South Wales,,,Piney Range,Piney Range,,0,2810
2153924,AU,NSW,,-33.59664,151.32384,,New South Wales,WARRINGAH,,Palm Beach,Palm Beach,"Palm Beach,Palm-Bich,zong lu hai tan,Палм-Бич,棕櫚海灘",1601,2108
2157117,AU,QLD,,-25.01667,151.81667,,Queensland,BRIS CITY CNTRY,,Moolboolaman,Moolboolaman,,0,4671
2158941,AU,QLD,,-27.63229,152.187,,Queensland,TOOWOOMBA SE CNR,,Ma Ma Creek,Ma Ma Creek,Ma Ma Creek,0,4347
2159374,AU,VIC,,-36.28333,147.61667,,Victoria,VIC FAR COUNTRY,,Lucyvale,Lucyvale,,0,3691
2159432,AU,TAS,,-41.08,146.80751,,Tasmania,TASMANIA,,Low Head,Low Head,Low Head,627,7253
2159796,AU,TAS,,-40.21808,148.04232,,Tasmania,TASMANIA,,Loccota,Loccota,,0,7255
2160731,AU,NSW,,-33.24303,151.50434,,New South Wales,PYMBLE,,Lake Haven,Lake Haven,,0,2263
2164691,AU,NSW,,-33.83333,151.01667,,New South Wales,,,Granville,Granville,"Granville,Granville Junction",22889,"1831,1830"
2164691,AU,NSW,,-33.83333,151.01667,,New South Wales,BANKSTOWN,,Granville,Granville,"Granville,Granville Junction",22889,2142
2164691,AU,NSW,,-33.83333,151.01667,,New South Wales,,,South Granville,Granville,"Granville,Granville Junction",22889,2142
2169535,AU,QLD,,-27.18169,151.26205,,Queensland,TOOWOOMBA SE CNR,,Dalby,Dalby,"DBY,Dalbi,Dalby,Далби",9847,4405
2169564,AU,QLD,,-26.31667,152.68333,,Queensland,,,Dagun,Dagun,Dagun,0,4570
2170347,AU,NSW,,-35.34536,145.42893,,New South Wales,,,Coree,Coree,"Coree,Village of Coree",89,2710
2171287,AU,VIC,,-38.23333,146.0,,Victoria,,,Cloverlea,Cloverlea,,0,3822
2172687,AU,NSW,,-32.48333,151.08333,,New South Wales,HUNTER,,Camberwell,Camberwell,Camberwell,376,2330
2173861,AU,QLD,,-27.76069,151.44557,,Queensland,TOOWOOMBA SE CNR,,Brookstead,Brookstead,Brookstead,0,4364
2174023,AU,VIC,,-36.05125,146.22495,,Victoria,,,Brimin,Brimin,,0,3685
2175527,AU,TAS,,-43.00311,147.31694,,Tasmania,TASMANIA,,Blackmans Bay,Blackmans Bay,Blackman Bay,6341,7052
2176553,AU,QLD,,-27.12808,153.05243,,Queensland,NORTHGATE NORTH,,Beachmere,Beachmere,Beachmere,0,4510
2177077,AU,NSW,,-31.31667,152.75,,New South Wales,NSW NORTH COAST,,Ballengarra,Ballengarra,,0,2441
2177454,AU,VIC,,-37.09044,143.47365,,Victoria,VIC FAR COUNTRY,,Avoca,Avoca,"Avoca,Avoka,Авока",0,3467
2206116,AU,NSW,,-34.43667,150.87167,,New South Wales,ILLAWARRA,,Mangerton,Mangerton,Mangerton,2801,2500
8219758,AU,NSW,,-30.16388,153.1819,,New South Wales,NSW NORTH COAST,,Emerald Beach,Emerald Beach,Emerald Beach,0,2456
8347794,AU,NT,,-22.64924,130.56386,,Northern Territory,,,Nyirripi,Nyirripi,,0,0872
8347830,AU,SA,,-34.27688,140.541,,South Australia,SA FAR,,Glossop,Glossop,,0,5344
8348088,AU,WA,,-31.79776,116.04356,,Western Australia,STIRLING,,Baskerville,Baskerville,,0,6056
8348566,AU,QLD,,-27.67151,153.17019,,Queensland,UNDERWOOD SOUTH,,Tanah Merah,Tanah Merah,,0,4128
8348695,AU,NSW,,-33.02663,151.60571,,New South Wales,HUNTER,,Carey Bay,Carey Bay,,0,2283
8348984,AU,NSW,,-33.75005,150.93542,,New South Wales,RICHMOND,,Kings Langley,Kings Langley,,0,2147
8349128,AU,TAS,,-41.35147,147.00524,,Tasmania,TASMANIA,,Grindelwald,Grindelwald,,0,7277
8349285,AU,TAS,,-41.41595,148.26136,,Tasmania,TASMANIA,,Beaumaris,Beaumaris,,0,7215
9972421,AU,VIC,,-37.75758,144.87903,,Victoria,FOOTSCRAY,,Essendon West,Essendon West,,1398,3040
9972643,AU,NSW,,-33.93476,151.09046,,New South Wales,ST GEORGE,,Clemton Park,Clemton Park,,1565,2206
9972827,AU,NSW,,-33.51689,151.17737,,New South Wales,GOSFORD,,Milsons Passage,Milsons Passage,,112,2083
9972983,AU,NT,,-12.51435,130.96875,,Northern Territory,DARWIN,,Archer,Archer,,0,0830
9973030,AU,NT,,-12.68143,131.0741,,Northern Territory,,,Livingstone,Livingstone,,0,0822
9973270,AU,SA,,-34.78048,138.64798,,South Australia,SA SUBS NEAR 2,,Salisbury South,Salisbury South,,0,5106
9973270,AU,SA,,-34.78048,138.64798,,South Australia,,,Salisbury East Northbri Ave,Salisbury South,,0,5109
2065585,AU,WA,,-32.21016,116.9712,,Western Australia,KALGOORLIE,,Kokeby,Mount Kokeby,Mount Kokeby,0,6304
2068444,AU,SA,,-30.91069,135.31054,,South Australia,,,Kingoonya,Kingoonya,"Kingoonya,Kingun'ja,Кингунья",0,5701
2068444,AU,SA,,-30.91069,135.31054,,South Australia,SA FAR,,Kingoonya,Kingoonya,"Kingoonya,Kingun'ja,Кингунья",0,5710
2074036,AU,SA,,-33.76667,138.3,,South Australia,,,Condowie,Condowie,,0,5464
2078313,AU,WA,,-33.31664,115.70503,,Western Australia,STIRLING,,Eaton,Eaton,Eaton,7481,6232
2078725,AU,WA,,-31.34505,115.49904,,Western Australia,CURTIN,,Guilderton,Guilderton,Guilderton,148,6041
2142747,AU,TAS,,-40.9897,145.72617,,Tasmania,TASMANIA,,Wynyard,Wynyard,Wynyard,5706,7325
2143109,AU,TAS,,-42.17939,147.38886,,Tasmania,TASMANIA,,Woodbury,Woodbury,Woodbury,0,7120
2144603,AU,NSW,,-31.65,150.65,,New South Wales,,,Warrah,Warrah,Warrah,0,2339
2144820,AU,QLD,,-27.03909,152.86542,,Queensland,NORTHGATE NORTH,,Wamuran,Wamuran,"Vamuran,Wamuran,Wanuran,Вамуран",247,4512
2146582,AU,VIC,,-36.96667,143.7,,Victoria,,,Timor West,Timor West,,0,3465
2147358,AU,VIC,,-36.75,143.83333,,Victoria,VIC COUNTRY,,Tarnagulla,Tarnagulla,Tarnagulla,0,3551
2149920,AU,NSW,,-32.5402,151.2512,,New South Wales,,,Sedgefield,Sedgefield,,0,2330
2152071,AU,NSW,,-33.03773,151.58443,,New South Wales,HUNTER,,Rathmines,Rathmines,Rathmines,8944,2283
2152985,AU,SA,,-35.26155,140.91199,,South Australia,SA SUBS NEAR 2,,Pinnaroo,Pinnaroo,"Pinnaroo,Pinnaru,Пиннару",587,5304
2153770,AU,VIC,,-37.78333,144.95,,Victoria,MELB NORTH WEST,,Parkville,Parkville,Parkville,6193,3052
2153836,AU,VIC,,-38.33333,142.73333,,Victoria,VIC FAR COUNTRY,,Panmure,Panmure,Panmure,0,3265
2155412,AU,NSW,,-33.65639,151.31401,,New South Wales,WARRINGAH,,Newport Beach,Newport,,9227,2106
2155412,AU,NSW,,-33.65639,151.31401,,New South Wales,WARRINGAH,,Newport,Newport,,9227,2106
2158494,AU,QLD,,-27.95,153.26667,,Queensland,GOLD COAST,,Maudsland,Maudsland,Maudsland,0,4210
2160716,AU,VIC,,-35.66722,143.37795,,Victoria,VIC FAR COUNTRY,,Lalbert,Lalbert,Lalbert,0,3542
2161151,AU,VIC,,-37.53333,141.68333,,Victoria,,,Konongwootong,Konongwootong,,0,3315
2161594,AU,VIC,,-37.7,145.01667,,Victoria,PRESTON,,Keon Park,Keon Park,Keon Park,0,3073
2162304,AU,TAS,,-41.11667,147.46667,,Tasmania,TASMANIA,,Jetsonville,Jetsonville,Jetsonville,0,7260
2163793,AU,QLD,,-18.6,146.1,,Queensland,NORTH QLD,,Hawkins Creek,Hawkins Creek,,0,4850
2163993,AU,QLD,,-27.35,152.08333,,Queensland,,,Hampton,Hampton,Hampton,0,4352
2164132,AU,VIC,,-36.73333,141.6,,Victoria,VIC FAR COUNTRY,,Gymbowen,Gymbowen,Gymbowen,0,3401
2165474,AU,VIC,,-37.8,145.65,,Victoria,RINGWOOD,,Gladysdale,Gladysdale,,416,3797
2165821,AU,TAS,,-41.19381,146.15694,,Tasmania,TASMANIA,,Gawler,Gawler,Gawler,575,7315
2167065,AU,NSW,,-34.5744,142.74478,,New South Wales,VIC FAR COUNTRY,,Euston,Euston,Euston,827,2737
2168110,AU,NSW,,-31.2152,151.1179,,New South Wales,NSW NORTH COAST,,Dungowan,Dungowan,,0,2340
2171429,AU,VIC,,-37.48333,143.98333,,Victoria,VIC COUNTRY,,Clarkes Hill,Clarkes Hill,,0,3352
2176458,AU,NSW,,-33.35,147.7,,New South Wales,NEW CNTRY WEST,,Bedgerebong,Bedgerebong,"Badjerribong,Bedgerebong",0,2871
2208305,AU,NSW,,-33.75,151.3,,New South Wales,WARRINGAH,,Dee Why,Dee Why,Dee why,17463,2099
6949378,AU,NSW,,-33.8667,150.917,,New South Wales,BANKSTOWN,,Fairfield West,Fairfield West,,0,2165
6949378,AU,NSW,,-33.8667,150.917,,New South Wales,BANKSTOWN,,Smithfield West,Fairfield West,,0,2164
7290513,AU,WA,,-32.63229,115.62904,,Western Australia,BRAND,,Dawesville,Dawesville,,0,6210
7290513,AU,WA,,-32.63229,115.62904,,Western Australia,,,Dawesville,Dawesville,,0,6211
8347937,AU,NT,,-12.3885,130.88088,,Northern Territory,DARWIN,,Moil,Moil,,0,0810
8348507,AU,NSW,,-33.48692,151.43587,,New South Wales,PYMBLE,,Copacabana,Copacabana,,0,2251
8348529,AU,NSW,,-31.02769,149.40426,,New South Wales,,,Dandry,Dandry,,0,2357
8348717,AU,QLD,,-26.50845,152.82124,,Queensland,,,Belli Park,Belli Park,,0,4562
8348798,AU,VIC,,-38.55968,143.13628,,Victoria,,,Cooriemungle,Cooriemungle,,0,3268
8349000,AU,SA,,-30.56347,138.96701,,South Australia,,,Nepabunna,Nepabunna,,0,5732
9881397,AU,SA,,-34.81437,135.74381,,South Australia,,,Sleaford,Sleaford,,0,5607
9972468,AU,VIC,,-37.70083,145.28483,,Victoria,MELB NORTH WEST,,Bend Of Islands,Bend of Islands,,279,3097
9972472,AU,VIC,,-37.81232,145.2681,,Victoria,RINGWOOD,,Croydon South,Croydon South,,4532,3136
9972978,AU,NT,,-12.35863,130.89352,,Northern Territory,,,Muirhead,Muirhead,,0,0810
10035407,AU,WA,,-31.9344,115.76174,,Western Australia,STIRLING,,City Beach,City Beach,,6354,6015
10113450,AU,TAS,,-41.45506,147.14556,,Tasmania,TASMANIA,,South Launceston,South Launceston,,0,7249
2064562,AU,WA,,-34.99172,116.82016,,Western Australia,KALGOORLIE,,Nornalup,Nornalup,Nornalup,279,6333
2069680,AU,SA,,-35.11667,137.65,,South Australia,,,Honiton,Honiton,,0,5576
2074629,AU,SA,,-32.75477,134.67312,,South Australia,,,Chandada,Chandada,,0,5680
2075361,AU,WA,,-30.52464,117.17694,,Western Australia,KALGOORLIE,,Burakin,Burakin,"Burakin,Vurakin",0,6467
2077268,AU,WA,,-32.16667,117.1,,Western Australia,KALGOORLIE,,Bally Bally,Bally Bally,,0,6304
2142378,AU,QLD,,-28.57247,150.75134,,Queensland,TOOWOOMBA SE CNR,,Yelarbon,Yelarbon,Yelarbon,450,4388
2142994,AU,QLD,,-27.45,151.91667,,Queensland,TOOWOOMBA SE CNR,,Woolmer,Woolmer,,0,4352
2143681,AU,VIC,,-36.15743,146.02204,,Victoria,VIC FAR COUNTRY,,Wilby,Wilby,Wilby,0,3728
2144332,AU,NSW,,-31.45792,152.72617,,New South Wales,NSW NORTH COAST,,Wauchope,Wauchope,"WAU,Wauchope",0,2446
2146191,AU,VIC,,-36.78333,143.11667,,Victoria,,,Tottington,Tottington,,0,3477
2146202,AU,NSW,,-30.45,151.21667,,New South Wales,,,Torryburn,Torryburn,"Torryburn,Toryburn",0,"2421,2358"
2147324,AU,VIC,,-38.43333,146.53333,,Victoria,,,Tarra Valley,Tarra Valley,,0,3971
2149271,AU,NSW,,-33.85,150.93333,,New South Wales,BANKSTOWN,,Smithfield,Smithfield,Smithfield,0,2164
2150688,AU,VIC,,-36.25,145.16667,,Victoria,,,St Germains,Saint Germains,,0,3620
2151737,AU,SA,,-34.17702,140.74697,,South Australia,SA FAR,,Renmark,Renmark,"RMK,Renmark,rnmark  astralyay jnwby,Ренмарк,رنمارک، استرالیای جنوبی",1582,5341
2159318,AU,VIC,,-38.05,145.25,,Victoria,FRANKSTON,,Lyndhurst,Lyndhurst,Lyndhurst,0,3975
2160052,AU,QLD,,-24.68574,152.07808,,Queensland,BRIS CITY CNTRY,,Littabella,Littabella,Littabella,0,4673
2161204,AU,NSW,,-28.76577,153.53709,,New South Wales,,,Knockrow,Knockrow,Knockrow,0,2479
2161959,AU,QLD,,-17.05,145.76667,,Queensland,NORTH QLD,,Kamma,Kamma,,0,4865
2165818,AU,QLD,,-25.62522,151.61144,,Queensland,BRIS CITY CNTRY,,Gayndah,Gayndah,"GAH,Gayndah",1745,4625
2167330,AU,NSW,,-33.75,150.66667,,New South Wales,PENRITH,,Emu Plains,Emu Plains,Emu Plains,0,2750
2168419,AU,NSW,,-32.5485,150.7846,,New South Wales,,,Doyles Creek,Doyles Creek,,0,2330
2170485,AU,NSW,,-31.82542,152.61137,,New South Wales,HUNTER,,Coopernook,Coopernook,Coopernook,493,2426
2172477,AU,QLD,,-20.27681,148.69759,,Queensland,,,Cannonvale,Cannonvale,"Cannonvale,Deauville",0,9944
2172477,AU,QLD,,-20.27681,148.69759,,Queensland,CENTRAL QLD,,Cannonvale,Cannonvale,"Cannonvale,Deauville",0,4802
2173134,AU,QLD,,-24.76468,152.4127,,Queensland,BRIS CITY CNTRY,,Burnett Heads,Burnett Heads,"Barnett Kheds,Burnett Heads,Барнетт Хедс",0,4670
2175022,AU,NSW,,-31.95,152.56667,,New South Wales,HUNTER,,Bohnock,Bohnock,,0,2430
2175553,AU,NSW,,-33.63567,150.28318,,New South Wales,PENRITH,,Blackheath,Blackheath,Blackheath,4178,2785
2176895,AU,QLD,,-23.55353,145.28542,,Queensland,CENTRAL QLD,,Barcaldine,Barcaldine,"BCI,Barcaldine",0,4725
2177990,AU,QLD,,-23.3,150.35,,Queensland,,,Alton Downs,Alton Downs,,0,4702
6615520,AU,VIC,,-37.9813,146.78559,,Victoria,VIC FAR COUNTRY,,Heyfield,Heyfield,,2024,3858
7281844,AU,ACT,,-35.25126,149.06363,,Australian Capital Territory,CANBERRA,,Macquarie,Macquarie,,2385,2614
8219745,AU,VIC,,-37.89125,146.78603,,Victoria,,,Coongulla,Coongulla,Coongulla,0,3860
8288527,AU,WA,,-22.2404,118.33546,,Western Australia,KALGOORLIE,,Wittenoom,Wittenoom,WIT,0,6751
8347844,AU,NSW,,-31.92518,152.2107,,New South Wales,HUNTER,,Kimbriki,Kimbriki,,0,2429
8347851,AU,NSW,,-36.26436,148.48179,,New South Wales,,,Kosciuszko,Kosciuszko National Park,,0,2627
8347851,AU,NSW,,-36.26436,148.48179,,New South Wales,,,Kosciuszko National Park,Kosciuszko National Park,,0,2627
8347965,AU,NSW,,-35.07698,150.64063,,New South Wales,,,Worrowing Heights,Worrowing Heights,,0,2540
8348099,AU,WA,,-33.37587,115.65906,,Western Australia,STIRLING,,College Grove,College Grove,,0,6230
8348203,AU,SA,,-34.09343,140.70648,,South Australia,,,Chaffey,Chaffey,,0,5341
8348304,AU,WA,,-32.07511,115.86613,,Western Australia,TANGNEY,,Leeming,Leeming,,0,6149
8348533,AU,WA,,-32.16696,116.00193,,Western Australia,TANGNEY,,Brookdale,Brookdale,,2656,6112
8348698,AU,NSW,,-28.59597,153.50606,,New South Wales,,,Myocum,Myocum,,0,2481
8348773,AU,NSW,,-34.56296,146.48334,,New South Wales,CANBERRA,,Corbie Hill,Corbie Hill,,0,2705
8348963,AU,SA,,-34.95092,138.5923,,South Australia,SA SUBS NEAR 1,,Goodwood,Goodwood,,0,5034
8348996,AU,SA,,-34.92588,138.52803,,South Australia,SA CITY SUBS,,Lockleys,Lockleys,,0,5032
8349389,AU,QLD,,-26.60674,152.89097,,Queensland,,,Kureelpa,Kureelpa,,0,4560
8616431,AU,SA,,-35.96205,140.21923,,South Australia,,,Coombe,Coombe,Coombe,0,5267
9073093,AU,TAS,,-41.12154,147.55952,,Tasmania,,,North Scottsdale,North Scottsdale,North Scottsdale,0,7260
9973268,AU,SA,,-34.77265,138.6633,,South Australia,SA SUBS NEAR 2,,Salisbury Plain,Salisbury Plain,,0,5109
10056972,AU,WA,,-32.20094,115.93391,,Western Australia,TANGNEY,,Oakford,Oakford,,2137,6121
10063826,AU,QLD,,-28.1927,153.35489,,Queensland,GOLD COAST,,Tallebudgera Valley,Tallebudgera Valley,,1557,4228
10300650,AU,VIC,,-37.83599,144.91829,,Victoria,MOORABBIN,,Garden City,Garden City,,0,3207
11073551,AU,SA,,-32.07697,133.48414,,South Australia,,,Nadia,Nadia,,0,5690
2057470,AU,WA,,-32.95372,115.89693,,Western Australia,KALGOORLIE,,Yarloop,Yarloop,Yarloop,547,6218
2063710,AU,WA,,-25.6375,118.7244,,Western Australia,KALGOORLIE,,Peak Hill,Peak Hill,,79,6642
2067230,AU,WA,,-31.90953,116.10428,,Western Australia,STIRLING,,Mahogany Creek,Mahogany Creek,Mahogany Creek,828,6072
2067994,AU,WA,,-30.8,121.53333,,Western Australia,KALGOORLIE,,Lakewood,Lakewood,Lakewood,0,6431
2068079,AU,WA,,-32.23013,115.78128,,Western Australia,BRAND,,Kwinana,Kwinana,Kwinana,30433,6966
2072778,AU,WA,,-33.81407,116.5368,,Western Australia,KALGOORLIE,,Dinninup,Dinninup,,0,6244
2074095,AU,SA,,-33.33333,139.15,,South Australia,,,Collinsville,Collinsville,,0,5418
2075720,AU,WA,,-17.95538,122.23922,,Western Australia,KALGOORLIE,,Broome,Broome,"BME,Broome,Brum,beulum,bruma,brumi,brwm,bu lu mu,burumu,Брум,ברום,ब्रूम,ბრუმი,ブルーム,布鲁姆,브룸",12766,6725
2076699,AU,WA,,-32.10839,116.92736,,Western Australia,KALGOORLIE,,Beverley,Beverley,Beverley,2092,6304
2077785,AU,SA,,-32.6,138.33333,,South Australia,,,Amyton,Amyton,,0,5431
2079404,AU,WA,,-22.25,114.08333,,Western Australia,KALGOORLIE,,Learmonth,Learmonth,"LEA,Learmonth",41,6707
2142586,AU,VIC,,-38.31667,142.41667,,Victoria,,,Yangery,Yangery,,0,3283
2142666,AU,NSW,,-29.11667,150.48333,,New South Wales,,,Yallaroi,Yallaroi,,0,2408
2143984,AU,NSW,,-33.91667,150.85,,New South Wales,CAMPBELLTOWN,,West Hoxton,West Hoxton,West Hoxton,0,2171
2144121,AU,SA,,-37.60829,140.70771,,South Australia,,,Wepar,Wepar,,0,5278
2144389,AU,NSW,,-30.73838,151.05134,,New South Wales,NSW NORTH COAST,,Watsons Creek,Watsons Creek,Watsons Creek,0,2355
2145059,AU,NSW,,-30.98493,151.59335,,New South Wales,NSW NORTH COAST,,Walcha,Walcha,"WLC,Walcha",0,2354
2145158,AU,VIC,,-36.63608,145.71506,,Victoria,VIC FAR COUNTRY,,Violet Town,Violet Town,Violet Town,0,3669
2145259,AU,QLD,,-27.46667,152.61667,,Queensland,,,Vernor,Vernor,Vernor,284,4306
2146195,AU,VIC,,-37.75,148.16667,,Victoria,,,Tostaree,Tostaree,,0,3888
2146385,AU,NSW,,-34.58333,150.68333,,New South Wales,,,Tongarra,Tongarra,,0,2527
2147139,AU,VIC,,-37.76667,145.11667,,Victoria,RINGWOOD,,Templestowe Lower,Templestowe Lower,"Lower Templestowe,Templestowe Lower",13152,3107
2147522,AU,NSW,,-33.0,149.43333,,New South Wales,,,Tambaroora,Tambaroora,,0,2850
2147609,AU,TAS,,-41.17368,145.63177,,Tasmania,TASMANIA,,Takone,Takone,Takone,0,7325
2148344,AU,VIC,,-37.43333,147.75,,Victoria,,,Stirling,Stirling,,0,3893
2148529,AU,VIC,,-36.41667,146.75,,Victoria,VIC FAR COUNTRY,,Stanley,Stanley,"Stanley,Stehnli,Стэнли",0,3747
2155366,AU,NSW,,-31.30006,151.40495,,New South Wales,NSW NORTH COAST,,Niangala,Niangala,Niangala,0,2354
2155488,AU,NSW,,-33.7118,149.2182,,New South Wales,NEW CNTRY WEST,,Neville,Neville,Neville,0,2799
2155892,AU,NSW,,-32.09837,152.37627,,New South Wales,HUNTER,,Nabiac,Nabiac,Nabiac,1462,2312
2158543,AU,QLD,,-28.06868,152.24359,,Queensland,CENTRAL QLD,,Maryvale,Maryvale,Maryvale,0,4703
2158543,AU,QLD,,-28.06868,152.24359,,Queensland,TOOWOOMBA SE CNR,,Maryvale,Maryvale,Maryvale,0,4370
2161708,AU,TAS,,-42.7785,147.81526,,Tasmania,TASMANIA,,Kellevie,Kellevie,Kellevie,457,7176
2162760,AU,QLD,,-26.4596,152.67809,,Queensland,SUNSHINE MT ISA,,Imbil,Imbil,Imbil,0,4570
2165999,AU,VIC,,-37.08641,142.55585,,Victoria,,,Fyans Creek,Fyans Creek,,0,3381
2167564,AU,VIC,,-38.38333,143.01667,,Victoria,,,Elingamite,Elingamite,,0,3266
2167951,AU,VIC,,-36.55,145.66667,,Victoria,,,Earlston,Earlston,,0,3669
2169220,AU,QLD,,-27.19354,153.02631,,Queensland,NORTHGATE NORTH,,Deception Bay,Deception Bay,Deception Bay,16090,4508
2169789,AU,NSW,,-33.29887,150.03279,,New South Wales,NEW CNTRY WEST,,Cullen Bullen,Cullen Bullen,Cullen Bullen,197,2790
