3214666,HR,,,45.26889,15.19139,,Karlovačka,,Ogulin,Marković Selo,Puškarič Selo,,0,47300
3215843,HR,,,46.05639,16.46333,,Koprivničko-Križevačka,,Orehovec,Međa,Međa,,180,48267
3285127,HR,,,43.64278,16.81444,,Splitsko-Dalmatinska,,Grab,Krivodol,Krivodol,,0,21242
3186334,HR,,,43.52111,16.55917,,Splitsko-Dalmatinska,,Žrnovnica,Žrnovnica,Žrnovnica,"Zrnovnica,Žrnovnica",3222,21251
3188012,HR,,,43.17806,17.42972,,Splitsko-Dalmatinska,,Veliki Prolog,Veliki Prolog,Veliki Prolog,Veliki Prolog,499,21277
3190347,HR,,,44.95028,18.97028,,Vukovarsko-Srijemska,,Soljani,Soljani,Soljani,Soljani,1245,32255
3191097,HR,,,46.02611,16.04476,,Krapinsko-Zagorska,,Marija Bistrica,Selnica,Selnica,,653,49246
3191515,HR,,,45.10639,13.71556,,Istarska,,Rovinj (Rovigno),Rovinjsko Selo,Rovinjsko Selo,"Rovinjsko,Rovinjsko Selo,Villa di Rovigno",0,52210
3191922,HR,,,45.43944,14.07694,,Istarska,,Lanišće,Rašpor,Rašpor,"Raspo,Raspor,Rašpor",3,52422
3192465,HR,,,45.28472,13.78639,,Istarska,,Višnjan,Prhati,Prhati,"Percati,Perkat,Prhati",0,52463
3192465,HR,,,45.28472,13.78639,,Istarska,,Barban,Prhati,Prhati,"Percati,Perkat,Prhati",0,52207
3192478,HR,,,45.675,16.27694,,Zagrebačka,,Oborovo,Prevlaka,Prevlaka,,98,10372
3195042,HR,,,43.76006,16.10029,,Šibensko-Kninska,,Unešić,Mirlović Zagora,Mirlović Zagora,"Dalmatian Zagora,Dalmatinska Zagora,Mirlovic Zagora,Mirlović Zagora",387,22323
3199030,HR,,,44.03163,15.99307,,Šibensko-Kninska,,Kistanje,Ivoševci,Ivoševci,"Ivosevci,Ivoševci",360,22305
3200117,HR,,,46.31167,16.16806,,Varaždinska,,Vinica,Gornje Ladanje,Gornje Ladanje,"Gornje Ladanje,Ladanje,Ladanje Gornje",949,42207
3200190,HR,,,46.11121,16.39229,,Koprivničko-Križevačka,,Gornja Rijeka,Gornja Rijeka,Gornja Rijeka,,340,48268
3200190,HR,,,46.11121,16.39229,,Koprivničko-Križevačka,,Gornja Rijeka,Donja Rijeka,Gornja Rijeka,,340,48268
3202611,HR,,,45.53333,16.73333,,Sisačko-Moslavačka,,Kutina,Ciglenica,Ciglenica,,134,44320
3202901,HR,,,45.55869,16.80243,,Sisačko-Moslavačka,,Kutina,Čaire,Čaire,"Caire,Cajire,Čaire,Čajire",33,44320
3203631,HR,,,45.05028,18.75556,,Vukovarsko-Srijemska,,Bošnjaci,Bošnjaci,Bošnjaci,"Bosnjaci,Bošnjaci",4676,32275
3204297,HR,,,45.34972,14.03444,,Istarska,,Roč,Benčići,Benčići,,0,52425
3236196,HR,,,45.47722,17.50611,,Požeško-Slavonska,,Orljavac,Mihajlije,Mihajlije,,0,34320
3281707,HR,,,43.57111,16.67833,,Splitsko-Dalmatinska,,Dicmo,Kraj,Donji Kraj,,0,21232
8741095,HR,,,46.3753,16.09463,,Varaždinska,,Cestica,Brezje Dravsko,Brezje Dravsko,,209,42208
3186733,HR,,,44.20361,15.69194,,Zadarska,,Obrovac,Zaton Obrovački,Zaton Obrovački,"Zaton,Zaton Obrovacki,Zaton Obrovački",126,23450
3187639,HR,,,42.85417,17.79611,,Dubrovačko-Neretvanska,,Doli,Visočani,Visočani,,0,20231
3187793,HR,,,46.28333,16.24111,,Varaždinska,,Vidovec,Vidovec,Vidovec,Vidovec,851,42205
3188017,HR,,,46.14806,16.61722,,Koprivničko-Križevačka,,Rasinja,Veliki Poganac,Veliki Poganac,,234,48312
3188017,HR,,,46.14806,16.61722,,Koprivničko-Križevačka,,Sokolovac,Veliki Botinovac,Veliki Poganac,,234,48306
3188346,HR,,,45.815,17.66333,,Virovitičko-Podravska,,Sopje,Vaška,Vaška,"Vaska,Vaška",315,33525
3188554,HR,,,44.53056,15.76556,,Ličko-Senjska,,Udbina,Udbina,Udbina,Udbina,0,53234
3189735,HR,,,45.51868,16.38418,,Sisačko-Moslavačka,,Sisak,Strelečko,Strelečko,"Strelecko,Strelečko,Streljecko,Strelječko",537,44000
3191399,HR,,,45.31194,18.00611,,Požeško-Slavonska,,Čaglin,Ruševo,Ruševo,,0,34350
3191772,HR,,,43.92639,16.10611,,Šibensko-Kninska,,Oklaj,Razvođe,Razvođe,,170,22303
3192968,HR,,,45.82653,16.5618,,Zagrebačka,,Dubrava,Podlužan,Podlužan,,176,10342
3193589,HR,,,45.35139,16.49111,,Sisačko-Moslavačka,,Mala Gradusa,Mala Paukova,Mala Paukova,"Mala Paukova,Paukova Mala",39,44212
3193698,HR,,,45.72194,16.54778,,Bjelovarsko-Bilogorska,,Čazma,Palančani,Palančani,"Palancani,Palančani",211,43240
3196930,HR,,,45.47951,14.91274,,Primorsko-Goranska,,Brod na Kupi,Kupa,Kupa,,8,51301
3199067,HR,,,46.13346,15.65045,,Krapinsko-Zagorska,,Zagorska Sela,Kuzminec Miljanski,Ivanič Miljanski,"Ivanic Miljanski,Ivanič Miljanski,Miljanski Ivanic,Miljanski Ivanić",0,49296
3199067,HR,,,46.13346,15.65045,,Krapinsko-Zagorska,,Zagorska Sela,Ivanić Miljanski,Ivanič Miljanski,"Ivanic Miljanski,Ivanič Miljanski,Miljanski Ivanic,Miljanski Ivanić",0,49296
3199108,HR,,,45.60056,17.05583,,Bjelovarsko-Bilogorska,,Dežanovac,Imsovac,Imsovac,"Imsovac,Imsovci",200,43506
3199749,HR,,,45.5,15.56667,,Karlovačka,,Karlovac,Gradac Orlovac,Gradac,,0,47000
3200047,HR,,,45.56667,17.37444,,Bjelovarsko-Bilogorska,,Daruvar,Gornji Borki,Gornji Borki,,0,43500
3200087,HR,,,45.95,16.23333,,Zagrebačka,,Sveti Ivan Zelina,Gornje Psarjevo,Gornje Psarjevo,Gornje Psarjevo,467,10380
3202071,HR,,,46.14861,15.66861,,Krapinsko-Zagorska,,Desinić,Desinić,Desinić,"Comuna Desinic,Comuna Desinić,Desinic,Desinich,Desinić,Десинич,Десинић",0,49216
3203971,HR,,,45.31639,17.77444,,Požeško-Slavonska,,Pleternica,Blacko,Blacko,,226,34310
3204452,HR,,,45.4825,13.50444,,Istarska,,Savudrija (Salvore),Bašanija,Bašanija,"Basanija,Bassania,Bašanija",0,52475
3204512,HR,,,45.11028,16.32917,,Sisačko-Moslavačka,,Dvor,Vrpolje Bansko,Vrpolje Bansko,"Bansko Vrpolje,Vrpolje,Vrpolje Bansko",0,44440
3204678,HR,,,45.30917,17.43278,,Brodsko-Posavska,,Cernik,Baćin Dol,Baćin-Dol,"Bacin-Dol,Baćin-Dol",0,35404
3215688,HR,,,45.39056,17.4775,,Požeško-Slavonska,,Orljavac,Koprivna,Koprivna,,7,34320
3215745,HR,,,46.11111,16.06611,,Krapinsko-Zagorska,,Zlatar,Ladislavec,Ladislavec,Ladislavec,144,49250
3280264,HR,,,45.24111,15.75083,,Karlovačka,,Krstinja,Džaperovac,Džaperovac,,0,47221
3187276,HR,,,44.01667,16.19361,,Šibensko-Kninska,,Knin,Vrbnik,Vrbnik,,0,22300
3187649,HR,,,43.18333,17.29056,,Splitsko-Dalmatinska,,Vrgorac,Višnjica,Donja Višnjica,"Donja Visnjica,Donja Višnjica,Visnjica,Višnjica",0,21276
3188548,HR,,,43.66639,16.74944,,Splitsko-Dalmatinska,,Grab,Udovičić,Udovičić,,0,21242
3189125,HR,,,45.75,15.55,,Zagrebačka,,Gorica Svetojanska,Tihočaj,Tihočaj,,3,10453
3190301,HR,,,45.37806,13.92278,,Istarska,,Buzet,Sovinjak,Sovinjak,"Sovignacco,Sovinjak",27,52420
3190641,HR,,,42.78611,17.89194,,Dubrovačko-Neretvanska,,Slano,Slano,Slano,Slano,0,20232
3191601,HR,,,45.39222,14.04722,,Istarska,,Roč,Stanica Roč,Roč,"Roc,Rozzo,Rozzo d'Istria,Rozzo d’Istria,Roč",153,52425
3191601,HR,,,45.39222,14.04722,,Istarska,,Roč,Roč,Roč,"Roc,Rozzo,Rozzo d'Istria,Rozzo d’Istria,Roč",153,52425
3192900,HR,,,45.63083,18.81389,,Osječko-Baranjska,,Bilje,Podunavlje,Podunavlje,"Podunavlje,Podunavlje Pustara",1,31327
3193361,HR,,,45.7,15.3,,Karlovačka,,Radatovići,Pilatovci,Pilatovci,,22,47285
3193820,HR,,,45.41667,15.85,,Sisačko-Moslavačka,,Gvozd,Ostrožin,Ostrožin,,32,44410
3194212,HR,,,45.5,16.35,,Sisačko-Moslavačka,,Sisak,Odra Sisačka,Odra Sisačka,"Odra,Odra Sisacka,Odra Sisačka,Sisacka Odra,Sisačka Odra",823,44000
3196000,HR,,,45.16806,17.70694,,Brodsko-Posavska,,Lužani,Lužani,Lužani,,1058,35257
3196085,HR,,,45.10472,14.90611,,Primorsko-Goranska,,Klenovica,Smokvica Krmpotska,Luka Krmpotska,"Luka,Luka Krmpotska",2,51252
3196085,HR,,,45.10472,14.90611,,Primorsko-Goranska,,Klenovica,Luka Krmpotska,Luka Krmpotska,"Luka,Luka Krmpotska",2,51252
3196094,HR,,,45.95795,15.81954,,Zagrebačka,,Luka,Luka,Luka,Luka,880,10296
3196928,HR,,,42.62028,18.19139,,Dubrovačko-Neretvanska,,Mlini,Kupari,Kupari,Kupari,808,20207
3197514,HR,,,45.75782,16.98186,,Bjelovarsko-Bilogorska,,Nova Rača,Slovinska Kovačica,Kovačica Slovinska,"Slovinska Kovacica,Slovinska Kovačica",0,43272
3199398,HR,,,46.08556,16.52722,,Koprivničko-Križevačka,,Križevci,Sveta Helena,Helena,"Helena,Sveta Helena,Sveta Helena Koruska,Sveta Helena Koruška",0,48260
3201455,HR,,,46.12096,16.21496,,Krapinsko-Zagorska,,Hraščina-Trgovišće,Donji Kraljevec,Donji Kraljevec,,135,49283
3201687,HR,,,45.55417,16.54472,,Sisačko-Moslavačka,,Popovača,Donja Jelenska,Donja Jelenska,,78,44317
3201687,HR,,,45.55417,16.54472,,Sisačko-Moslavačka,,Velika Ludina,Donja Vlahinička,Donja Jelenska,,78,44316
3202936,HR,,,44.59056,15.23083,,Ličko-Senjska,,Smiljan,Bužim,Bužim,,0,53211
3203156,HR,,,45.23111,17.78306,,Požeško-Slavonska,,Pleternica,Bučje,Bučje,"Bucje,Bucje Brodsko,Bučje,Bučje Brodsko",0,34310
3204606,HR,,,45.74111,17.68694,,Virovitičko-Podravska,,Slatina,Bakić,Bakić,"Bakic,Bakichi,Bakicsi,Bakić",537,33520
3204806,HR,,,45.23889,13.64333,,Istarska,,Poreč,Antonci,Antonci,"Antonci,Antonzi,Perivetici,Pribetici",0,52440
3204822,HR,,,45.9879,15.94331,,Krapinsko-Zagorska,,Oroslavje,Andraševec,Andraševec,"Andrasevac,Andrasevec,Andraševac,Andraševec",859,49243
3205365,HR,,,42.94472,17.56389,,Dubrovačko-Neretvanska,,Klek,Klek,Klek,Klek,230,20356
3215398,HR,,,43.84444,16.035,,Šibensko-Kninska,,Drinovci,Ključ,Ključ,,162,22324
3216317,HR,,,44.24056,15.39722,,Zadarska,,Ražanac,Jovići,Jovići,,344,23248
3186342,HR,,,46.0183,16.75552,,Bjelovarsko-Bilogorska,,Zrinski Topolovac,Zrinski Topolovac,Zrinski Topolovac,"Topolovac,Topolovac Zrinski,Zrinski Topolovac",0,43202
3188979,HR,,,45.46056,16.43583,,Sisačko-Moslavačka,,Topolovac,Topolovac,Topolovac,Topolovac,897,44202
3189247,HR,,,43.42625,16.78402,,Splitsko-Dalmatinska,,Kučiće,Svinišće,Svinišće,,98,21208
3189858,HR,,,45.09556,18.64028,,Vukovarsko-Srijemska,,Štitar,Štitar,Štitar,"Stitar,Štitar",2621,32274
3190120,HR,,,45.56667,17.35,,Bjelovarsko-Bilogorska,,Daruvar,Srednji Borki,Srednji Borki,,0,43500
3190120,HR,,,45.56667,17.35,,Požeško-Slavonska,,Pakrac,Srednji Grahovljani,Srednji Borki,,0,34550
3190544,HR,,,45.16222,17.93278,,Brodsko-Posavska,,Sibinj,Slobodnica,Slobodnica,Slobodnica,1557,35252
3191474,HR,,,45.11667,13.97722,,Istarska,,Žminj,Rudani,Rudani,,108,52341
3193846,HR,,,46.19,16.3575,,Varaždinska,,Novi Marof,Oštrice,Oštrice,"Ostrice,Oštrice",452,42220
3194114,HR,,,43.44472,16.68861,,Splitsko-Dalmatinska,,Omiš,Omiš,Omiš,"Almissa,Omis,Omiš,omish,Омиш",6597,21310
3194384,HR,,,45.47217,16.15351,,Sisačko-Moslavačka,,Sela,Novi Farkašić,Novi Farkašić,"Novi Farkasic,Novi Farkasici,Novi Farkašić,Novi Farkašići",81,44273
3196300,HR,,,44.91528,13.90556,,Istarska,,Marčana,Loborika,Loborika,"Lavarigo,Lavarino,Loborika",844,52206
3196556,HR,,,45.07167,14.46389,,Primorsko-Goranska,,Malinska,Linardići,Linardići,"Linardic,Linardich,Linardici,Linardić,Linardići",139,51511
3196758,HR,,,45.415,18.69611,,Osječko-Baranjska,,Laslovo,Laslovo,Laslovo,"Laslovo,Laszlofalva,Lászlófalva,Sveti-Ladislav,Szentlaszlo,Szentlászló,Szveti-Ladiszlav",1079,31214
3197221,HR,,,45.42002,16.24071,,Sisačko-Moslavačka,,Gora,Križ Hrastovački,Križ Hrastovički,"Hrastovicki Kriz,Hrastovički Križ,Kriz,Kriz Hrastovicki,Križ,Križ Hrastovički",0,44251
3197264,HR,,,45.66667,17.93333,,Virovitičko-Podravska,,Crnac,Krivaja Pustara,Krivaja,"Krivaja,Krivaja Major,Krivaja Pustara",0,33507
3200759,HR,,,45.4775,17.02806,,Požeško-Slavonska,,Poljana,Gaj,Gaj,,324,34543
3201240,HR,,,43.16333,17.4075,,Splitsko-Dalmatinska,,Veliki Prolog,Draževitići,Draževitići,"Drazevitic,Drazevitici,Draževitić,Draževitići",203,21277
3203311,HR,,,45.30722,13.77167,,Istarska,,Vižinada,Brig,Brig,"Bilosa,Brig,Brigi,Monteritossa,Sveti Vital,Sveti Vital-Brig",115,52447
3203473,HR,,,46.13861,16.90583,,Koprivničko-Križevačka,,Koprivnički Bregi,Koprivnički Bregi,Koprivnički Bregi,"Bregi,Bregi Koprivnicki,Bregi Koprivnički,Koprivnicki Bregi,Koprivnički Bregi",0,48324
3204489,HR,,,45.18306,14.7325,,Primorsko-Goranska,,Grižane,Barci,Barci,,0,51244
3215863,HR,,,45.33389,13.73278,,Istarska,,Vižinada,Vranje Selo,Vranje Selo,,55,52447
3281994,HR,,,45.16417,15.61667,,Karlovačka,,Veljun,Kutanja,Kutanja,Kutanja,2,47243
3286661,HR,,,42.945,17.53389,,Dubrovačko-Neretvanska,,Klek,Komarna,Komarna,Komarna,167,20356
3187049,HR,,,45.44806,15.3375,,Karlovačka,,Srednje Prilišće,Vukova Gorica,Vukova Gorica,"Vukova,Vukova Gorica",0,47273
3188101,HR,,,46.29444,16.71306,,Krapinsko-Zagorska,,Mače,Veliki Bukovec,Veliki Bukovec,Veliki Bukovec,0,49251
3188101,HR,,,46.29444,16.71306,,Varaždinska,,Mali Bukovec,Veliki Bukovec,Veliki Bukovec,Veliki Bukovec,0,42231
3191245,HR,,,45.33616,16.01008,,Sisačko-Moslavačka,,Glina,Šatornja,Šatornja,"Satornja,Šatornja",176,44400
3191336,HR,,,45.42778,13.91194,,Istarska,,Buzet,Salež,Salež,"Salez,Salež,Salise",7,52420
3192387,HR,,,45.1775,15.47583,,Karlovačka,,Primišlje,Donje Primišlje,Primišlje,,0,47244
3192387,HR,,,45.1775,15.47583,,Karlovačka,,Primišlje,Mjesto Primišlje,Primišlje,,0,47244
3192387,HR,,,45.1775,15.47583,,Karlovačka,,Primišlje,Gornje Primišlje,Primišlje,,0,47244
3192851,HR,,,43.8025,16.06917,,Šibensko-Kninska,,Lozovac,Pokrovnik,Pokrovnik,,220,22221
3192904,HR,,,46.46472,16.54306,,Međimurska,,Podturen,Podturen,Podturen,Podturen,1550,40317
3192925,HR,,,43.04583,17.5975,,Dubrovačko-Neretvanska,,Kula Norinska,Podrujnica,Podrujnica,,0,20341
3193486,HR,,,44.95194,13.79694,,Istarska,,Fažana,Peroj,Peroj,"Peroi,Peroj",0,52212
3193569,HR,,,45.36556,17.53306,,Požeško-Slavonska,,Brestovac,Pavlovci,Pavlovci Požeški,"Pavlovci,Pavlovci Pozeski,Pavlovci Požeški,Pozeski Pavlovac,Požeški Pavlovac",0,34322
3193569,HR,,,45.36556,17.53306,,Brodsko-Posavska,,Nova Kapela,Pavlovci,Pavlovci Požeški,"Pavlovci,Pavlovci Pozeski,Pavlovci Požeški,Pozeski Pavlovac,Požeški Pavlovac",0,35410
3199195,HR,,,45.58528,17.81611,,Virovitičko-Podravska,,Čačinci,Humljani,Humljani,,129,33514
3199773,HR,,,45.83333,16.31667,,Zagrebačka,,Dugo Selo,Gračec,Gračec,,1127,10370
3200566,HR,,,46.10306,16.55806,,Koprivničko-Križevačka,,Križevci,Donja Glogovnica,Glogovnica,,0,48260
3200566,HR,,,46.10306,16.55806,,Koprivničko-Križevačka,,Križevci,Gornja Glogovnica,Glogovnica,,0,48260
3200748,HR,,,45.89889,16.3725,,Zagrebačka,,Vrbovec,Gaj,Gaj Vrbovečki,"Gaj,Gaj Vrbovecki,Gaj Vrbovečki",0,10340
3201588,HR,,,45.9096,16.23024,,Zagrebačka,,Donja Zelina,Donja Zelina,Donja Zelina,Donja Zelina,847,10382
3201588,HR,,,45.9096,16.23024,,Zagrebačka,,Donja Zelina,Donja Drenova,Donja Zelina,Donja Zelina,847,10382
3202930,HR,,,45.65,15.66667,,Zagrebačka,,Jastrebarsko,Čabdin,Čabdin,,139,10450
3203962,HR,,,45.9,16.18333,,Zagrebačka,,Donja Zelina,Blaškovec,Blaškovec,"Blaskovec,Blazkovec,Blaškovec,Blažkovec",0,10382
3204091,HR,,,43.58028,16.68194,,Splitsko-Dalmatinska,,Dicmo,Bisko,Bisko,Bisko,0,21232
3215431,HR,,,45.34583,13.91861,,Istarska,,Buzet,Barušići,Barušići,,95,52420
3215431,HR,,,45.34583,13.91861,,Primorsko-Goranska,,Malinska,Barušići,Barušići,,95,51511
3215802,HR,,,46.01583,16.22361,,Zagrebačka,,Sveti Ivan Zelina,Gornje Orešje,Gornje Orešje,,251,10380
3220160,HR,,,45.18417,18.09056,,Brodsko-Posavska,,Bukovlje,Vranovci,Vranovci,,644,35209
3274140,HR,,,44.52528,15.2825,,Primorsko-Goranska,,Ičići,Donje Selo,Donje Selo,,0,51414
3274579,HR,,,44.89528,15.17806,,Primorsko-Goranska,,Ičići,Gornje Selo,Gornje Selo,,0,51414
3281075,HR,,,45.16083,15.70583,,Karlovačka,,Krnjak,Poljana Vojnićka,Delić Poljana,,14,47242
3281075,HR,,,45.16083,15.70583,,Karlovačka,,Krstinja,Selakova Poljana,Delić Poljana,,14,47221
3281075,HR,,,45.16083,15.70583,,Karlovačka,,Cetingrad,Delić Poljana,Delić Poljana,,14,47222
3188743,HR,,,45.32548,15.27237,,Karlovačka,,Gornje Dubrave,Trošmarija,Trošmarija,"Trosmairja,Trosmarija,Trošmarija",127,47263
3188952,HR,,,46.34,16.44222,,Međimurska,,Čakovec,Totovec,Totovec,Totovec,534,40000
3190819,HR,,,45.40528,18.4725,,Osječko-Baranjska,,Vuka,Široko Polje,Široko Polje,"Siroko Polje,Široko Polje",1012,31403
3191398,HR,,,45.08972,14.90556,,Primorsko-Goranska,,Klenovica,Ruševo Krmpotsko,Ruševo Krmpotsko,"Rusevo,Rusevo Krmpotsko,Ruševo,Ruševo Krmpotsko,Velike Rusevo,Velike Ruševo",4,51252
3192641,HR,,,45.28333,15.35,,Karlovačka,,Tounj,Potok Tounjski,Potok Tounjski,"Potok,Potok Tounjski,Tounjski Potok",71,47264
3193066,HR,,,44.95056,18.83139,,Vukovarsko-Srijemska,,Posavski Podgajci,Podgajci Posavski,Podgajci Posavski,"Podgajci Posavski,Posavski Podgajci",0,32258
3193891,HR,,,42.71083,18.06722,,Dubrovačko-Neretvanska,,Mokošica,Osojnik,Osojnik,"Osejnik,Osojnik",301,20236
3194107,HR,,,44.5,15.7725,,Ličko-Senjska,,Udbina,Ondić,Ondić,,0,53234
3194325,HR,,,46.33083,16.4325,,Međimurska,,Macinec,Dragoslavec Selo,Novo Selo na Dravi,"Novo Selo,Novo Selo na Dravi",634,40306
3194325,HR,,,46.33083,16.4325,,Međimurska,,Čakovec,Novo Selo na Dravi,Novo Selo na Dravi,"Novo Selo,Novo Selo na Dravi",634,40000
3195486,HR,,,45.34,18.89944,,Vukovarsko-Srijemska,,Nuštar,Marinci,Marinci,Marinci,670,32221
3196154,HR,,,44.92028,14.43778,,Primorsko-Goranska,,Cres,Loznati,Loznati,"Loznati,San Giovanni di Vigna",40,51557
3196888,HR,,,45.81667,16.35,,Zagrebačka,,Dugo Selo,Kusanovec,Kusanovec,,49,10370
3197293,HR,,,45.58056,17.0325,,Bjelovarsko-Bilogorska,,Dežanovac,Kreštelovac,Kreštelovac,"Krestelovac,Kreštelovac",125,43506
3197765,HR,,,45.60194,18.78639,,Osječko-Baranjska,,Bilje,Kopačevo,Kopačevo,"Kopac,Kopacevo,Kopacs,Kopač,Kopačevo,Kopács",559,31327
3198627,HR,,,45.73333,15.36667,,Zagrebačka,,Sošice,Jezernice,Jezernice,,0,10457
3199065,HR,,,45.80222,16.11889,,Zagrebačka,,Ivanja Reka,Ivanja Reka,Ivanja Reka,Ivanja Reka,0,10373
3202140,HR,,,44.05111,15.36472,,Zadarska,,Sukošan,Debeljak,Debeljak,,919,23206
3213541,HR,,,45.18222,14.61167,,Primorsko-Goranska,,Dobrinj,Rudine,Rudine,"Rudina,Rudine",5,51514
3217999,HR,,,45.76639,15.45722,,Zagrebačka,,Kostanjevac,Jurkovo Selo,Petricko Selo,,0,10455
3217999,HR,,,45.76639,15.45722,,Zagrebačka,,Kalje,Petričko Selo,Petricko Selo,,0,10456
3278202,HR,,,44.04778,16.22389,,Šibensko-Kninska,,Knin,Kovačić,Kovačić,,900,22300
3281245,HR,,,45.18944,15.695,,Karlovačka,,Cetingrad,Gornja Žrvnica,Gornja Žrvnica,,2,47222
3190061,HR,,,45.86667,16.28333,,Zagrebačka,,Dugo Selo,Štakorovec,Štakorovec,,315,10370
3190154,HR,,,45.155,18.285,,Brodsko-Posavska,,Svilaj,Sredanci,Sredanci,Sredanci,322,35215
3190354,HR,,,45.14824,14.60734,,Primorsko-Goranska,,Dobrinj,Soline,Soline,Solini,47,51514
3190354,HR,,,45.14824,14.60734,,Karlovačka,,Bosiljevo,Soline,Soline,Solini,47,47251
3191095,HR,,,46.07056,16.42528,,Koprivničko-Križevačka,,Orehovec,Selnica Miholečka,Selnica Miholečka,"Miholecka Selnica,Miholečka Selnica,Selnica,Selnica Mihilecka,Selnica Mihilečka,Selnica Miholecka,Selnica Miholečka",86,48267
3192889,HR,,,46.03333,16.28333,,Varaždinska,,Bisag,Podvorec,Podvorec,Podvorec,142,42226
3195432,HR,,,46.08333,16.06667,,Krapinsko-Zagorska,,Brestovec Orehovički,Belovar Zlatarski,Martinci Zlatarski,"Martinci,Martinci Zlatarski,Martinski Zlatarski,Zlatarski Martinci",0,49228
3195513,HR,,,45.39611,14.38944,,Primorsko-Goranska,,Viškovo,Marčelji,Marčelji,"Marcelji,Marčelji",2148,51216
3196590,HR,,,44.88,15.71194,,Ličko-Senjska,,Ličko Petrovo Selo,Ličko Petrovo Selo,Ličko Petrovo Selo,"Licko Petrovo Selo,Ličko Petrovo Selo,Petrovo Selo,Petrovoselo-licko",110,53233
3199288,HR,,,46.24917,16.58444,,Varaždinska,,Ludbreg,Hrastovsko,Hrastovsko,,760,42230
3201284,HR,,,45.255,18.31722,,Osječko-Baranjska,,Trnava,Dragotin,Dragotin,Dragotin,254,31411
3201503,HR,,,42.64722,18.16611,,Dubrovačko-Neretvanska,,Mlini,Brgat Donji,Donji Brgat,"Donji Brcat,Donji Brgat,Donji Brčat",152,20207
3201655,HR,,,45.78333,16.45,,Zagrebačka,,Kloštar Ivanić,Donja Obreška,Donja Obreška,,130,10312
3201915,HR,,,43.99222,15.3175,,Zadarska,,Ždrelac,Dobropoljana,Dobropoljana,"Dobrapoljana,Dobropoljana",279,23263
3203534,HR,,,45.22056,13.75417,,Istarska,,Baderna,Bratovići,Donji Bratovići,"Bratovici,Bratovići,Brattovi,Donji Bratovici,Donji Bratovići",0,52445
3204391,HR,,,45.09833,17.83417,,Brodsko-Posavska,,Bebrina,Bebrina,Bebrina,Bebrina,0,35254
3217801,HR,,,44.70056,15.28944,,Ličko-Senjska,,Kosinj,Mlakva,Mlakva,"Mlakova,Mlakva",0,53203
3235871,HR,,,45.37417,17.54944,,Požeško-Slavonska,,Brestovac,Žigerovci,Žigerovci,,7,34322
3238633,HR,,,45.37417,17.71278,,Požeško-Slavonska,,Požega,Šeovci,Šeovci,"Seovci,Šeovci",121,34000
3186941,HR,,,45.71978,15.9088,,Zagrebačka,,Brezovica,Zadvorsko,Zadvorsko,Zadvorsko,1166,10257
3187086,HR,,,45.49139,17.53278,,Požeško-Slavonska,,Orljavac,Kamenski Vučjak,Kamenski Vučjak,"Kamenski Vucjak,Kamenski Vučjak,Vucjak Kamenski,Vučjak Kamenski",6,34320
3191173,HR,,,43.79526,16.17325,,Šibensko-Kninska,,Unešić,Sedramić,Sedramić,,206,22323
3193006,HR,,,45.38722,14.47944,,Primorsko-Goranska,,Dražice,Podhum,Podhum,"Podhum,Pothum",1446,51218
3193169,HR,,,44.845,15.60278,,Ličko-Senjska,,Plitvička Jezera,Plitvički Ljeskovac,Plitvički Ljeskovac,"Ljeskovac,Plitvicki Leskovac,Plitvicki Ljeskovac,Plitvički Leskovac,Plitvički Ljeskovac",0,53231
3193932,HR,,,46.13333,16.55,,Koprivničko-Križevačka,,Kloštar Vojakovački,Vujići Vojakovački,Osijek Vojakovački,"Osijek,Osijek Vojakovacki,Osijek Vojakovački",205,48264
3193932,HR,,,46.13333,16.55,,Koprivničko-Križevačka,,Križevci,Osijek Vojakovački,Osijek Vojakovački,"Osijek,Osijek Vojakovacki,Osijek Vojakovački",205,48260
3194604,HR,,,44.07408,15.49793,,Zadarska,,Benkovac,Nadin,Nadin,Nadin,406,23420
3195499,HR,,,46.00611,16.11111,,Krapinsko-Zagorska,,Marija Bistrica,Marija Bistrica,Marija Bistrica,"Marija Bistrica,Marija-Bistrica,Мария-Бистрица",1107,49246
3195595,HR,,,45.68306,17.13139,,Bjelovarsko-Bilogorska,,Veliki Zdenci,Mali Zdenci,Mali Zdenci,"Izdenc,Mali Zdenci,Zdenczi",0,43293
3196078,HR,,,45.68333,17.63333,,Virovitičko-Podravska,,Slatina,Lukavac,Lukavac,"Lukavac,Lukovac",99,33520
3196835,HR,,,43.58624,16.2311,,Splitsko-Dalmatinska,,Prgomet,Labin,Labin,"Labin,Labin kod Trogira",97,21201
3197327,HR,,,45.23583,14.06306,,Istarska,,Cerovlje,Krbune,Krbune,"Carbune,Kherbune,Krbune",46,52402
3197327,HR,,,45.23583,14.06306,,Istarska,,Podpićan,Krbune,Krbune,"Carbune,Kherbune,Krbune",46,52333
3198255,HR,,,46.29194,16.62944,,Varaždinska,,Sveti Đurđ,Karlovec Ludbreški,Karlovec Ludbreški,"Karlovec,Karlovec Ludbreski,Karlovec Ludbreški,Ludbreski Karlovac,Ludbreški Karlovac",591,42233
3198926,HR,,,46.02556,16.78833,,Bjelovarsko-Bilogorska,,Zrinski Topolovac,Jakopovac,Jakopovac Kapelski,"Jakopovac,Jakopovac Kapelski",0,43202
