3064404,CZ,,3601,49.74605,15.26082,,,Havlíčkův Brod,,Sychrov,Sychrov,,0,584 01
3064520,CZ,,3209,49.97008,14.6658,,,Praha-východ,,Světice,Světice,Swietitz,717,251 01
3064742,CZ,,3303,48.89,14.8772,,,Jindřichův Hradec,,Suchdol nad Lužnicí,Suchdol nad Lužnicí,Suchenthal an der Lainsitz,3659,378 06
3064828,CZ,,3208,50.29248,15.04969,,,Nymburk,,Studce,Studce,,0,289 37
3064911,CZ,,3710,49.19132,15.89325,,,Třebíč,,Střítež,Střítež,,495,674 01
3065671,CZ,,3714,49.64552,16.12165,,,Žďár nad Sázavou,,Sněžné,Sněžné,"Nemecke,Niemetzky,Německé,Snezne na Morave,Sněžné na Moravě",752,592 03
3065710,CZ,,3714,49.4588,16.30274,,,Žďár nad Sázavou,,Smrček,Smrček,,0,592 62
3065716,CZ,,3401,49.58228,12.66526,,,Domažlice,,Smolov,Smolov,"Schmolau,Solov",0,"344 01,345 25"
3065849,CZ,,3808,49.54334,17.65501,,,Přerov,,Slavíč-Hranice VII,Slavíč,,0,753 61
3065849,CZ,,3808,49.54334,17.65501,,,Přerov,,Hranice VII - Slavíč,Slavíč,,0,753 61
3066176,CZ,,3503,50.50626,13.38479,,,Chomutov,,Šerchov,Šerchov,"Schergan,Serchov,Šerchov",0,430 01
3066218,CZ,,3606,50.05309,15.51973,,,Pardubice,,Semín,Semín,,533,535 01
3066448,CZ,,3403,50.26711,12.89708,,,Karlovy Vary,,Sadov,Sadov,Sodau,1016,360 01
3066508,CZ,,3603,49.77626,16.06707,,,Chrudim,,Rychnov,Rychnov,,0,539 44
3066594,CZ,,3714,49.47682,15.8302,,,Žďár nad Sázavou,,Rudolec,Rudolec,"Nemecky Rudolec,Německý Rudolec",208,592 14
3066922,CZ,,3308,49.40344,14.51956,,,Tábor,,Řepeč,Řepeč,,261,391 61
3066988,CZ,,3308,49.46267,14.76981,,,Tábor,,Ratibořské Hory,Ratibořské Hory,"Bergstadtl-Ratiboritz,Bergstadtl-Ratibořitz",742,391 42
3067027,CZ,,3710,49.19221,16.25327,,,Třebíč,,Rapotice,Rapotice,,462,675 73
3067119,CZ,,3202,49.8413,14.02233,,,Beroun,,Radouš,Radouš,,0,267 24
3067460,CZ,,3305,49.49279,14.14513,,,Písek,,Probulov,Probulov,,52,398 04
3067640,CZ,,3305,49.54763,14.27401,,,Písek,,Předbořice,Předbořice,,0,399 01
3068066,CZ,,3704,48.82554,16.84822,,,Břeclav,,Podivín,Podivín,,2872,691 45
3068431,CZ,,3306,48.98475,13.97623,,,Prachatice,,Perlovice,Perlovice,"Perleschlag,Perlovice",0,383 01
3068494,CZ,,3203,50.19378,14.11782,,,Kladno,,Pchery,Pchery,Pcher,1743,273 08
3069003,CZ,,3707,49.18612,15.56599,,,Jihlava,,Olšany,Olšany,,61,588 56
3069148,CZ,,3403,50.08293,12.92212,,,Karlovy Vary,,Odolenovice,Odolenovice,"Dollnitz,Döllnitz,Odolenovice",0,364 01
3069261,CZ,,3608,50.77986,15.42567,,,Semily,,Nový Svět,Nový Svět,"Neuwelt,Novy Svet,Nový Svět",0,512 46
3069389,CZ,,3303,49.081,14.82216,,,Jindřichův Hradec,,Novosedly nad Nežárkou,Novosedly nad Nežárkou,"Neusattel,Novosedli nad Nezarkou,Novosedlí nad Nežárkou",640,378 17
3069623,CZ,,3406,49.46555,13.53639,,,Plzeň-jih,,Nová Ves u Nepomuka,Nová Ves,,0,335 01
3069704,CZ,,3811,50.30981,17.18833,,,Jeseník,,Nová Červená Voda,Nová Červená Voda,"Neu Rothwasser,Nova Cervena Voda,Nová Červená Voda",0,790 53
3069926,CZ,,3703,49.34215,16.37649,,,Brno-venkov,,Nelepeč,Nelepeč,,0,666 01
3070183,CZ,,3303,49.16395,15.12483,,,Jindřichův Hradec,,Mutyněves,Mutyněves,"Muttaschlag,Mutyneves,Mutyněves",0,377 01
3070718,CZ,,3713,48.95678,16.09468,,,Znojmo,,Mikulovice,Mikulovice,,598,671 33
3071724,CZ,,3505,50.61769,14.9625,,,Liberec,,Lísky,Lísky,,0,463 48
3072070,CZ,,3605,50.42269,16.0031,,,Náchod,,Lhota pod Hořičkami,Lhota pod Hořičkami,,252,552 05
3072594,CZ,,3201,49.8,14.6,,,Benešov,,Krusičany,Krusičany,"Krusicany,Krusitschan,Krusičany",0,257 41
3072933,CZ,,3712,49.2143,16.86864,,,Vyškov,,Královopolské Vážany,Královopolské Vážany,,0,683 01
3073243,CZ,,3204,49.97711,15.14086,,,Kolín,,Kořenice,Kořenice,,563,280 02
3073407,CZ,,3808,49.35179,17.30207,,,Přerov,,Kojetín III - Kovalovice,Kojetín,"Koetin,Kojetein,Kojetin,Kojetina,Kojetīna,ke ye ting,Коетин,Којетин,科耶廷",6397,752 01
3073407,CZ,,3808,49.35179,17.30207,,,Přerov,,Kojetín I - Město,Kojetín,"Koetin,Kojetein,Kojetin,Kojetina,Kojetīna,ke ye ting,Коетин,Којетин,科耶廷",6397,752 01
3073407,CZ,,3808,49.35179,17.30207,,,Přerov,,Kovalovice-Kojetín III,Kojetín,"Koetin,Kojetein,Kojetin,Kojetina,Kojetīna,ke ye ting,Коетин,Којетин,科耶廷",6397,752 01
3073715,CZ,,3408,49.75344,13.53927,,,Rokycany,,Klabava,Klabava,Klabawa,397,338 41
3073741,CZ,,3604,50.45304,15.16276,,,Jičín,,Kdanice,Kdanice,,0,507 43
3073874,CZ,,3401,49.47454,13.14551,,,Domažlice,,Kaničky,Kaničky,,34,345 43
3074218,CZ,,3607,50.19048,16.13939,,,Rychnov nad Kněžnou,,Ježkovice,Ježkovice,,0,517 21
3074432,CZ,,3605,50.31828,15.99097,,,Náchod,,Jasenná,Jasenná,Jasena,699,552 22
3074950,CZ,,3606,50.0788,15.72372,,,Pardubice,,Hrádek,Hrádek,,0,533 45
3074999,CZ,,3211,49.66501,14.29514,,,Příbram,,Hrachov,Hrachov,,0,262 56
3074999,CZ,,3305,49.66501,14.29514,,,Písek,,Hrachov,Hrachov,,0,399 01
3075273,CZ,,3809,49.91107,17.02072,,,Šumperk,,Horní Olešná,Horní Olešná,"Horni Olesna,Horní Olešná,Ober-Ullischen",0,788 04
3075466,CZ,,3710,49.12699,15.69575,,,Třebíč,,Horky,Horky,,0,675 26
3075601,CZ,,3207,50.39101,14.97918,,,Mladá Boleslav,,Holé Vrchy,Holé Vrchy,,0,294 46
3076343,CZ,,3501,50.67446,14.51311,,,Česká Lípa,,Dubice,Dubice,"Dubice,Klein Aicha",0,470 01
3076592,CZ,,3703,49.24533,16.34382,,,Brno-venkov,,Domašov,Domašov,"Domaschow,Thomasdorf",591,664 83
3076601,CZ,,3501,50.56196,14.43472,,,Česká Lípa,,Domašice,Domašice,,0,471 41
3077236,CZ,,3712,49.29412,16.97903,,,Vyškov,,Dědice,Dědice,"Deditz,Děditz",0,682 01
3077690,CZ,,3408,49.86227,13.6345,,,Rokycany,,Chomle,Chomle,,72,338 28
3077737,CZ,,3609,49.77339,16.33278,,,Svitavy,,Chmelík,Chmelík,Hopfendorf,191,570 01
3077937,CZ,,3605,50.40072,16.22942,,,Náchod,,Česká Čermná,Česká Čermná,,455,549 21
3078195,CZ,,3401,49.59756,12.7442,,,Domažlice,,Čečín,Čečín,,0,345 25
6694364,CZ,,3805,49.60437,17.27806,,,Olomouc,,Pavlovičky,Pavlovičky,,0,772 00
3061605,CZ,,3805,49.7541,17.14394,,,Olomouc,,Želechovice,Želechovice,,203,783 91
3061658,CZ,,3202,49.91207,13.97747,,,Beroun,,Zdice,Zdice,"Zdice,Zditz,zi di cai,Здице,茲迪采",3816,267 51
3061984,CZ,,3307,49.50881,13.84891,,,Strakonice,,Záhrobí,Záhrobí,,0,387 42
3062627,CZ,,3802,49.68234,18.46801,,,Frýdek-Místek,,Vojkovice,Vojkovice,,502,739 51
3062632,CZ,,3714,49.50827,16.21634,,,Žďár nad Sázavou,,Vojetín,Vojetín,,0,592 51
3062702,CZ,,3301,49.05118,14.29423,,,České Budějovice,,Vlhlavy,Vlhlavy,,0,373 41
3062762,CZ,,3308,49.46704,14.56174,,,Tábor,,Vlásenice,Vlásenice,,0,391 31
3062980,CZ,,3211,49.63047,14.66762,,,Příbram,,Větrov,Větrov,,0,262 63
3063111,CZ,,3206,50.27046,14.32857,,,Mělník,,Veltrusy,Veltrusy,Weltrus,1632,277 46
3063650,CZ,,3410,49.6937,12.68455,,,Tachov,,Újezd pod Přimdou,Újezd pod Přimdou,"Ujezd,Ujezd pod Primdou,Újezd,Újezd pod Přimdou",0,348 06
3063742,CZ,,3713,48.91323,15.63038,,,Znojmo,,Uherčice,Uherčice,,431,671 07
3064142,CZ,,3805,49.64003,17.31901,,,Olomouc,,Tovéř,Tovéř,,511,783 16
3064486,CZ,,3202,49.89162,14.18429,,,Beroun,,Svinaře,Svinaře,,285,267 28
3064489,CZ,,3212,50.10983,13.56429,,,Rakovník,,Švihov,Švihov,,45,270 33
3064818,CZ,,3611,50.06656,16.58919,,,Ústí nad Orlicí,,Studené,Studené,,152,561 64
3065775,CZ,,3208,50.22985,15.32679,,,Nymburk,,Sloveč,Sloveč,,521,289 03
3066214,CZ,,3605,50.33391,15.88461,,,Náchod,,Semonice,Semonice,,0,551 01
3066300,CZ,,3601,49.70845,15.56453,,,Havlíčkův Brod,,Sedletín,Sedletín,,297,583 01
3066737,CZ,,3201,49.74316,14.7649,,,Benešov,,Roubíčkova Lhota,Roubíčkova Lhota,,0,257 01
3066737,CZ,,3201,49.74316,14.7649,,,Benešov,,Pazderná Lhota,Roubíčkova Lhota,,0,257 03
3067510,CZ,,3608,50.62493,15.36452,,,Semily,,Příkrý,Příkrý,,247,513 01
3067967,CZ,,3714,49.57721,16.09716,,,Žďár nad Sázavou,,Pohledec,Pohledec,,0,592 31
3068057,CZ,,3201,49.60265,14.68164,,,Benešov,,Podlesí,Podlesí,,0,257 86
3068138,CZ,,3409,50.3141,12.4245,,,Sokolov,,Počátky,Počátky,"Pocatky,Počátky,Ursprung",0,358 01
3068645,CZ,,3209,50.0127,14.67443,,,Praha-východ,,Pacov,Pacov,"Pacov,Patzdorf  Bez. Zizkov",0,251 01
3068712,CZ,,3410,49.85714,12.795,,,Tachov,,Otín,Otín,"Otin,Ottenreuth,Otín",0,348 15
3069313,CZ,,3303,49.30714,14.84265,,,Jindřichův Hradec,,Nový Vojířov,Nový Hlavňov,,0,378 33
3070432,CZ,,3509,50.6505,13.89534,,,Teplice,,Nové Modlany,Modlany,Modlan,770,417 42
3070432,CZ,,3509,50.6505,13.89534,,,Teplice,,Modlany,Modlany,Modlan,770,417 13
3070563,CZ,,3406,49.61972,13.72828,,,Plzeň-jih,,Míšov,Míšov,,113,335 63
3070580,CZ,,3305,49.42908,14.03697,,,Písek,,Mirotice,Mirotice,"Mirotice,Mirotitz,mi luo ji cai,Миротице,米羅季采",1114,398 01
3070869,CZ,,3714,49.55925,15.98435,,,Žďár nad Sázavou,,Mělkovice,Mělkovice,,0,591 01
3071780,CZ,,3705,49.1219,17.87961,,,Zlín,,Lipová,Lipová,,302,763 21
3072012,CZ,,3206,50.37137,14.54878,,,Mělník,,Lhotka,Lhotka,,230,277 31
3072119,CZ,,3506,50.38784,13.9753,,,Litoměřice,,Levousy,Levousy,,0,411 17
3072260,CZ,,3202,49.8582,14.07128,,,Beroun,,Lážovice,Lážovice,,72,267 24
3072746,CZ,,3304,49.58172,15.04371,,,Pelhřimov,,Křešín,Křešín,,147,394 24
3073241,CZ,,3504,50.75926,15.36532,,,Jablonec nad Nisou,,Kořenov,Kořenov,Wurzelsdorf,1014,468 49
3073629,CZ,,3606,50.02466,15.59939,,,Pardubice,,Klenovka,Klenovka,,0,535 01
3073722,CZ,,3611,49.97143,16.36851,,,Ústí nad Orlicí,,Kerhartice,Kerhartice nad Orlicí,Kerhartitz,0,562 04
3073754,CZ,,3307,49.27348,13.83035,,,Strakonice,,Katovice,Katovice,"Katovice,Katowitz,Катовице",1279,387 11
3074245,CZ,,3502,50.85239,14.39391,,,Děčín,,Jetřichovice,Jetřichovice,Dittersbach,390,407 16
3074342,CZ,,3806,49.80547,17.83547,,,Opava,,Jelenice,Jelenice,"Hirschdorf,Jelenice",0,749 01
3074401,CZ,,3609,49.78271,16.42738,,,Svitavy,,Javorník,Javorník,Mohren,343,568 02
3074470,CZ,,3609,49.67155,16.59207,,,Svitavy,,Janůvky,Janůvky,,40,569 43
3074655,CZ,,3710,49.21991,15.76221,,,Třebíč,,Hvězdoňovice,Hvězdoňovice,,85,675 21
3074817,CZ,,3509,50.65919,13.72676,,,Teplice,,Hrob,Hrob,Klostergrab,2020,417 04
3075286,CZ,,3711,48.93317,17.62417,,,Uherské Hradiště,,Horní Němčí,Horní Němčí,,854,687 64
3075742,CZ,,3301,48.89823,14.68149,,,České Budějovice,,Hluboká u Borovan,Hluboká,,0,373 12
3076810,CZ,,3710,49.09993,15.82271,,,Třebíč,,Dolní Lažany,Dolní Lažany,,137,675 51
3076925,CZ,,3809,50.00996,16.90433,,,Šumperk,,Bohdíkov,Dolní Bohdíkov,"Cesky Bohdikov,Český Bohdíkov",1427,789 64
3076992,CZ,,3707,49.46224,15.73649,,,Jihlava,,Dobroutov,Dobroutov,,260,588 13
3077306,CZ,,3603,49.83723,15.89181,,,Chrudim,,Dachov,Dachov,,0,539 55
3077478,CZ,,3302,48.85401,14.21114,,,Český Krumlov,,Chvalšiny,Chvalšiny,Kalsching,1159,382 08
3077562,CZ,,3401,49.5815,12.85673,,,Domažlice,,Chřebřany,Chřebřany,"Chrebrany,Chřebřany,Kreberscham",0,346 01
3078186,CZ,,3307,49.25281,14.02039,,,Strakonice,,Čejetice,Čejetice,,851,386 01
3078573,CZ,,3202,49.95507,13.85226,,,Beroun,,Broumy,Broumy,Braum,793,267 42
3079400,CZ,,3713,48.87122,15.95125,,,Znojmo,,Bezkov,Bezkov,,211,669 02
3079490,CZ,,3808,49.41736,17.50134,,,Přerov,,Beňov,Beňov,,650,750 02
3079704,CZ,,3401,49.39865,12.86278,,,Domažlice,,Babylon,Babylon,,275,344 01
3062890,CZ,,3401,49.39746,13.14729,,,Domažlice,,Vílov,Vílov,,0,345 06
3063024,CZ,,3604,50.34138,15.43897,,,Jičín,,Veselská Lhota,Veselská Lhota,,0,507 03
3063524,CZ,,3304,49.46827,15.28763,,,Pelhřimov,,Útěchovičky,Útěchovičky,,0,"393 01,394 21"
3063645,CZ,,3404,49.4,13.7,,,Klatovy,,Hliněný Újezd,Újezd u Chanovic,,0,341 01
3063645,CZ,,3404,49.4,13.7,,,Klatovy,,Újezd u Chanovic,Újezd u Chanovic,,0,341 01
3064597,CZ,,3409,50.19223,12.62524,,,Sokolov,,Svatava,Svatava,Zwodau,1577,357 03
3064654,CZ,,3506,50.49938,13.96088,,,Litoměřice,,Sutom,Sutom,,0,411 15
3064955,CZ,,3307,49.29759,13.75596,,,Strakonice,,Střelské Hoštice,Střelské Hoštice,"Strahlhoschtitz,Strelska Hostice,Strelskohost,Střelskohošt,Střelská Hoštice",876,387 15
3065004,CZ,,3610,50.53117,16.07749,,,Trutnov,,Strážkovice,Strážkovice,,0,542 34
3065737,CZ,,3403,50.0582,13.05245,,,Karlovy Vary,,Smilov,Smilov,"Schmidles,Smilov",0,"431 51,364 01"
3065773,CZ,,3401,49.59001,12.96595,,,Domažlice,,Šlovice,Šlovice,"Schlewitz,Slovice,Šlovice",0,346 01
3065910,CZ,,3305,49.32653,14.33787,,,Písek,,Slabčice,Slabčice,,310,398 47
3066098,CZ,,3603,49.88061,15.7684,,,Chrudim,,Šiškovice,Šiškovice,,0,538 23
3066183,CZ,,3308,49.31895,14.47951,,,Tábor,,Senožaty,Senožaty,,0,391 65
3067011,CZ,,3208,50.20539,15.11651,,,Nymburk,,Rašovice,Rašovice,,0,288 02
3067331,CZ,,3710,49.03866,15.98757,,,Třebíč,,Pulkov,Pulkov,,0,675 57
3067359,CZ,,3802,49.56483,18.34754,,,Frýdek-Místek,,Pstruží,Pstruží,,756,739 11
3067635,CZ,,3406,49.62439,13.39656,,,Plzeň-jih,,Předenice,Předenice,,169,332 09
3068028,CZ,,3208,50.19146,15.23219,,,Nymburk,,Podmoky,Podmoky,,157,289 04
3068059,CZ,,3404,49.1133,13.55214,,,Klatovy,,Podlesí,Podlesí,"Podlesi,Podlesí,Vogelsang",0,341 92
3068529,CZ,,3805,49.70106,16.97413,,,Olomouc,,Pateřín,Pateřín,,0,783 21
3068555,CZ,,3603,49.78796,16.12544,,,Chrudim,,Paseky,Paseky,,0,539 44
3068690,CZ,,3705,49.20934,17.53944,,,Zlín,,Otrokovice,Otrokovice,"Kvitkovice,Kvítkovice,Otrokovice,ao te luo ke wei cai,oteulokobiche,Отроковице,奧特羅科維采,오트로코비체",18857,765 02
3069055,CZ,,3713,48.78333,16.2,,,Znojmo,,Oleksovičky,Oleksovičky,"Klein Olkowitz,Oleksovicky,Oleksovičky",0,671 28
3069207,CZ,,3301,48.8061,14.85983,,,České Budějovice,,Obora,Obora,,0,373 33
3069543,CZ,,3503,50.43087,13.26644,,,Chomutov,,Nová Víska u Rokle,Nová Víska,"Neudorfel,Neudörfel,Nova Viska,Nová Víska",0,432 01
3069543,CZ,,3503,50.43087,13.26644,,,Chomutov,,Nová Víska,Nová Víska,"Neudorfel,Neudörfel,Nova Viska,Nová Víska",0,432 01
3069722,CZ,,3712,49.27273,16.97886,,,Vyškov,,Nosálovice,Nosálovice,Nosalowitz,0,682 01
3069745,CZ,,3709,49.44522,16.85181,,,Prostějov,,Niva,Niva,Hartmanice,367,798 61
3070098,CZ,,3505,50.6617,14.90577,,,Liberec,,Náhlov,Náhlov,,0,463 52
3070258,CZ,,3401,49.49874,12.90044,,,Domažlice,,Mračnice,Mračnice,Raschnitz,0,346 01
3070298,CZ,,3708,49.25,17.21667,,,Kroměříž,,Morkovice,Morkovice,"Morkovice,Morkowitz",0,768 33
3070308,CZ,,3706,48.99016,17.33269,,,Hodonín,,Moravský Písek,Moravský Písek,,2201,696 85
3070582,CZ,,3209,49.90985,14.7112,,,Praha-východ,,Mirošovice,Mirošovice,Miroschowitz,894,251 66
3070938,CZ,,3308,49.44631,14.81463,,,Tábor,,Mašovice,Mašovice,,0,391 55
3071049,CZ,,3201,49.69091,14.58414,,,Benešov,,Manělovice,Manělovice,,0,257 53
3071097,CZ,,3602,50.20841,15.88664,,,Hradec Králové,,Malšova Lhota,Malšova Lhota,,0,500 09
3071175,CZ,,3503,50.33757,13.37654,,,Chomutov,,Malé Krhovice,Malé Krhovice,"Klein Korbitz,Klein Körbitz",0,438 01
3071253,CZ,,3304,49.51549,14.97701,,,Pelhřimov,,Malá Černá,Malá Černá,,0,395 01
3071368,CZ,,3611,49.87548,16.60667,,,Ústí nad Orlicí,,Luková,Luková,Lukau,683,561 23
3071458,CZ,,3611,49.8885,16.66154,,,Ústí nad Orlicí,,Lubník,Lubník,Lussdorf,302,563 01
3071552,CZ,,3809,49.92238,17.04083,,,Šumperk,,Loučky,Loučky,"Loucky,Loučky,Wiesen",0,788 04
3071656,CZ,,3206,50.25277,14.53116,,,Mělník,,Lobkovice,Lobkovice,"Labkovice,Lobkovice,Lobkowitz",0,277 11
3071775,CZ,,3402,50.03629,12.44881,,,Cheb,,Lipová,Lipová,Lindenhau,595,350 02
3071839,CZ,,3601,49.55418,15.54465,,,Havlíčkův Brod,,Lípa,Lípa,,1020,582 57
3072148,CZ,,3608,50.57736,15.24695,,,Semily,,Lestkov,Lestkov,,0,512 63
3072171,CZ,,3703,49.26871,16.30682,,,Brno-venkov,,Lesní Hluboké,Lesní Hluboké,"Hluboke,Hluboké",181,664 83
3072539,CZ,,3611,50.15172,16.50352,,,Ústí nad Orlicí,,Kunačice,Kunačice,,0,564 01
3073065,CZ,,3208,50.16947,15.07079,,,Nymburk,,Kovanice,Kovanice,,730,288 02
3073170,CZ,,3509,50.65507,13.75554,,,Teplice,,Košťany,Košťany,Kosten,2700,417 23
3073792,CZ,,3810,49.35128,18.24006,,,Vsetín,,Karolinka,Karolinka,"Karolinina Hut',Karolinina Huť",2916,756 05
3074531,CZ,,3201,49.65294,14.73074,,,Benešov,,Jankov,Jankov,Junkau,903,257 03
3074661,CZ,,3203,50.22108,13.9793,,,Kladno,,Hvězda,Hvězda,,0,273 77
3074957,CZ,,3301,48.82833,14.68488,,,České Budějovice,,Hrádek,Hrádek,,0,374 01
3075255,CZ,,3502,50.88138,14.54562,,,Děčín,,Horní Podluží,Horní Podluží,"Horni Grunt,Horní Grunt,Ober-Grund",739,407 57
3075451,CZ,,3801,49.96682,17.60262,,,Bruntál,,Horní Benešov,Horní Benešov,"Benisch,Bennisch,Horni Bennisch,Horní Bennisch",2460,793 12
3075736,CZ,,3611,50.00252,16.15303,,,Ústí nad Orlicí,,Hluboká,Hluboká,,0,566 01
3075897,CZ,,3404,49.28937,13.6747,,,Klatovy,,Hejná,Hejná,,159,341 01
3076036,CZ,,3307,49.44666,13.836,,,Strakonice,,Hajany,Hajany,,90,388 01
3076406,CZ,,3203,50.23663,14.14786,,,Kladno,,Drnov,Drnov,,0,274 01
3076532,CZ,,3510,50.6291,14.2091,,,Ústí nad Labem,,Doubravice,Doubravice,Tauberwitz,0,403 23
3076820,CZ,,3306,49.06229,13.93475,,,Prachatice,,Dolní Kožlí,Dolní Kožlí,,0,384 21
3077282,CZ,,3404,49.20478,13.65936,,,Klatovy,,Damíč,Damíč,,0,342 01
3077409,CZ,,3211,49.77852,14.3778,,,Příbram,,Čím,Čím,Tschim,245,262 03
3077733,CZ,,3404,49.24994,13.57138,,,Klatovy,,Chmelná,Chmelná,"Velka Chmelna,Velká Chmelná",0,342 01
3078872,CZ,,3713,48.83687,16.28875,,,Znojmo,,Božice,Božice,Possitz,1436,671 64
3079734,CZ,,3306,49.02476,14.23758,,,Prachatice,,Babice,Babice,Bowitz,71,384 11
3061477,CZ,,3509,50.47935,13.79049,,,Teplice,,Žichov,Žichov,,0,417 57
3061488,CZ,,3406,49.53333,13.51667,,,Plzeň-jih,,Zhůř,Zhůř,,0,335 01
3062000,CZ,,3308,49.42845,14.61997,,,Tábor,,Zahrádka,Zahrádka,,0,"391 43,391 31"
3062888,CZ,,3306,49.05857,13.78286,,,Prachatice,,Vimperk,Vimperk,"Vimperk,Winterberg,wen pei er ke,Вимперк,溫佩爾克",8043,385 01
3063036,CZ,,3805,49.66899,16.93354,,,Olomouc,,Veselíčko,Veselíčko,,0,783 24
3063349,CZ,,3301,48.92373,14.45383,,,České Budějovice,,Včelná,Včelná,,1504,373 82
3063370,CZ,,3212,50.13333,13.95,,,Rakovník,,Vašírov,Vašírov,"Vasirov,Vašírov",0,270 61
3063696,CZ,,3307,49.12658,14.19739,,,Strakonice,,Újezd,Újezd,,0,389 01
3064080,CZ,,3404,49.35146,13.6704,,,Klatovy,,Třebomyslice,Třebomyslice,,0,341 01
3064279,CZ,,3302,48.66667,14.65,,,Český Krumlov,,Pohorská Ves,Terčí Ves,"Terci Ves,Terčí Ves,Theresiendorf",0,382 83
3065085,CZ,,3713,48.79614,16.1723,,,Znojmo,,Strachotice,Strachotice,Rausenbruck,974,671 29
3065305,CZ,,3501,50.58828,14.63268,,,Česká Lípa,,Staré Splavy,Staré Splavy,"Stare Splavy,Staré Splavy,Thammuhl,Thammühl",0,471 63
3066195,CZ,,3805,49.62401,17.08578,,,Olomouc,,Senice na Hané,Senice na Hané,"Gross Senitz,Senice",1824,783 45
3066605,CZ,,3705,49.0797,17.82815,,,Zlín,,Rudimov,Rudimov,,242,763 21
3066651,CZ,,3810,49.45853,18.14302,,,Vsetín,,Rožnov pod Radhoštěm,Rožnov pod Radhoštěm,"Rozhnov pod Radkhoshtjem,Rozhnov-pod-Radgoshtem,Roznau,Roznov,Roznov pod Radhostem,Roznova pie Radhostja,Rožnov,Rožnov pod Radhoštěm,Rožnova pie Radhoštja,Рожнов под Радхоштјем,Рожнов-под-Радгоштем",17238,756 61
3066798,CZ,,3404,49.22259,13.54614,,,Klatovy,,Rok,Rok,,0,342 01
3067076,CZ,,3708,49.41299,17.81316,,,Kroměříž,,Rajnochovice,Rajnochovice,Rajnochowitz,495,768 71
3067828,CZ,,3713,48.8214,16.01571,,,Znojmo,,Popice,Popice,,0,669 02
3068045,CZ,,3503,50.28004,13.3308,,,Chomutov,,Podlesice,Podlesice,"Podlesice,Podletitz",0,441 01
3068518,CZ,,3605,50.44827,16.17021,,,Náchod,,Pavlišov,Pavlišov,"Pavlisov,Pavlišov",0,547 01
3068803,CZ,,3208,50.18044,14.8929,,,Nymburk,,Ostrá,Ostrá,,385,289 22
3068911,CZ,,3404,49.16021,13.52211,,,Klatovy,,Opolenec,Opolenec,"Opolenec,Oppelitz",0,341 92
3068978,CZ,,3703,49.16993,16.45173,,,Brno-venkov,,Omice,Omice,,719,664 41
3069467,CZ,,3100,50.07829,14.42089,,,Hlavní město Praha,,Nové Město,Nové Město,"Citta Nuova,Città Nuova,New Town,Nieuwe Stad,Nova Urbo,Nove Mesto,Nove-Mesta,Nove-Mesto,Nowe Miasto,Pragako Hiri Berria,Prager Neustadt,Ujvaros,bu la ge xin cheng,nobemeseuto,Újváros,Нове Мєсто,Нове-Места,Нове-Место,布拉格新城,노베메스토",0,"120 00,186 00,110 00,128 00"
3069467,CZ,,3100,50.07829,14.42089,,,Hlavní město Praha,,Praha 2-Nové Město,Nové Město,"Citta Nuova,Città Nuova,New Town,Nieuwe Stad,Nova Urbo,Nove Mesto,Nove-Mesta,Nove-Mesto,Nowe Miasto,Pragako Hiri Berria,Prager Neustadt,Ujvaros,bu la ge xin cheng,nobemeseuto,Újváros,Нове Мєсто,Нове-Места,Нове-Место,布拉格新城,노베메스토",0,"120 00,128 00"
3069667,CZ,,3801,49.92191,17.4751,,,Bruntál,,Nová Pláň,Nová Pláň,Neurode,33,792 01
3070059,CZ,,3710,49.23304,16.13521,,,Třebíč,,Naloučany,Naloučany,,154,675 71
3070552,CZ,,3406,49.59219,13.66854,,,Plzeň-jih,,Mítov,Mítov,,0,335 63
3071005,CZ,,3507,50.27716,13.69394,,,Louny,,Markvarec,Markvarec,,0,440 01
3071179,CZ,,3810,49.34714,18.29846,,,Vsetín,,Malé Karlovice,Malé Karlovice,"Klein Karlowitz,Male Karlovice,Malé Karlovice",0,756 06
3071385,CZ,,3604,50.39572,15.61688,,,Jičín,,Lukavec u Hořic,Lukavec u Hořic,,251,508 01
3071386,CZ,,3506,50.50164,14.08569,,,Litoměřice,,Lukavec,Lukavec,,323,410 02
3072315,CZ,,3801,50.05476,17.66172,,,Bruntál,,Láryšov,Láryšov,"Larischau,Larysov,Láryšov",0,794 01
3072516,CZ,,3506,50.58444,14.10456,,,Litoměřice,,Kundratice,Kundratice,,0,412 01
3072545,CZ,,3701,49.37932,16.84681,,,Blansko,,Kulířov,Kulířov,,217,679 06
3073673,CZ,,3406,49.5019,13.57667,,,Plzeň-jih,,Klášter,Klášter,,157,335 01
3074056,CZ,,3806,49.87417,18.06762,,,Opava,,Josefovice,Josefovice,,0,747 64
3074263,CZ,,3804,49.68928,17.88571,,,Nový Jičín,,Jestřabí,Jestřabí,"Jastersdorf,Jestrabi,Jestřabí",0,742 45
3074386,CZ,,3713,48.89931,15.74349,,,Znojmo,,Jazovice,Jazovice,,0,671 06
3075186,CZ,,3805,49.80321,17.13773,,,Olomouc,,Horní Sukolom,Horní Sukolom,"Aichen,Horni Sukolom,Horní Sukolom",0,783 91
3076541,CZ,,3603,49.87627,16.09858,,,Chrudim,,Doubravice,Doubravice,,0,539 44
