725471,BG,SLS,SLS07,43.99927,26.8239,SLS07-06,Силистра / Silistra,Главиница / Glavinica,Зафирово / Zafirovo,Зафирово / Zafirovo,Zafirovo,"General Zafirovo,Sarsanlar,Sarsunlar,Sarsânlar,Sarsŭnlar,Zafirovo,Зафирово",0,7610
726861,BG,TGV,TGV02,43.08333,26.08333,TGV02-00,Търговище / Turgovishhe,Антоново / Antonovo,,Стара речка / Stara rechka,Stara Rechka,"Avlan K'oy,Avlan K’oy,Avlankioi,Stara Rechka,Stara Retschka,Стара Речка",0,7999
726955,BG,SZR,SZR36,42.26667,25.31667,SZR36-12,Стара Загора / Stara Zagora,Чирпан / Chirpan,Спасово / Spasovo,Спасово / Spasovo,Spasovo,"Mursalkovo,Spasovo,Spassowo,Спасово",0,6249
727047,BG,MON,MON07,43.63066,23.03317,MON07-08,Монтана / Montana,Брусарци / Brusarci,Смирненски / Smirnenski,Смирненски / Smirnenski,Smirnenski,"Gaitanzi,Gaytantsi,Lukovitsa,Lukowiza,Smirnenski,Смирненски",0,3663
727843,BG,PDV,PDV17,42.18333,24.63333,PDV17-12,Пловдив / Plovdiv,Марица / Marica,Радиново / Radinovo,Радиново / Radinovo,Radinovo,"Radinovo,Radinowo,Радиново",0,4202
727860,BG,GAB,GAB12,42.93333,25.5,GAB12-00,Габрово / Gabrovo,Дряново / Drjanovo,,Раданчето / Radancheto,Radancheto,"Radancha,Radancheto,Раданчето",0,5370
728878,BG,TGV,TGV35,43.23333,26.75,TGV35-22,Търговище / Turgovishhe,Търговище / Turgovishhe,Надарево / Nadarevo,Надарево / Nadarevo,Nadarevo,"Dar K'oy,Dar K’oy,Dara-K'oy,Darla-K'oy,Darlă-K’oy,Dară-K’oy,Nadarevo,Nadarkioy,Nadarovo,Nadarowo,Tesno Selo,Надарево",0,7740
729841,BG,BGS,BGS06,42.3,26.95,BGS06-00,Бургас / Burgas,Средец / Sredec,,Кубадин / Kubadin,Kubadin,"Kopadin,Kopadina,Kubadin,Кубадин",0,8335
730028,BG,PAZ,PAZ06,42.05,24.41667,PAZ06-04,Пазарджик / Pazardzhik,Брацигово / Bracigovo,Козарско / Kozarsko,Козарско / Kozarsko,Kozarsko,"Kosarsko,Kozarsko,Козарско",0,4584
732062,BG,KRZ,KRZ14,41.29153,25.28048,KRZ14-11,Кърджали / Kurdzhali,Кирково / Kirkovo,Долно Къпиново / Dolno Kupinovo,Долно Къпиново / Dolno Kupinovo,Dolno Kapinovo,"Dolno Kapin'ovo,Dolno Kapinovo,Dolno Kapin’ovo,Dolno Kupinovo,Dolno Kŭpinovo,Dolno-Kapinowo,Долно Къпиново",0,6870
725275,BG,SHU,SHU19,43.38333,27.06667,SHU19-02,Шумен / Shumen,Каспичан / Kaspichan,Златна нива / Zlatna niva,Златна нива / Zlatna niva,Zlatna Niva,"Slatna-Niwa,Teker,Zlatna Niva,Златна Нива",0,9944
726716,BG,SLS,SLS15,43.93551,27.43624,SLS15-10,Силистра / Silistra,Кайнарджа / Kajnardzha,Средище / Sredishhe,Стрелково / Strelkovo,Strelkovo,"Strelkovo,Strelkowo,Topchi,Topchii,Topci,Стрелково",0,7562
727212,BG,BLG,BLG44,41.88333,23.11667,BLG44-00,Благоевград / Blagoevgrad,Симитли / Simitli,,Симитли / Simitli,Simitli,"Izvoritye,Izworit,Simeti,Simetli,Simetlu,Simetlü,Simitle,Simitli,Simitlii,Simitly Gare,Симитли",6729,2730
727972,BG,MON,MON36,43.46874,22.86044,MON36-07,Монтана / Montana,Чипровци / Chiprovci,Превала / Prevala,Превала / Prevala,Prevala,"Prevala,Prewala,Превала",0,3457
728490,BG,SHU,SHU30,43.2,27.1,SHU30-00,Шумен / Shumen,Шумен / Shumen,,Овчарово / Ovcharovo,Ovcharovo,"Chovan,Ovcarovo,Ovcharovo,Ovčarovo,Owtscharowo,Овчарово",0,9805
729079,BG,SML,SML31,41.51667,24.68333,SML31-00,Смолян / Smoljan,Смолян / Smoljan,,Милково / Milkovo,Milkovo,"Milkovo,Milkowo,Милково",0,4779
729665,BG,LOV,LOV36,42.96667,24.4,LOV36-06,Ловеч / Lovech,Угърчин / Ugurchin,Лесидрен / Lesidren,Лесидрен / Lesidren,Lesidren,"Lesi Drjan,Lesi Dryan,Lesi-Dryen,Lesidren,Lessi-Dren,Lessi-Drèn,Ljesidran,Lyesidren,Лесидрен",0,5730
730056,BG,PAZ,PAZ29,42.20282,24.19965,PAZ29-10,Пазарджик / Pazardzhik,Септември / Septemvri,Ковачево / Kovachevo,Ковачево / Kovachevo,Kovachevo,"Demirdzhiler,Kovacevo,Kovachevo,Kovacnevo,Kovačevo,Kowatschewo,Ковачево",0,4477
730845,BG,SHU,SHU30,43.13333,27.03333,SHU30-08,Шумен / Shumen,Шумен / Shumen,Ивански / Ivanski,Ивански / Ivanski,Ivanski,"Ivanski,K'opryu K'oy,Keprik'oy,Keprikioj,Keprikiöj,Keprik’oy,Keuprikeui,Koprukoi,Kyupryu-K'oy,Kyupryu-K’oy,Köprüköi,K’opryu K’oy,Slokutschen,Zlokucen,Zlokuchen,Zlokuchene,Zlokučen,Ивански",0,9810
731604,BG,DOB,DOB15,43.71667,27.53333,DOB15-62,Добрич / Dobrich,Добрич / Dobrich,Фелдфебел Денково / Feldfebel Denkovo,Фелдфебел Денково / Feldfebel Denkovo,Feldfebel Denkovo,"Bairam Bunar,Bayram Bunar,Bozar,Božar,Feldfebel Denkovo,Felfebel Denkovo,Фелдфебел Денково",0,9394
732075,BG,KRZ,KRZ15,41.3612,25.92554,KRZ15-00,Кърджали / Kurdzhali,Крумовград / Krumovgrad,,Долни Юруци / Dolni Juruci,Dolni Yurutsi,"Dolni Juruci,Dolni Juruzi,Dolni Yurutsi,Dolno Yurukler,Долни Юруци",0,6990
732209,BG,VTR,VTR20,43.11667,25.83333,VTR20-02,Велико Търново / Veliko Turnovo,Лясковец / Ljaskovec,Добри дял / Dobri djal,Добри дял / Dobri djal,Dobri Dyal,"Dobri Dyal,Dobri djal,Dobri-Dyel,Dobridel,Добри дял",0,5149
732514,BG,KRZ,KRZ15,41.43877,25.76715,KRZ15-49,Кърджали / Kurdzhali,Крумовград / Krumovgrad,Чернооки / Chernooki,Чернооки / Chernooki,Chernooki,"Chernooki,Karag'ozler,Karag’ozler,Tschernooki,Чернооки",0,6946
732526,BG,PAZ,PAZ19,42.26667,24.4,PAZ19-30,Пазарджик / Pazardzhik,Пазарджик / Pazardzhik,Черногорово / Chernogorovo,Черногорово / Chernogorovo,Chernogorovo,"Cernogorovo,Chernogorovo,Tschernogorowo,Černogorovo,Черногорово",0,4455
733183,BG,MON,MON29,43.35139,23.22056,MON29-04,Монтана / Montana,Монтана / Montana,Благово / Blagovo,Благово / Blagovo,Blagovo,"Blagovo,Novo Selo,Nowo Selo,Благово",0,3488
733298,BG,VID,VID33,43.65093,22.90241,VID33-06,Видин / Vidin,Ружинци / Ruzhinci,Бело поле / Belo pole,Бело поле / Belo pole,Belo Pole,"Belo Pole,Belo pole,Byalo pole,Byelo-Pole,Бело Поле,Бело поле",0,3961
733544,BG,GAB,GAB29,42.9,24.93333,GAB29-00,Габрово / Gabrovo,Севлиево / Sevlievo,,Баева ливада / Baeva livada,Baeva Livada,"Baeva Livada,Baeva mogila,Bayuva Livada,Kolibi Baivalevada,Баева могила",0,5442
726801,BG,GAB,GAB05,42.86667,25.31667,GAB05-00,Габрово / Gabrovo,Габрово / Gabrovo,,Стефаново / Stefanovo,Stefanovo,"Khodzhovite,Kolibi Khodzhovite,Kolibi Stefanovo,Stefanovo,Стефаново",0,5335
727385,BG,HKV,HKV18,41.70963,25.83785,HKV18-00,Хасково / Khaskovo,Маджарово / Madzharovo,,Селска поляна / Selska poljana,Selska Polyana,"K'oy Alan,K’oy Alan,Selska Poljana,Selska Polyana,Селска Поляна",0,6487
730045,BG,KRZ,KRZ15,41.51667,25.66667,KRZ15-20,Кърджали / Kurdzhali,Крумовград / Krumovgrad,Ковил / Kovil,Ковил / Kovil,Kovil,"Deli Akhat,Kobil,Kovil,Ковил",0,6913
730106,BG,GAB,GAB05,42.86667,25.31667,GAB05-00,Габрово / Gabrovo,Габрово / Gabrovo,,Костадините / Kostadinite,Kostadinite,"Kostadinite,Костадините",0,5300
730154,BG,SML,SML16,41.55,24.95,SML16-23,Смолян / Smoljan,Мадан / Madan,Леска / Leska,Кориите / Koriite,Koriite,"Koriete,Koriite,Korite,Кориите",0,4921
730854,BG,HKV,HKV33,41.85,25.88333,HKV33-08,Хасково / Khaskovo,Харманли / Kharmanli,Иваново / Ivanovo,Иваново / Ivanovo,Ivanovo,"Ivanovo,Iwanowo,Yunuscha,Иваново",0,6465
731084,BG,PDV,PDV23,42.13333,25.2,PDV23-05,Пловдив / Plovdiv,Първомай / Purvomaj,Градина / Gradina,Градина / Gradina,Gradina,"Carsko Selo,Chakerdzhiy,Chakurdzhii,Chakŭrdzhii,Chikardzhii,Gradina,Tsarsko Selo,Tzarsko Selo,Tzarsko Sélo,Zarsko Selo,Градина",0,4290
731171,BG,VRC,VRC10,43.26667,23.7,VRC10-07,Враца / Vraca,Враца / Vraca,Горно Пещене / Gorno Peshhene,Горно Пещене / Gorno Peshhene,Gorno Peshtene,"Gorno Peschtene,Gorno Peshtene,gorno Peshhene,горно Пещене",0,3052
731208,BG,KNL,KNL50,42.50472,22.57222,KNL50-00,Кюстендил / Kjustendil,Трекляно / Trekljano,,Горни Коритен / Gorni Koriten,Gorni Koriten,"Gorni Koriten,Koriten Gorni,Горни Коритен",0,2557
731230,BG,GAB,GAB29,42.95,25.13333,GAB29-07,Габрово / Gabrovo,Севлиево / Sevlievo,Горна Росица / Gorna Rosica,Горна Росица / Gorna Rosica,Gorna Rositsa,"Dereli,Derelii,Gorna Rosica,Gorna Rositsa,Gorna Rossiza,Gornya-Rositsa,Горна Росица",0,5448
732196,BG,BGS,BGS18,42.95,27.3,BGS18-06,Бургас / Burgas,Руен / Ruen,Добромир / Dobromir,Добромир / Dobromir,Dobromir,"Dobromir,Kayrak Makhlesi,Kayrak-Makhlesk,Kusuklar Kayryak Makhle,Kŭsŭklar Kayryak Makhle,Добромир",0,8552
732333,BG,RAZ,RAZ14,43.71667,26.96667,RAZ14-05,Разград / Razgrad,Исперих / Isperikh,Делчево / Delchevo,Делчево / Delchevo,Delchevo,"Delchevo,Deltschewo,Ferkhatlar,Делчево",0,7427
732698,BG,KRZ,KRZ02,41.55,25.08333,KRZ02-03,Кърджали / Kurdzhali,Ардино / Ardino,Бял извор / Bjal izvor,Бял извор / Bjal izvor,Byal Izvor,"Ak-Bunar,Bel Iswor,Bel Izvor,Bjal izvor,Byal Izvor,Byel-Izvor,Бял извор",0,6770
733082,BG,DOB,DOB27,43.73333,27.38333,DOB27-05,Добрич / Dobrich,Тервел / Tervel,Бонево / Bonevo,Бонево / Bonevo,Bonevo,"Bonevo,Bonewo,Coiumluchioi,Koyni K'oy,Koyni K’oy,Бонево",0,9472
733233,BG,BGS,BGS18,42.93333,27.23333,BGS18-01,Бургас / Burgas,Руен / Ruen,Билка / Bilka,Билка / Bilka,Bilka,"Bilka,Chiflik Maale,Chiflik Makhle,Chiflishka Makhala,Chiflishka-Makhla,Khif-Makhala,Tschitlischka Machla,Билка",0,8551
733618,BG,PDV,PDV01,42.01667,24.86667,PDV01-00,Пловдив / Plovdiv,Асеновград / Asenovgrad,,Асеновград / Asenovgrad,Asenovgrad,"Asenovgrad,Assenovgrad,Assenovgrade,Assenowgrad,Stanimaka,Асеновград",52170,4230
725262,BG,SFO,SFO06,42.7648,23.04928,SFO06-00,София / Sofija,Божурище / Bozhurishhe,,Златуша / Zlatusha,Zlatusha,"Slatuscha,Zlatosha,Zlatusa,Zlatusha,Zlatuša,Златуша",0,2225
726703,BG,SHU,SHU30,43.36667,26.85,SHU30-20,Шумен / Shumen,Шумен / Shumen,Струино / Struino,Струино / Struino,Struino,"Dere,Struino,Strujno,Струйно",0,9804
726886,BG,RSE,RSE33,43.89944,26.30024,RSE33-09,Русе / Ruse,Сливо поле / Slivo pole,Стамболово / Stambolovo,Стамболово / Stambolovo,Stambolovo,"Garvan,Stambolovo,Stefan Stambolovo,Stefan-Stambolowo,Стамболово",0,7063
726981,BG,VAR,VAR13,42.91974,27.65634,VAR13-13,Варна / Varna,Долни чифлик / Dolni chiflik,Солник / Solnik,Солник / Solnik,Solnik,"Dzafer,Dzhafer,Džafer,Solnik,Ssolnik,Солник",0,9122
728457,BG,JAM,JAM22,42.53333,26.73333,JAM22-00,Ямбол / Jambol,Стралджа / Straldzha,,Палаузово / Palauzovo,Palauzovo,"Avlalii,Avlaliy,Palausowo,Palauzovo,Палаузово",0,8698
728766,BG,SFO,SFO07,42.96667,23.71667,SFO07-08,София / Sofija,Ботевград / Botevgrad,Новачене / Novachene,Новачене / Novachene,Novachene,"Novacene,Novachane,Novachene,Novatchene,Novatchéné,Novačene,Nowatschene,Новачене",0,2167
728770,BG,KRZ,KRZ35,41.88333,25.2,KRZ35-00,Кърджали / Kurdzhali,Черноочене / Chernoochene,,Ночево / Nochevo,Nochevo,"Nochevo,Notschewo,Tashluk,Tashlŭk,Ночево",0,6726
729045,BG,SML,SML16,41.51667,24.96667,SML16-00,Смолян / Smoljan,Мадан / Madan,,Митовска / Mitovska,Mitovska,"Mitovska,Mitowska-Mach,Митовска",0,4909
729756,BG,SML,SML31,41.65,24.83333,SML31-15,Смолян / Smoljan,Смолян / Smoljan,Кутела / Kutela,Кутела / Kutela,Kutela,"Kutela,Кутела",0,4752
729952,BG,SML,SML31,41.53333,24.63333,SML31-00,Смолян / Smoljan,Смолян / Smoljan,,Кремене / Kremene,Kremene,"Kremene,Кремене",0,4755
730395,BG,PDV,PDV13,42.73333,24.6,PDV13-27,Пловдив / Plovdiv,Карлово / Karlovo,Христо Даново / Khristo Danovo,Христо Даново / Khristo Danovo,Hristo-Danovo,"Christo Danowo,Hristo-Danovo,Khristo-Danovo,Tekija,Tekiya,Христо-Даново",0,4339
731567,BG,SFO,SFO17,42.53333,23.61667,SFO17-02,София / Sofija,Елин Пелин / Elin Pelin,Габра / Gabra,Габра / Gabra,Gabra,"Chukurovo,Cukurovo,Gabra,Čukurovo,Габра",0,2112
732152,BG,SML,SML16,41.56667,24.91667,SML16-24,Смолян / Smoljan,Мадан / Madan,Лещак / Leshhak,Долие / Dolie,Dolie,"Dolie,Долие",0,4921
733628,BG,SZR,SZR31,42.3,25.55,SZR31-01,Стара Загора / Stara Zagora,Стара Загора / Stara Zagora,Арнаутито / Arnautito,Арнаутито / Arnautito,Arnautito,"Arnautino,Arnautito,Арнаутино",0,6069
725834,BG,MON,MON04,43.53418,23.39401,MON04-03,Монтана / Montana,Бойчиновци / Bojchinovci,Владимирово / Vladimirovo,Владимирово / Vladimirovo,Vladimirovo,"Liouta,Liuta,Ljuta,Luta,Lyuta,Lüta,Vladimirovo,Владимирово",0,3440
726189,BG,SZR,SZR22,42.58333,25.55,SZR22-16,Стара Загора / Stara Zagora,Мъглиж / Muglizh,Тулово / Tulovo,Тулово / Tulovo,Tulovo,"Toulovo,Tulovo,Tulowo,Tuluts,Тулово",0,6170
727985,BG,SZR,SZR31,42.41667,25.75,SZR31-36,Стара Загора / Stara Zagora,Стара Загора / Stara Zagora,Преславен / Preslaven,Преславен / Preslaven,Preslaven,"Gyuryudzhii,Gyuryudzhiy,Preslaven,Presslawen,Pryeslaven,Преславен",0,6048
728737,BG,SOF,SOF46,42.8,23.35,SOF46-00,София (столица) / Sofija (stolica),Столична / Stolichna,,Нови Искър / Novi Iskur,Novi Iskar,"Novi Iskar,Novi Iskur,Novi Iskŭr,Нови Искър",0,1780
730268,BG,KNL,KNL27,42.08439,23.0571,KNL27-00,Кюстендил / Kjustendil,Кочериново / Kocherinovo,,Кочериново / Kocherinovo,Kocherinovo,"Kocarinovo,Kocerinovo,Kocherinobo,Kocherinovo,Kocheripovo,Kotcherinovo,Kotscherinowo,Kočarinovo,Kočerinovo,Кочериново",2872,2640
730301,BG,PDV,PDV13,42.7,24.45,PDV13-14,Пловдив / Plovdiv,Карлово / Karlovo,Клисура / Klisura,Клисура / Klisura,Klisura,"Derbend,Klissoura,Klissura,Klisura,Клисура",1485,4341
730331,BG,VAR,VAR01,43.05452,27.77688,VAR01-00,Варна / Varna,Аврен / Avren,,Китка / Kitka,Kitka,"Chekek,Chokek,Kitka,Китка",0,9127
730802,BG,VAR,VAR02,43.29462,27.76983,VAR02-10,Варна / Varna,Аксаково / Aksakovo,Изворско / Izvorsko,Изворско / Izvorsko,Izvorsko,"Dernent,Dervent,Isworsko,Izvorsko,Изворско",0,9155
731046,BG,KNL,KNL29,42.26056,22.65111,KNL29-10,Кюстендил / Kjustendil,Кюстендил / Kjustendil,Грамаждано / Gramazhdano,Грамаждано / Gramazhdano,Gramazhdano,"Gramashdano,Gramazhdano,Грамаждано",0,2574
731129,BG,VTR,VTR32,43.11667,25.16667,VTR32-00,Велико Търново / Veliko Turnovo,Сухиндол / Sukhindol,,Горско Косово / Gorsko Kosovo,Gorsko Kosovo,"Gorsko Kosovo,Gorsko-Kosov,Gorsko-Kossowo,Горско Косово",0,5235
731565,BG,VTR,VTR13,42.83333,25.86667,VTR13-00,Велико Търново / Veliko Turnovo,Елена / Elena,,Габрака / Gabraka,Gabraka,"Gabraka,Gadrak,Габрака",0,5097
732089,BG,VTR,VTR13,42.93333,25.95,VTR13-00,Велико Търново / Veliko Turnovo,Елена / Elena,,Долни Марян / Dolni Marjan,Dolni Maryan,"Dolni Marjan,Dolni Maryan,Долни Марян",0,5084
732630,BG,MON,MON14,43.43556,23.05667,MON14-00,Монтана / Montana,Георги Дамяново / Georgi Damjanovo,,Чемиш / Chemish,Chemish,"Chemish,Tschemisch,Чемиш",0,3477
733156,BG,KNL,KNL29,42.31444,22.4225,KNL29-00,Кюстендил / Kjustendil,Кюстендил / Kjustendil,,Бобешино / Bobeshino,Bobeshino,"Bobeschino,Bobeshino,Бобешино",0,2567
733199,BG,KRZ,KRZ02,41.56667,25.13333,KRZ02-20,Кърджали / Kurdzhali,Ардино / Ardino,Светулка / Svetulka,Бистроглед / Bistrogled,Bistrogled,"Bistogled,Bistrogled,Mekhmed K'oy,Mekhmed K’oy,Бистроглед",0,6769
733221,BG,HKV,HKV33,41.86723,25.98821,HKV33-01,Хасково / Khaskovo,Харманли / Kharmanli,Бисер / Biser,Бисер / Biser,Biser,"Biser,Biset,Bisser,Indzhelii,Бисер",0,6470
726018,BG,PDV,PDV13,42.58333,24.88333,PDV13-05,Пловдив / Plovdiv,Карлово / Karlovo,Ведраре / Vedrare,Ведраре / Vedrare,Vedrare,"Kufalare,Vedrare,Vidrare,Wedrare,Ведраре",0,4364
727967,BG,BGS,BGS23,42.85,26.93333,BGS23-16,Бургас / Burgas,Сунгурларе / Sungurlare,Прилеп / Prilep,Прилеп / Prilep,Prilep,"Dobrol,Prilep,Priljep,Prilyep,Прилеп",0,8445
728023,BG,VTR,VTR04,42.93333,25.63333,VTR04-00,Велико Търново / Veliko Turnovo,Велико Търново / Veliko Turnovo,,Пожерник / Pozhernik,Pozhernik,"Pozhernek,Pozhernik,Пожерник",0,5041
728125,BG,VTR,VTR26,43.3,25.6,VTR26-12,Велико Търново / Veliko Turnovo,Полски Тръмбеш / Polski Trumbesh,Полски Сеновец / Polski Senovec,Полски Сеновец / Polski Senovec,Polski Senovets,"Polski Senovec,Polski Senovets,Polski Senovetz,Polski-Senovec,Polski-Senowez,Polski-Syenovets,Polski-Sěnovec,Полски Сеновец",0,5193
728252,BG,VTR,VTR04,42.81667,25.63333,VTR04-00,Велико Търново / Veliko Turnovo,Велико Търново / Veliko Turnovo,,Пирамидата / Piramidata,Piramidata,"Nikolchevtsi,Nikolchovtsi,Nikoluchevtsu,Nikolŭchevtsŭ,Piramidata,Пирамидата",0,5035
728355,BG,SML,SML16,41.46923,24.96757,SML16-19,Смолян / Smoljan,Мадан / Madan,Бориново / Borinovo,Печинска / Pechinska,Pechinska,"Pechinska,Petschinska,Печинска",0,4912
729382,BG,DOB,DOB27,43.79258,27.46766,DOB27-00,Добрич / Dobrich,Тервел / Tervel,,Мали извор / Mali izvor,Mali Izvor,"Acbunarul Mic,Kuecuek Ak Pinar,Kutschuk-Ak-Bunar,Kyuchyuk Ak Bunar,Kütschuk-Ak-Bunar,Küçük Ak Pınar,Mali Izvor,Мали Извор",0,9474
730205,BG,KRZ,KRZ35,41.8,25.23333,KRZ35-12,Кърджали / Kurdzhali,Черноочене / Chernoochene,Комунига / Komuniga,Комунига / Komuniga,Komuniga,"Komuniga,Kumoniga,Kuominga,Kush Aliler,Kushalar,Комунига",0,6690
731313,BG,SZR,SZR04,42.33333,25.23333,SZR04-00,Стара Загора / Stara Zagora,Братя Даскалови / Bratja Daskalovi,,Голям дол / Goljam dol,Golyam Dol,"Derliy,Golem-Dol,Goljam Dol,Golyam Dol,Golyamo Derelii,Golyandol,Голям Дол",0,6245
731707,BG,KRZ,KRZ15,41.33081,25.62304,KRZ15-17,Кърджали / Kurdzhali,Крумовград / Krumovgrad,Егрек / Egrek,Егрек / Egrek,Egrek,"Egerek,Egrek,Егрек",0,6931
732015,BG,SML,SML10,41.64462,24.15857,SML10-00,Смолян / Smoljan,Доспат / Dospat,,Доспат / Dospat,Dospat,"Dospad,Dospat,Доспат",2802,4831
732599,BG,SML,SML31,41.51667,24.65,SML31-18,Смолян / Smoljan,Смолян / Smoljan,Могилица / Mogilica,Черешово / Chereshovo,Chereshovo,"Chereshovo,Tschereschowo,Черешово",0,4772
